,Unnamed: 0,source,target,value,z_score
0,7623,G1,G79,0.02554842,-0.6628303754636853
1,7624,G10,G79,0.034590005,-0.29370518877568647
2,7625,G100,G79,0.032513502,-0.37847899309574645
3,7626,G11,G79,0.049807313,0.3275455826752016
4,7627,G12,G79,0.045175171,0.13843711546338866
5,7628,G13,G79,0.029058,-0.5195508096910395
6,7629,G14,G79,0.041777326,-0.0002808382982454658
7,7630,G15,G79,0.061420666,0.8016639031022762
8,7631,G16,G79,0.016980807,-1.01260552529588
9,7632,G17,G79,0.027012684,-0.6030513961851057
10,7633,G18,G79,0.060631594,0.7694498223509175
11,7634,G19,G79,0.015547739,-1.0711109193209982
12,7635,G2,G79,0.025749254,-0.6546312723481035
13,7636,G20,G79,0.102268401,2.4692838842954963
14,7637,G21,G79,0.057224613,0.6303588888843336
15,7638,G22,G79,0.043577003,0.07319146867039997
16,7639,G23,G79,0.02894487,-0.5241693729595387
17,7640,G24,G79,0.038577832,-0.1309010581000978
18,7641,G25,G79,0.037624532,-0.16981979198023808
19,7642,G26,G79,0.050431495,0.3530279839662683
20,7643,G27,G79,0.029996152,-0.4812504970642468
21,7644,G28,G79,0.014194283,-1.1263661316177351
22,7645,G29,G79,0.035087034,-0.27341384357300896
23,7646,G3,G79,0.01672429,-1.0230779021538807
24,7647,G30,G79,0.023590249,-0.7427732434389379
25,7648,G31,G79,0.028081579,-0.5594134647356012
26,7649,G32,G79,0.041685631,-0.004024311814598462
27,7650,G33,G79,0.042638682,0.034884256572269845
28,7651,G34,G79,0.014070242,-1.131430139452862
29,7652,G35,G79,0.025571696,-0.6618801263817654
30,7653,G36,G79,0.023145227,-0.7609413886070989
31,7654,G37,G79,0.028954393,-0.5237805938734793
32,7655,G38,G79,0.046949769,0.21088556538075937
33,7656,G39,G79,0.091580826,2.032960704552455
34,7657,G4,G79,0.02347434,-0.7475052601443961
35,7658,G40,G79,0.020943844,-0.8508134531673267
36,7659,G41,G79,0.023716394,-0.7376233392269268
37,7660,G42,G79,0.021060478,-0.8460518381380848
38,7661,G43,G79,0.029035017,-0.5204890969676232
39,7662,G44,G79,0.118303139,3.1239064596230692
40,7663,G45,G79,0.058258891,0.6725835718173911
41,7664,G46,G79,0.03891852,-0.11699237708870872
42,7665,G47,G79,0.053528736,0.479473697006927
43,7666,G48,G79,0.065604635,0.9724755847069725
44,7667,G49,G79,0.027712764,-0.5744704382339794
45,7668,G5,G79,0.054204274,0.5070527210790157
46,7669,G50,G79,0.028399276,-0.5464433976029892
47,7670,G51,G79,0.04686727,0.2075175210858074
48,7671,G52,G79,0.051570056,0.39951004896711445
49,7672,G53,G79,0.040575693,-0.04933783499245978
50,7673,G54,G79,0.037556996,-0.1725769676975665
51,7674,G55,G79,0.036855679,-0.20120842651285908
52,7675,G56,G79,0.027602086,-0.578988897930178
53,7676,G57,G79,0.060978964,0.7836312978444079
54,7677,G58,G79,0.016474912,-1.0332588273794778
55,7678,G59,G79,0.038097086,-0.15052764536322785
56,7679,G6,G79,0.18047288,5.662003181931109
57,7680,G60,G79,0.029488344,-0.5019818978973596
58,7681,G61,G79,0.015055918,-1.0911896464957223
59,7682,G62,G79,0.050088786,0.33903679507575224
60,7683,G63,G79,0.069126609,1.116261138927862
61,7684,G64,G79,0.030300841,-0.46881148509822773
62,7685,G65,G79,0.03601791,-0.23541057564118326
63,7686,G66,G79,0.019187827,-0.922503328665074
64,7687,G67,G79,0.034706975,-0.2889298564543185
65,7688,G68,G79,0.043218827,0.05856883526407118
66,7689,G69,G79,0.045483581,0.15102803827464867
67,7690,G7,G79,0.038984988,-0.11427880276420942
68,7691,G70,G79,0.054259066,0.5092896195021362
69,7692,G71,G79,0.049793917,0.3269986873022253
70,7693,G72,G79,0.050538095,0.3573799581943422
71,7694,G73,G79,0.031696256,-0.4118432851219808
72,7695,G74,G79,0.043391797,0.06563038293977447
73,7696,G75,G79,0.031859249,-0.405189051206817
74,7697,G76,G79,0.022273708,-0.796521390739152
75,7698,G77,G79,0.040340889,-0.05892377267209126
76,7699,G78,G79,0.05526059,0.5501771114045527
77,7700,G8,G79,0.115310556,3.0017334381280176
78,7701,G80,G79,0.040676574,-0.04521934050744737
79,7702,G81,G79,0.020012876,-0.8888204770243776
80,7703,G82,G79,0.06519905,0.955917465876828
81,7704,G83,G79,0.020089323,-0.8856995072887905
82,7705,G84,G79,0.023610726,-0.7419372642994608
83,7706,G85,G79,0.027950266,-0.5647743539645982
84,7707,G86,G79,0.043239252,0.059402691489290706
85,7708,G87,G79,0.025091481,-0.6814850354243037
86,7709,G88,G79,0.046387438,0.18792824812328196
87,7710,G89,G79,0.020144056,-0.883465017556847
88,7711,G9,G79,0.039576816,-0.09011726239410993
89,7712,G90,G79,0.028058398,-0.5603598354164735
90,7713,G91,G79,0.044483482,0.11019872238794491
91,7714,G92,G79,0.075802157,1.3887922163600483
92,7715,G93,G79,0.062214892,0.8340883973167821
93,7716,G94,G79,0.047516208,0.23401059286458675
94,7717,G95,G79,0.061179842,0.7918321972720539
95,7718,G96,G79,0.076990408,1.4373028892351252
96,7719,G97,G79,0.016453141,-1.0341476344237497
97,7720,G98,G79,0.019719604,-0.9007933868350315
98,7721,G99,G79,0.038912369,-0.11724349335021776
