,Unnamed: 0,source,target,value,z_score
0,6435,G1,G68,0.018787423,-0.29146131928904834
1,6436,G10,G68,0.026990522,-0.18416185794389434
2,6437,G100,G68,0.028006012,-0.1708788864716019
3,6438,G11,G68,0.025694648,-0.20111235216213916
4,6439,G12,G68,0.073057786,0.41841438950173643
5,6440,G13,G68,0.021128983,-0.2608328791462
6,6441,G14,G68,0.017394908,-0.30967591226361163
7,6442,G15,G68,0.059525598,0.24140854290384003
8,6443,G16,G68,0.020264667,-0.2721384407677285
9,6444,G17,G68,0.019691104,-0.27964084942420214
10,6445,G18,G68,0.021267012,-0.25902741058486606
11,6446,G19,G68,0.018391362,-0.29664193846234166
12,6447,G2,G68,0.012652645,-0.37170640408835426
13,6448,G20,G68,0.034478721,-0.08621354363666472
14,6449,G21,G68,0.04821724,0.09349118604905098
15,6450,G22,G68,0.022579593,-0.2418583828464609
16,6451,G23,G68,0.021302339,-0.2585653208220898
17,6452,G24,G68,0.011823335,-0.38255407474162195
18,6453,G25,G68,0.059869195,0.24590291424079586
19,6454,G26,G68,0.061802654,0.2711932477151255
20,6455,G27,G68,0.076092091,0.45810418137879505
21,6456,G28,G68,0.02232336,-0.2452100018966336
22,6457,G29,G68,0.018092027,-0.30055734704899306
23,6458,G3,G68,0.034636274,-0.08415269419021607
24,6459,G30,G68,0.023202798,-0.23370663912038778
25,6460,G31,G68,0.035033394,-0.07895822291912843
26,6461,G32,G68,0.025219243,-0.20733081916111032
27,6462,G33,G68,0.008588244,-0.4248702191283416
28,6463,G34,G68,0.023403975,-0.2310751721912389
29,6464,G35,G68,0.048496794,0.097147852098904
30,6465,G36,G68,0.062980875,0.2866047987210989
31,6466,G37,G68,0.052290426,0.14676991202305453
32,6467,G38,G68,0.03468256,-0.08354725679785718
33,6468,G39,G68,0.038436581,-0.03444332288478408
34,6469,G4,G68,0.025543814,-0.20308531469160943
35,6470,G40,G68,0.029754976,-0.14800181341517946
36,6471,G41,G68,0.034456155,-0.0865087149670015
37,6472,G42,G68,0.019955025,-0.27618866859136393
38,6473,G43,G68,0.0132063,-0.36446439917398576
39,6474,G44,G68,0.034217925,-0.0896248483546707
40,6475,G45,G68,0.03688908,-0.05468518803002823
41,6476,G46,G68,0.018516205,-0.2950089474850643
42,6477,G47,G68,0.016983659,-0.3150551958951676
43,6478,G48,G68,0.07676912,0.46695996222638053
44,6479,G49,G68,0.024814204,-0.2126288737772718
45,6480,G5,G68,0.012499254,-0.37371281309002474
46,6481,G50,G68,0.168333797,1.6646586027454107
47,6482,G51,G68,0.072015399,0.40477959567403893
48,6483,G52,G68,0.023302816,-0.2323983679993371
49,6484,G53,G68,0.036404237,-0.06102710743597083
50,6485,G54,G68,0.023759347,-0.2264267796535955
51,6486,G55,G68,0.023316959,-0.23221337251387428
52,6487,G56,G68,0.013880436,-0.3556464597984672
53,6488,G57,G68,0.031960874,-0.11914788062924664
54,6489,G58,G68,0.033705601,-0.09632622904435821
55,6490,G59,G68,0.021241678,-0.2593587883426766
56,6491,G6,G68,0.012129649,-0.37854737834523816
57,6492,G60,G68,0.015882014,-0.3294651055029369
58,6493,G61,G68,0.015134713,-0.3392400691797979
59,6494,G62,G68,0.020991475,-0.26263153284166924
60,6495,G63,G68,0.05904915,0.23517643309278255
61,6496,G64,G68,0.021853766,-0.25135245894255204
62,6497,G65,G68,0.008981745,-0.41972308566831884
63,6498,G66,G68,0.01371311,-0.35783514357139734
64,6499,G67,G68,0.723037096,8.920375642010683
65,6500,G69,G68,0.010952049,-0.39395080644967206
66,6501,G7,G68,0.018708732,-0.29249062564177086
67,6502,G70,G68,0.034391435,-0.08735527565562158
68,6503,G71,G68,0.048887317,0.10225603225653629
69,6504,G72,G68,0.01013366,-0.4046556265269135
70,6505,G73,G68,0.039281849,-0.02338691589855899
71,6506,G74,G68,0.025088807,-0.20903696857366966
72,6507,G75,G68,0.014722712,-0.3446291892396271
73,6508,G76,G68,0.017059352,-0.31406510445197056
74,6509,G77,G68,0.016863911,-0.31662154245482266
75,6510,G78,G68,0.010880479,-0.3948869675820042
76,6511,G79,G68,0.029111387,-0.15642018713316902
77,6512,G8,G68,0.05096578,0.12944306978050538
78,6513,G80,G68,0.051388354,0.13497048845221304
79,6514,G81,G68,0.018690484,-0.2927293159916772
80,6515,G82,G68,0.055484828,0.1885538297741243
81,6516,G83,G68,0.011952447,-0.3808652437213947
82,6517,G84,G68,0.056421068,0.20080018297427302
83,6518,G85,G68,0.070731909,0.38799108859374015
84,6519,G86,G68,0.017513966,-0.3081185911501116
85,6520,G87,G68,0.022600289,-0.24158767178323964
86,6521,G88,G68,0.06912533,0.36697646213263857
87,6522,G89,G68,0.019075974,-0.28768696926954895
88,6523,G9,G68,0.04820576,0.09334102355360352
89,6524,G90,G68,0.022276062,-0.24582867661001978
90,6525,G91,G68,0.058865772,0.2327777834333609
91,6526,G92,G68,0.021971465,-0.24981291403387018
92,6527,G93,G68,0.027543139,-0.17693343043982845
93,6528,G94,G68,0.017304534,-0.31085803642420107
94,6529,G95,G68,0.011762584,-0.383348719494316
95,6530,G96,G68,0.017041076,-0.31430416105186576
96,6531,G97,G68,0.009302151,-0.41553206088466627
97,6532,G98,G68,0.026242477,-0.1939465534061746
98,6533,G99,G68,0.276658177,3.081580137466347
