,Unnamed: 0,source,target,value,z_score
0,6534,G1,G69,0.01748095,-0.6532199676028771
1,6535,G10,G69,0.181449304,3.8412106263052888
2,6536,G100,G69,0.042699183,0.03802072094794227
3,6537,G11,G69,0.043374557,0.056532961230174594
4,6538,G12,G69,0.035091577,-0.1705064510257383
5,6539,G13,G69,0.034432962,-0.18855932118876279
6,6540,G14,G69,0.02283251,-0.5065318146612724
7,6541,G15,G69,0.100250126,1.6155124296679368
8,6542,G16,G69,0.030914115,-0.2850121624003173
9,6543,G17,G69,0.032692964,-0.2362532819669445
10,6544,G18,G69,0.02138073,-0.5463256180900975
11,6545,G19,G69,0.030087628,-0.30766646347519033
12,6546,G2,G69,0.020546416,-0.5691944600041042
13,6547,G20,G69,0.042916702,0.04398299369452547
14,6548,G21,G69,0.11132906,1.9191899302513076
15,6549,G22,G69,0.016279324,-0.6861569613891019
16,6550,G23,G69,0.017295434,-0.6583050267970402
17,6551,G24,G69,0.036036611,-0.1446027347398297
18,6552,G25,G69,0.057839769,0.4530295398331867
19,6553,G26,G69,0.040585734,-0.019909663864389467
20,6554,G27,G69,0.028458922,-0.35230987115910106
21,6555,G28,G69,0.039178514,-0.05848206192822227
22,6556,G29,G69,0.159993549,3.253100790870836
23,6557,G3,G69,0.037032376,-0.11730846379567578
24,6558,G30,G69,0.019560282,-0.5962247418308831
25,6559,G31,G69,0.030496883,-0.2964486391338551
26,6560,G32,G69,0.026341661,-0.41034474424008965
27,6561,G33,G69,0.027340569,-0.3829643225539659
28,6562,G34,G69,0.019398004,-0.6006728392236167
29,6563,G35,G69,0.027616175,-0.3754098645866397
30,6564,G36,G69,0.009723743,-0.8658477559142642
31,6565,G37,G69,0.168656567,3.49055717916133
32,6566,G38,G69,0.049408748,0.2219322713914836
33,6567,G39,G69,0.040400489,-0.024987294852674688
34,6568,G4,G69,0.032504099,-0.24143013843595834
35,6569,G40,G69,0.022611951,-0.5125774148833847
36,6570,G41,G69,0.052308802,0.3014237775487373
37,6571,G42,G69,0.038130403,-0.08721115525199663
38,6572,G43,G69,0.03454955,-0.18536360286080683
39,6573,G44,G69,0.040679114,-0.017350085027248965
40,6574,G45,G69,0.032093951,-0.2526724402232303
41,6575,G46,G69,0.036700452,-0.1264066180678859
42,6576,G47,G69,0.037744963,-0.09777620201776441
43,6577,G48,G69,0.036958045,-0.11934590280342341
44,6578,G49,G69,0.031313617,-0.2740616712395198
45,6579,G5,G69,0.028154954,-0.3606417415806892
46,6580,G50,G69,0.021161571,-0.5523328438169003
47,6581,G51,G69,0.062946625,0.5930102695603602
48,6582,G52,G69,0.023809408,-0.4797546948621208
49,6583,G53,G69,0.214134233,4.7371160938768915
50,6584,G54,G69,0.022965515,-0.5028861005551056
51,6585,G55,G69,0.180692005,3.8204527927886076
52,6586,G56,G69,0.015988326,-0.6941333195220016
53,6587,G57,G69,0.019473773,-0.5985959841271155
54,6588,G58,G69,0.042982053,0.045774287725216814
55,6589,G59,G69,0.03170219,-0.26341074783532037
56,6590,G6,G69,0.018374235,-0.6287347097153749
57,6591,G60,G69,0.072872197,0.8650737096729457
58,6592,G61,G69,0.018105076,-0.636112453131801
59,6593,G62,G69,0.035884715,-0.14876625783949013
60,6594,G63,G69,0.044749526,0.0942213479738465
61,6595,G64,G69,0.021535897,-0.5420724357231821
62,6596,G65,G69,0.030615258,-0.29320393850367205
63,6597,G66,G69,0.018072915,-0.6369939975201205
64,6598,G67,G69,0.028323985,-0.356008542068795
65,6599,G68,G69,0.021111677,-0.5537004560090216
66,6600,G7,G69,0.028711809,-0.34537814901958597
67,6601,G70,G69,0.043456945,0.0587912454584281
68,6602,G71,G69,0.052109872,0.2959710358688022
69,6603,G72,G69,0.027157799,-0.3879741129166147
70,6604,G73,G69,0.027200676,-0.3867988391770552
71,6605,G74,G69,0.032718209,-0.2355613075854537
72,6606,G75,G69,0.015250439,-0.7143590632508624
73,6607,G76,G69,0.034528609,-0.18593760307957474
74,6608,G77,G69,0.020106289,-0.5812584967877206
75,6609,G78,G69,0.014378284,-0.7382651403627298
76,6610,G79,G69,0.032069238,-0.25334983229650354
77,6611,G8,G69,0.065369629,0.6594256664409182
78,6612,G80,G69,0.03985936,-0.039819832190037395
79,6613,G81,G69,0.025657672,-0.4290931247202441
80,6614,G82,G69,0.039471504,-0.050451102370567914
81,6615,G83,G69,0.014332034,-0.7395328692256313
82,6616,G84,G69,0.036853615,-0.12220836604997062
83,6617,G85,G69,0.06774127,0.7244331853196342
84,6618,G86,G69,0.019145099,-0.6076050547495001
85,6619,G87,G69,0.034309578,-0.1919413202810922
86,6620,G88,G69,0.034318093,-0.19170792111854937
87,6621,G89,G69,0.026610857,-0.40296598664057315
88,6622,G9,G69,0.039460681,-0.050747764629663766
89,6623,G90,G69,0.0180513,-0.6375864723173447
90,6624,G91,G69,0.028052968,-0.36343721392256745
91,6625,G92,G69,0.067286275,0.7119616113958316
92,6626,G93,G69,0.015824608,-0.6986208878241964
93,6627,G94,G69,0.034663736,-0.18223372420266035
94,6628,G95,G69,0.021570401,-0.5411266688759269
95,6629,G96,G69,0.022374367,-0.5190896763788139
96,6630,G97,G69,0.02803003,-0.36406595261785907
97,6631,G98,G69,0.022911679,-0.5043617643618767
98,6632,G99,G69,0.071940726,0.8395417600155244
