,Unnamed: 0,source,target,value,z_score
0,9207,G1,G93,0.022108794,-0.60410523109235
1,9208,G10,G93,0.028675842,-0.4004229206096901
2,9209,G100,G93,0.054779377,0.4091993511576217
3,9210,G11,G93,0.0268586,-0.4567861525011168
4,9211,G12,G93,0.032381404,-0.2854919151112154
5,9212,G13,G93,0.019136325,-0.6962987636747344
6,9213,G14,G93,0.019681497,-0.6793898127167922
7,9214,G15,G93,0.051666874,0.31266255069199245
8,9215,G16,G93,0.018964923,-0.7016149354738972
9,9216,G17,G93,0.018057521,-0.7297587431476933
10,9217,G18,G93,0.060560668,0.5885107721267707
11,9218,G19,G93,0.048126179,0.2028450286768644
12,9219,G2,G93,0.023817099,-0.5511207684526556
13,9220,G20,G93,0.041071595,-0.015958605560924724
14,9221,G21,G93,0.063309767,0.6737763033160618
15,9222,G22,G93,0.020880252,-0.6422094558650315
16,9223,G23,G93,0.032475994,-0.28255812967999056
17,9224,G24,G93,0.030607394,-0.34051427152148445
18,9225,G25,G93,0.016564319,-0.776071612092359
19,9226,G26,G93,0.04984849,0.25626389874598854
20,9227,G27,G93,0.027503604,-0.4367808312379621
21,9228,G28,G93,0.01648171,-0.7786337971086192
22,9229,G29,G93,0.080213551,1.1980608495870526
23,9230,G3,G93,0.048344939,0.20963004718764547
24,9231,G30,G93,0.024402657,-0.532959213007712
25,9232,G31,G93,0.030272534,-0.35090022552825023
26,9233,G32,G93,0.027703167,-0.430591223224308
27,9234,G33,G93,0.026187737,-0.4775935115850353
28,9235,G34,G93,0.021426175,-0.6252772120340705
29,9236,G35,G93,0.031780188,-0.304139116103068
30,9237,G36,G93,0.02371787,-0.5541984362246719
31,9238,G37,G93,0.038348181,-0.10042749568032434
32,9239,G38,G93,0.027604085,-0.4336643316723113
33,9240,G39,G93,0.034400826,-0.2228579068323793
34,9241,G4,G93,0.032440208,-0.28366806144277545
35,9242,G40,G93,0.037347699,-0.13145825491283086
36,9243,G41,G93,0.024717819,-0.5231842084186888
37,9244,G42,G93,0.216472435,5.424240453711882
38,9245,G43,G93,0.01967916,-0.679462296663856
39,9246,G44,G93,0.02206101,-0.605587290538863
40,9247,G45,G93,0.032784184,-0.27299936731558405
41,9248,G46,G93,0.021993016,-0.6076961794976399
42,9249,G47,G93,0.068767425,0.8430499847729616
43,9250,G48,G93,0.035329772,-0.1940458945562965
44,9251,G49,G93,0.037538925,-0.1255272257039142
45,9252,G5,G93,0.027763464,-0.4287210629521167
46,9253,G50,G93,0.026558936,-0.46608047407276915
47,9254,G51,G93,0.061849506,0.6284851261558337
48,9255,G52,G93,0.030929129,-0.33053540001587967
49,9256,G53,G93,0.208426955,5.17470337779253
50,9257,G54,G93,0.02266381,-0.5868909605045847
51,9258,G55,G93,0.032291047,-0.2882944106203516
52,9259,G56,G93,0.024878322,-0.51820607792849
53,9260,G57,G93,0.033972865,-0.23613146372985752
54,9261,G58,G93,0.030261282,-0.3512492154180075
55,9262,G59,G93,0.043722731,0.06626852387131894
56,9263,G6,G93,0.02902883,-0.38947471200627304
57,9264,G60,G93,0.022571968,-0.5897395144909949
58,9265,G61,G93,0.033471206,-0.25169082376414076
59,9266,G62,G93,0.021655367,-0.6181686365974144
60,9267,G63,G93,0.063126057,0.6680783889321908
61,9268,G64,G93,0.007527495,-1.0563560247759807
62,9269,G65,G93,0.032758621,-0.2737922244567026
63,9270,G66,G93,0.079723157,1.1828508826480517
64,9271,G67,G93,0.020504225,-0.6538722377061058
65,9272,G68,G93,0.046197689,0.14303134999769157
66,9273,G69,G93,0.037166605,-0.13707503193875586
67,9274,G7,G93,0.049414962,0.24281767683639885
68,9275,G70,G93,0.142877449,3.1416323795179646
69,9276,G71,G93,0.06456019,0.7125591850188693
70,9277,G72,G93,0.027599388,-0.43381001293006016
71,9278,G73,G93,0.090134149,1.5057562283949517
72,9279,G74,G93,0.031242736,-0.3208086250108035
73,9280,G75,G93,0.025237135,-0.5070772022340815
74,9281,G76,G93,0.013579336,-0.8686532765162314
75,9282,G77,G93,0.078449273,1.1433403390359305
76,9283,G78,G93,0.035537819,-0.18759314841389202
77,9284,G79,G93,0.067767668,0.8120417120024244
78,9285,G8,G93,0.061615141,0.6212161059360534
79,9286,G80,G93,0.024656375,-0.5250899438245052
80,9287,G81,G93,0.022845943,-0.5812419580524725
81,9288,G82,G93,0.08465593,1.335844830876614
82,9289,G83,G93,0.036563977,-0.15576602725378091
83,9290,G84,G93,0.016479804,-0.7786929132417402
84,9291,G85,G93,0.059201137,0.5463438174687874
85,9292,G86,G93,0.017874779,-0.7354266342278593
86,9293,G87,G93,0.027432706,-0.438979790107853
87,9294,G88,G93,0.031379145,-0.316577789437403
88,9295,G89,G93,0.028236002,-0.4140649143095524
89,9296,G9,G93,0.062957425,0.662848130925654
90,9297,G90,G93,0.040504834,-0.033537156832586304
91,9298,G91,G93,0.068998678,0.8502224837932286
92,9299,G92,G93,0.030842897,-0.3332099553103652
93,9300,G94,G93,0.034744525,-0.21219780408445071
94,9301,G95,G93,0.078893649,1.157123020448194
95,9302,G96,G93,0.037159751,-0.1372876142978384
96,9303,G97,G93,0.015888911,-0.7970199380309653
97,9304,G98,G93,0.026522026,-0.46722526760555805
98,9305,G99,G93,0.059031708,0.5410888398619895
