,Unnamed: 0,source,target,value,z_score
0,2574,G1,G32,0.014293949,-0.5201518094130712
1,2575,G10,G32,0.036089107,-0.10268431848485121
2,2576,G100,G32,0.025504837,-0.3054168997401388
3,2577,G11,G32,0.035063831,-0.1223225977406806
4,2578,G12,G32,0.045180803,0.0714592925594978
5,2579,G13,G32,0.035218004,-0.11936954663277505
6,2580,G14,G32,0.017390972,-0.46083099966454866
7,2581,G15,G32,0.065036831,0.45178441747763254
8,2582,G16,G32,0.040945273,-0.009668638784299006
9,2583,G17,G32,0.025954562,-0.29680280447376384
10,2584,G18,G32,0.030233474,-0.21484392826177903
11,2585,G19,G32,0.041662139,0.004062312390808363
12,2586,G2,G32,0.054592482,0.2517319025379076
13,2587,G20,G32,0.028326701,-0.25136652378871555
14,2588,G21,G32,0.062803147,0.4090001231400319
15,2589,G22,G32,0.037797194,-0.06996738226548041
16,2590,G23,G32,0.044932875,0.06671044512784109
17,2591,G24,G32,0.021846278,-0.37549344821677094
18,2592,G25,G32,0.026224929,-0.29162415731186714
19,2593,G26,G32,0.042086473,0.012190064907928663
20,2594,G27,G32,0.033992117,-0.14285035691419262
21,2595,G28,G32,0.028868026,-0.24099790936863566
22,2596,G29,G32,0.039731461,-0.0329181628344831
23,2597,G3,G32,0.025477322,-0.3059439258811234
24,2598,G30,G32,0.026797005,-0.2806665339562461
25,2599,G31,G32,0.022384283,-0.36518842553894326
26,2600,G33,G32,0.019031343,-0.4294111051374517
27,2601,G34,G32,0.020114829,-0.4086578634368935
28,2602,G35,G32,0.011346097,-0.5766153770581296
29,2603,G36,G32,0.028889325,-0.24058994535712083
30,2604,G37,G32,0.032633468,-0.16887410902840702
31,2605,G38,G32,0.127648367,1.6510544955877302
32,2606,G39,G32,0.044167465,0.05204967541782723
33,2607,G4,G32,0.057705354,0.3113562862391274
34,2608,G40,G32,0.022167259,-0.36934533345175613
35,2609,G41,G32,0.014646245,-0.5134038827779879
36,2610,G42,G32,0.051312418,0.18890509999011323
37,2611,G43,G32,0.025390698,-0.307603134038007
38,2612,G44,G32,0.057026141,0.29834654586854475
39,2613,G45,G32,0.03322853,-0.15747620862838566
40,2614,G46,G32,0.024652894,-0.3217351345803662
41,2615,G47,G32,0.021448935,-0.38310421136186457
42,2616,G48,G32,0.036451996,-0.09573349205287719
43,2617,G49,G32,0.027692318,-0.2635175840975014
44,2618,G5,G32,0.02208759,-0.37087132457027705
45,2619,G50,G32,0.047383581,0.11365160906997612
46,2620,G51,G32,0.515401714,9.07813609192713
47,2621,G52,G32,0.027341835,-0.27023078427815606
48,2622,G53,G32,0.042349531,0.01722871446617445
49,2623,G54,G32,0.014682643,-0.5127067104182002
50,2624,G55,G32,0.035920773,-0.1059086113584294
51,2625,G56,G32,0.020814296,-0.395260175130294
52,2626,G57,G32,0.041277996,-0.0032956161164151504
53,2627,G58,G32,0.029082516,-0.23688953804463825
54,2628,G59,G32,0.044701218,0.062273254695637895
55,2629,G6,G32,0.047878158,0.12312480578921095
56,2630,G60,G32,0.017614438,-0.45655070078679955
57,2631,G61,G32,0.014660167,-0.5131372188515918
58,2632,G62,G32,0.019237866,-0.42545533484072023
59,2633,G63,G32,0.049291429,0.1501947952965876
60,2634,G64,G32,0.017454176,-0.4596203814484923
61,2635,G65,G32,0.051119408,0.18520815957683173
62,2636,G66,G32,0.026802843,-0.28055471209140626
63,2637,G67,G32,0.024943595,-0.3161670071513141
64,2638,G68,G32,0.027804886,-0.26136144095236763
65,2639,G69,G32,0.028603167,-0.24607105553163933
66,2640,G7,G32,0.041481753,0.0006071738311990731
67,2641,G70,G32,0.098958548,1.1015257079040264
68,2642,G71,G32,0.137280399,1.8355477776084579
69,2643,G72,G32,0.016989917,-0.46851286297447364
70,2644,G73,G32,0.014758636,-0.5112511299154984
71,2645,G74,G32,0.035578888,-0.11245712424996221
72,2646,G75,G32,0.026975906,-0.27723983929339713
73,2647,G76,G32,0.056381264,0.28599448202265204
74,2648,G77,G32,0.043800708,0.04502476077530149
75,2649,G78,G32,0.023741919,-0.3391840765677716
76,2650,G79,G32,0.033020171,-0.1614671459247481
77,2651,G8,G32,0.034212439,-0.1386302786501908
78,2652,G80,G32,0.027896332,-0.25960987153610454
79,2653,G81,G32,0.030580975,-0.208187845724316
80,2654,G82,G32,0.101202694,1.1445103928462783
81,2655,G83,G32,0.022091122,-0.3708036721505076
82,2656,G84,G32,0.022846012,-0.35634440398522044
83,2657,G85,G32,0.060281429,0.36069878546271245
84,2658,G86,G32,0.015510615,-0.4968476194495172
85,2659,G87,G32,0.033060966,-0.1606857528147548
86,2660,G88,G32,0.06018234,0.35880082096029475
87,2661,G89,G32,0.03185697,-0.1837472598342319
88,2662,G9,G32,0.050862347,0.1802843773915639
89,2663,G90,G32,0.038585445,-0.054869112861254864
90,2664,G91,G32,0.036593209,-0.09302867858942594
91,2665,G92,G32,0.032876456,-0.1642198830445593
92,2666,G93,G32,0.031841486,-0.1840438425261092
93,2667,G94,G32,0.046943512,0.10522246617203102
94,2668,G95,G32,0.049893982,0.16173617935360038
95,2669,G96,G32,0.021381285,-0.384399988880949
96,2670,G97,G32,0.018043375,-0.4483347817667916
97,2671,G98,G32,0.031085989,-0.19851473725391058
98,2672,G99,G32,0.046316639,0.09321525344888187
