,Unnamed: 0,source,target,value,z_score
0,4059,G1,G46,0.020665101,-0.570922313441399
1,4060,G10,G46,0.030338889,-0.3169331084165658
2,4061,G100,G46,0.029673466,-0.33440405762232056
3,4062,G11,G46,0.05048628,0.21204476699423289
4,4063,G12,G46,0.079366456,0.9703054341927767
5,4064,G13,G46,0.025174856,-0.4525168772971744
6,4065,G14,G46,0.023365443,-0.5000237452822489
7,4066,G15,G46,0.102570873,1.5795467600203352
8,4067,G16,G46,0.052776385,0.27217239728480735
9,4068,G17,G46,0.024331479,-0.47466008053526776
10,4069,G18,G46,0.03795345,-0.11700973868765518
11,4070,G19,G46,0.027083209,-0.402412299713217
12,4071,G2,G46,0.021686699,-0.5440998459782956
13,4072,G20,G46,0.038045359,-0.11459663082911749
14,4073,G21,G46,0.058311361,0.4174954242181586
15,4074,G22,G46,0.038277304,-0.10850682131918361
16,4075,G23,G46,0.040415514,-0.0523672555073063
17,4076,G24,G46,0.028482849,-0.36566418708960385
18,4077,G25,G46,0.036312972,-0.1600811501224239
19,4078,G26,G46,0.227361562,4.855976623235365
20,4079,G27,G46,0.050609872,0.21528972479436545
21,4080,G28,G46,0.0213187,-0.553761808123831
22,4081,G29,G46,0.039442048,-0.07792599790053469
23,4082,G3,G46,0.039621739,-0.07320813823272741
24,4083,G30,G46,0.03285798,-0.2507933583543138
25,4084,G31,G46,0.055496129,0.3435803727780742
26,4085,G32,G46,0.026746756,-0.4112460089074045
27,4086,G33,G46,0.041917303,-0.012937179695737959
28,4087,G34,G46,0.029218535,-0.3463484544843514
29,4088,G35,G46,0.026681271,-0.41296534399010953
30,4089,G36,G46,0.024619351,-0.46710188508702044
31,4090,G37,G46,0.063098907,0.5431943750903319
32,4091,G38,G46,0.033013232,-0.2467171544868613
33,4092,G39,G46,0.028200813,-0.3730691560044057
34,4093,G4,G46,0.022761432,-0.5158822976627905
35,4094,G40,G46,0.030944019,-0.30104517623977245
36,4095,G41,G46,0.033470155,-0.2347204568615297
37,4096,G42,G46,0.013196285,-0.7670190894216824
38,4097,G43,G46,0.022680462,-0.5180081976650297
39,4098,G44,G46,0.035235288,-0.18837617813295948
40,4099,G45,G46,0.035021132,-0.19399893027424028
41,4100,G47,G46,0.026331111,-0.42215893599682863
42,4101,G48,G46,0.211167503,4.430795073718749
43,4102,G49,G46,0.026917232,-0.4067700927806697
44,4103,G5,G46,0.107707396,1.714408242757167
45,4104,G50,G46,0.020221848,-0.5825600997041197
46,4105,G51,G46,0.045356973,0.07737274324734987
47,4106,G52,G46,0.024822284,-0.4617737973365649
48,4107,G53,G46,0.064516609,0.5804167128076891
49,4108,G54,G46,0.022983921,-0.5100407592461155
50,4109,G55,G46,0.029006313,-0.351920428675721
51,4110,G56,G46,0.03235514,-0.26399562533129206
52,4111,G57,G46,0.032992062,-0.24727298137394793
53,4112,G58,G46,0.028653988,-0.3611708636305055
54,4113,G59,G46,0.025314965,-0.4488382590013399
55,4114,G6,G46,0.014763454,-0.7258724353447518
56,4115,G60,G46,0.032181837,-0.26854576548305253
57,4116,G61,G46,0.048239026,0.15304220698889914
58,4117,G62,G46,0.037404413,-0.13142492652919358
59,4118,G63,G46,0.265957187,5.869320321814099
60,4119,G64,G46,0.031156983,-0.2954537205391815
61,4120,G65,G46,0.032067808,-0.2715396428617769
62,4121,G66,G46,0.021360576,-0.552662336856772
63,4122,G67,G46,0.026400846,-0.4203280154502541
64,4123,G68,G46,0.020070953,-0.5865219087795535
65,4124,G69,G46,0.051586076,0.24092035448172916
66,4125,G7,G46,0.067990213,0.6716175866051176
67,4126,G70,G46,0.051781528,0.2460520255603711
68,4127,G71,G46,0.048922411,0.17098475574807145
69,4128,G72,G46,0.022592093,-0.5203283613960148
70,4129,G73,G46,0.019925737,-0.5903346134198543
71,4130,G74,G46,0.034702286,-0.20237036058316882
72,4131,G75,G46,0.031349386,-0.2904021021850897
73,4132,G76,G46,0.025988753,-0.4311476833472866
74,4133,G77,G46,0.042728704,0.008366480767604193
75,4134,G78,G46,0.048819378,0.16827958278363145
76,4135,G79,G46,0.041835256,-0.015091356767291826
77,4136,G8,G46,0.041901018,-0.01336474893788288
78,4137,G80,G46,0.034928469,-0.19643183470683875
79,4138,G81,G46,0.025968791,-0.43167179370723097
80,4139,G82,G46,0.094467442,1.3667879112980363
81,4140,G83,G46,0.016282331,-0.6859937072022182
82,4141,G84,G46,0.027927615,-0.3802420796651656
83,4142,G85,G46,0.05571027,0.34920273108830624
84,4143,G86,G46,0.032934658,-0.2487801465428814
85,4144,G87,G46,0.05281164,0.2730980315268592
86,4145,G88,G46,0.042576555,0.004371747416478175
87,4146,G89,G46,0.030615478,-0.30967115268333967
88,4147,G9,G46,0.036606813,-0.15236623617209724
89,4148,G90,G46,0.031462014,-0.28744500862633715
90,4149,G91,G46,0.01940221,-0.6040800259241428
91,4150,G92,G46,0.029470398,-0.33973568985221675
92,4151,G93,G46,0.028421103,-0.367285353219507
93,4152,G94,G46,0.029614689,-0.3359472714599346
94,4153,G95,G46,0.032039514,-0.2722825132417122
95,4154,G96,G46,0.033531419,-0.23311194583599956
96,4155,G97,G46,0.021412941,-0.551287472664883
97,4156,G98,G46,0.034515482,-0.2072749749343887
98,4157,G99,G46,0.03099059,-0.2998224358543918
