,Unnamed: 0,source,target,value,z_score
0,5742,G1,G61,0.025797856,-0.8478290044686392
1,5743,G10,G61,0.035840787,-0.30121968149627326
2,5744,G100,G61,0.134846193,5.087374339936735
3,5745,G11,G61,0.054555545,0.7173735160445313
4,5746,G12,G61,0.02860847,-0.6948549557893589
5,5747,G13,G61,0.029333461,-0.6553956744629155
6,5748,G14,G61,0.03788985,-0.18969477515591035
7,5749,G15,G61,0.062369243,1.1426517713357933
8,5750,G16,G61,0.056194528,0.806578887264668
9,5751,G17,G61,0.04084388,-0.028914985038856228
10,5752,G18,G61,0.034892944,-0.3528081889264343
11,5753,G19,G61,0.043783686,0.1310906315814413
12,5754,G2,G61,0.025044626,-0.8888252574890448
13,5755,G20,G61,0.061934062,1.118966057296691
14,5756,G21,G61,0.064892195,1.279969162504943
15,5757,G22,G61,0.026972771,-0.7838815878529045
16,5758,G23,G61,0.048659253,0.39645443593063057
17,5759,G24,G61,0.029994013,-0.6194436320254995
18,5760,G25,G61,0.052729769,0.6180015116705899
19,5761,G26,G61,0.054380253,0.707832850929689
20,5762,G27,G61,0.040842251,-0.02900364706263393
21,5763,G28,G61,0.043993223,0.14249515857736095
22,5764,G29,G61,0.035165057,-0.3379978210465815
23,5765,G3,G61,0.024058252,-0.9425109020819973
24,5766,G30,G61,0.034624083,-0.367441559322355
25,5767,G31,G61,0.038844924,-0.1377127041321714
26,5768,G32,G61,0.03905832,-0.1260981422990761
27,5769,G33,G61,0.025055221,-0.8882486005572297
28,5770,G34,G61,0.031783345,-0.5220551751006447
29,5771,G35,G61,0.021713419,-1.070133762242369
30,5772,G36,G61,0.026042416,-0.8345182711751294
31,5773,G37,G61,0.036720739,-0.2533262958931877
32,5774,G38,G61,0.027523158,-0.7539255256791435
33,5775,G39,G61,0.065434225,1.309470375978451
34,5776,G4,G61,0.051612029,0.5571659742503751
35,5777,G40,G61,0.045907291,0.24667265552552012
36,5778,G41,G61,0.063407698,1.199172042607922
37,5779,G42,G61,0.03009491,-0.6139520837055974
38,5780,G43,G61,0.044349618,0.16189276567639782
39,5781,G44,G61,0.0218691,-1.061660470330908
40,5782,G45,G61,0.042932592,0.08476790815280827
41,5783,G46,G61,0.051086801,0.5285792477771843
42,5784,G47,G61,0.030193644,-0.6085782615719639
43,5785,G48,G61,0.033690887,-0.41823287052030295
44,5786,G49,G61,0.023023109,-0.9988509102339584
45,5787,G5,G61,0.016616456,-1.347547546589309
46,5788,G50,G61,0.104441025,3.432504034112564
47,5789,G51,G61,0.057087778,0.8551960467119514
48,5790,G52,G61,0.036208876,-0.28118560189505165
49,5791,G53,G61,0.065058728,1.2890330991567585
50,5792,G54,G61,0.026171054,-0.8275168559420147
51,5793,G55,G61,0.052643572,0.6133100442282415
52,5794,G56,G61,0.03586016,-0.3001652619832899
53,5795,G57,G61,0.037265303,-0.22368716371602532
54,5796,G58,G61,0.052273632,0.593175219749173
55,5797,G59,G61,0.052856348,0.6248908611535761
56,5798,G6,G61,0.024586897,-0.913738197625228
57,5799,G60,G61,0.032089505,-0.5053917219392897
58,5800,G62,G61,0.031651144,-0.5292505146988425
59,5801,G63,G61,0.025718925,-0.8521250033629393
60,5802,G64,G61,0.029079751,-0.6692044172822498
61,5803,G65,G61,0.050989887,0.5233044832760098
62,5804,G66,G61,0.032572435,-0.4791071601571721
63,5805,G67,G61,0.046891003,0.30021341472418345
64,5806,G68,G61,0.044951309,0.19464116454009275
65,5807,G69,G61,0.027500023,-0.7551847005840558
66,5808,G7,G61,0.034939423,-0.35027846381705835
67,5809,G70,G61,0.040782778,-0.03224060012595159
68,5810,G71,G61,0.06665655,1.3759981894924733
69,5811,G72,G61,0.034966373,-0.34881164887487587
70,5812,G73,G61,0.046503983,0.27914897246357584
71,5813,G74,G61,0.048639383,0.39537296606416833
72,5814,G75,G61,0.033728688,-0.4161754652650367
73,5815,G76,G61,0.059219619,0.9712263336565429
74,5816,G77,G61,0.013980558,-1.491012280261602
75,5817,G78,G61,0.017531416,-1.2977487710976925
76,5818,G79,G61,0.029660694,-0.6375852754285881
77,5819,G8,G61,0.041444055,0.0037509020826365443
78,5820,G80,G61,0.036064366,-0.2890508867668422
79,5821,G81,G61,0.04253215,0.06297294306645045
80,5822,G82,G61,0.061207595,1.0794264413188688
81,5823,G83,G61,0.021474635,-1.0831301236209978
82,5824,G84,G61,0.014910816,-1.4403808763846235
83,5825,G85,G61,0.036885369,-0.24436593433728937
84,5826,G86,G61,0.060532171,1.0426649565133588
85,5827,G87,G61,0.038198132,-0.1729158273263806
86,5828,G88,G61,0.044863095,0.18983991729298075
87,5829,G89,G61,0.063544356,1.2066099645511033
88,5830,G9,G61,0.041981829,0.03302047309254789
89,5831,G90,G61,0.042524947,0.06258090343644915
90,5832,G91,G61,0.060830765,1.058916612945491
91,5833,G92,G61,0.095354271,2.937936815443389
92,5834,G93,G61,0.028958094,-0.6758258757394321
93,5835,G94,G61,0.020383566,-1.1425140313075224
94,5836,G95,G61,0.015475606,-1.4096408982326714
95,5837,G96,G61,0.040846849,-0.028753390472498645
96,5838,G97,G61,0.024422054,-0.9227101521897605
97,5839,G98,G61,0.031414658,-0.5421218022096741
98,5840,G99,G61,0.044576423,0.1742371427807258
