,Unnamed: 0,source,target,value,z_score
0,3762,G1,G43,0.061252402,0.5915982951553422
1,3763,G10,G43,0.023058018,-0.5104438181436601
2,3764,G100,G43,0.044826912,0.11766522395902097
3,3765,G11,G43,0.070539102,0.8595522041272438
4,3766,G12,G43,0.040625312,-0.0035656916446208655
5,3767,G13,G43,0.014375954,-0.7609518550937309
6,3768,G14,G43,0.037685465,-0.08839060204651993
7,3769,G15,G43,0.052532483,0.33999800851225553
8,3770,G16,G43,0.02056187,-0.5824664541685552
9,3771,G17,G43,0.02649504,-0.41127366296233386
10,3772,G18,G43,0.021496832,-0.5554895169744835
11,3773,G19,G43,0.011508828,-0.8436785092566705
12,3774,G2,G43,0.039328552,-0.04098177173748498
13,3775,G20,G43,0.03651991,-0.12202095711040098
14,3776,G21,G43,0.052920933,0.3512061552102361
15,3777,G22,G43,0.035720709,-0.1450807126752682
16,3778,G23,G43,0.035201598,-0.16005888809175772
17,3779,G24,G43,0.024488727,-0.4691628389851561
18,3780,G25,G43,0.037302753,-0.0994331872932119
19,3781,G26,G43,0.042446619,0.04898541155542727
20,3782,G27,G43,0.019084488,-0.6250941132880192
21,3783,G28,G43,0.034691463,-0.174778074385423
22,3784,G29,G43,0.053999997,0.38234094117627954
23,3785,G3,G43,0.036166493,-0.1322182787259504
24,3786,G30,G43,0.041602719,0.02463593286209314
25,3787,G31,G43,0.024248248,-0.4761015026736195
26,3788,G32,G43,0.034511388,-0.1799738705410128
27,3789,G33,G43,0.020228201,-0.5920939766310818
28,3790,G34,G43,0.032598035,-0.2351808240975091
29,3791,G35,G43,0.231150484,5.493754626115601
30,3792,G36,G43,0.016639177,-0.6956499233283983
31,3793,G37,G43,0.036055589,-0.13541824860982954
32,3794,G38,G43,0.048756041,0.23103439432145959
33,3795,G39,G43,0.050138954,0.27093629102513894
34,3796,G4,G43,0.041994023,0.035926427483039175
35,3797,G40,G43,0.015018514,-0.742411742486563
36,3798,G41,G43,0.044911624,0.12010946265918658
37,3799,G42,G43,0.081192143,1.1669298494035991
38,3800,G44,G43,0.028213255,-0.3616971260111935
39,3801,G45,G43,0.021127312,-0.5661514666921762
40,3802,G46,G43,0.01093117,-0.8603459712344333
41,3803,G47,G43,0.04174201,0.02865496738830859
42,3804,G48,G43,0.035678097,-0.1463102185243978
43,3805,G49,G43,0.022424806,-0.5287142081215765
44,3806,G5,G43,0.053187849,0.3589076191928288
45,3807,G50,G43,0.026243391,-0.41853462037873257
46,3808,G51,G43,0.069568153,0.8315369156003869
47,3809,G52,G43,0.027076892,-0.3944851893556578
48,3810,G53,G43,0.039009166,-0.050197179489528336
49,3811,G54,G43,0.038506167,-0.06471046712226726
50,3812,G55,G43,0.032428815,-0.24006341538141238
51,3813,G56,G43,0.016152815,-0.7096831750836388
52,3814,G57,G43,0.020240774,-0.5917312014259494
53,3815,G58,G43,0.030199568,-0.3043850202263933
54,3816,G59,G43,0.026750503,-0.4039026582515444
55,3817,G6,G43,0.017397486,-0.6737700455721907
56,3818,G60,G43,0.018277311,-0.6483840044638095
57,3819,G61,G43,0.020323131,-0.5893549127463108
58,3820,G62,G43,0.024785698,-0.4605941827023759
59,3821,G63,G43,0.084736027,1.2691833485737005
60,3822,G64,G43,0.017785609,-0.6625713339726018
61,3823,G65,G43,0.029109085,-0.33584928444483536
62,3824,G66,G43,0.026840867,-0.4012953395021138
63,3825,G67,G43,0.039272624,-0.04259549095108955
64,3826,G68,G43,0.030102382,-0.3071891776340131
65,3827,G69,G43,0.042147057,0.04034199582331148
66,3828,G7,G43,0.044552875,0.1097582941181806
67,3829,G70,G43,0.040795116,0.0013337500902327881
68,3830,G71,G43,0.040545466,-0.00586952915587556
69,3831,G72,G43,0.031360043,-0.27090124100296986
70,3832,G73,G43,0.016603506,-0.6966791569514222
71,3833,G74,G43,0.040221821,-0.015207824015105662
72,3834,G75,G43,0.24881367,6.00339957357786
73,3835,G76,G43,0.04371211,0.08549927118465624
74,3836,G77,G43,0.017642812,-0.6666915289115426
75,3837,G78,G43,0.06631129,0.7375649802696501
76,3838,G79,G43,0.023509973,-0.4974033291724006
77,3839,G8,G43,0.05139943,0.307305450292184
78,3840,G80,G43,0.040836765,0.0025354700074014403
79,3841,G81,G43,0.025414969,-0.4424375044148618
80,3842,G82,G43,0.093113239,1.5108953347136984
81,3843,G83,G43,0.028053096,-0.366318275623761
82,3844,G84,G43,0.018975982,-0.6282248924503595
83,3845,G85,G43,0.040695411,-0.0015430893138658728
84,3846,G86,G43,0.132872589,2.6580922131185107
85,3847,G87,G43,0.010163926,-0.8824836551194774
86,3848,G88,G43,0.022393138,-0.5296279411364604
87,3849,G89,G43,0.058155747,0.5022489232592562
88,3850,G9,G43,0.04857395,0.22578042948587718
89,3851,G90,G43,0.031738417,-0.2599838222909048
90,3852,G91,G43,0.029312784,-0.3299718529240941
91,3853,G92,G43,0.016690862,-0.6941586295657902
92,3854,G93,G43,0.030720824,-0.28934495402687593
93,3855,G94,G43,0.040777449,0.0008239950954761672
94,3856,G95,G43,0.098036906,1.6529604190952283
95,3857,G96,G43,0.028155519,-0.3633630123743151
96,3858,G97,G43,0.024228562,-0.4766695129089045
97,3859,G98,G43,0.029948787,-0.3116209327944618
98,3860,G99,G43,0.037679567,-0.08856078005971271
