,Unnamed: 0,source,target,value,z_score
0,9603,G1,G97,0.047490315,0.2074506753471884
1,9604,G10,G97,0.029200855,-0.5248125985957685
2,9605,G100,G97,0.042088362,-0.008829728200318158
3,9606,G11,G97,0.048937709,0.2654006350029352
4,9607,G12,G97,0.173881318,5.267823680002007
5,9608,G13,G97,0.022153996,-0.8069508379070655
6,9609,G14,G97,0.033413102,-0.35616498522301726
7,9610,G15,G97,0.046910423,0.18423328049499876
8,9611,G16,G97,0.030137728,-0.48730259609986326
9,9612,G17,G97,0.021479193,-0.8339682268319724
10,9613,G18,G97,0.028513546,-0.5523306958250175
11,9614,G19,G97,0.026944809,-0.6151389193360152
12,9615,G2,G97,0.020922715,-0.8562481849147823
13,9616,G20,G97,0.072369624,1.2035546752344717
14,9617,G21,G97,0.079110297,1.4734340089905746
15,9618,G22,G97,0.049936624,0.30539464074672024
16,9619,G23,G97,0.050649553,0.33393849735204806
17,9620,G24,G97,0.024431588,-0.7157618703472639
18,9621,G25,G97,0.074394098,1.2846094444432072
19,9622,G26,G97,0.064718488,0.8972227279411774
20,9623,G27,G97,0.034114923,-0.328065864572002
21,9624,G28,G97,0.031973921,-0.41378611733170156
22,9625,G29,G97,0.053380642,0.44328432672971124
23,9626,G3,G97,0.014695983,-1.1055506334444478
24,9627,G30,G97,0.040165079,-0.0858330681731129
25,9628,G31,G97,0.039213262,-0.12394139026761782
26,9629,G32,G97,0.031726511,-0.42369178193887036
27,9630,G33,G97,0.021965746,-0.8144878871868014
28,9631,G34,G97,0.024263996,-0.7224718260598245
29,9632,G35,G97,0.033915948,-0.3360323154640894
30,9633,G36,G97,0.042820021,0.020464029775577895
31,9634,G37,G97,0.047630151,0.21304935169821737
32,9635,G38,G97,0.045364633,0.12234379626592462
33,9636,G39,G97,0.067531501,1.0098485850755101
34,9637,G4,G97,0.053370021,0.44285908901178245
35,9638,G40,G97,0.028852176,-0.5387728153596947
36,9639,G41,G97,0.031329111,-0.43960266312754026
37,9640,G42,G97,0.018060938,-0.9708264280840533
38,9641,G43,G97,0.030152916,-0.48669450736434866
39,9642,G44,G97,0.025965269,-0.6543571995563215
40,9643,G45,G97,0.036173081,-0.2456624740196351
41,9644,G46,G97,0.032871003,-0.3778692448644283
42,9645,G47,G97,0.057833446,0.6215632280896362
43,9646,G48,G97,0.052053212,0.39013741929066725
44,9647,G49,G97,0.055267971,0.5188481603556077
45,9648,G5,G97,0.02460891,-0.708662350281493
46,9649,G50,G97,0.01947576,-0.9141805681315711
47,9650,G51,G97,0.060647929,0.734247940270138
48,9651,G52,G97,0.045970479,0.14660032300128176
49,9652,G53,G97,0.041771894,-0.02150029877912037
50,9653,G54,G97,0.059250134,0.6782837979170507
51,9654,G55,G97,0.110854622,2.7443957188283314
52,9655,G56,G97,0.038240824,-0.16287532454378237
53,9656,G57,G97,0.034857134,-0.29834963146197707
54,9657,G58,G97,0.03442306,-0.3157288459589341
55,9658,G59,G97,0.131015395,3.5515815866560736
56,9659,G6,G97,0.034344315,-0.31888159467358373
57,9660,G60,G97,0.021347143,-0.8392551716255403
58,9661,G61,G97,0.022621056,-0.7882509482040453
59,9662,G62,G97,0.017566634,-0.990617097976062
60,9663,G63,G97,0.035346472,-0.27875778752865715
61,9664,G64,G97,0.029162101,-0.5263642097925116
62,9665,G65,G97,0.027737708,-0.5833932681442306
63,9666,G66,G97,0.038688423,-0.1449546035846292
64,9667,G67,G97,0.022639946,-0.7874946408420574
65,9668,G68,G97,0.022881947,-0.777805538782321
66,9669,G69,G97,0.060975368,0.7473577616730994
67,9670,G7,G97,0.033878831,-0.3375183853611199
68,9671,G70,G97,0.046098711,0.15173440482459707
69,9672,G71,G97,0.036426096,-0.2355323995255454
70,9673,G72,G97,0.025870951,-0.6581334514233396
71,9674,G73,G97,0.048670352,0.2546963434529622
72,9675,G74,G97,0.043565806,0.050323356718940206
73,9676,G75,G97,0.029221201,-0.5239979967118614
74,9677,G76,G97,0.032683762,-0.3853658963607741
75,9678,G77,G97,0.022174532,-0.8061286289083474
76,9679,G78,G97,0.036576076,-0.22952758331850784
77,9680,G79,G97,0.028215202,-0.5642756277257536
78,9681,G8,G97,0.031271798,-0.4418973292915216
79,9682,G80,G97,0.040414261,-0.07585645721097108
80,9683,G81,G97,0.052218022,0.3967359908274179
81,9684,G82,G97,0.078576406,1.452058376708994
82,9685,G83,G97,0.020767776,-0.862451546818384
83,9686,G84,G97,0.025382964,-0.6776712047666095
84,9687,G85,G97,0.078634622,1.4543891966870506
85,9688,G86,G97,0.023519838,-0.7522660120779378
86,9689,G87,G97,0.121899989,3.1866240077620396
87,9690,G88,G97,0.02701478,-0.612337459175843
88,9691,G89,G97,0.091879782,1.984691579890179
89,9692,G9,G97,0.030319037,-0.48004344673540283
90,9693,G90,G97,0.046314702,0.16038213290416925
91,9694,G91,G97,0.043864968,0.06230103925080949
92,9695,G92,G97,0.046654579,0.17398994006511945
93,9696,G93,G97,0.019490284,-0.9135990642604482
94,9697,G94,G97,0.033130612,-0.3674751634489544
95,9698,G95,G97,0.026842317,-0.619242437289687
96,9699,G96,G97,0.041192144,-0.04471200831392495
97,9700,G98,G97,0.016835976,-1.0198707784681385
98,9701,G99,G97,0.036171541,-0.24572413168704973
