,Unnamed: 0,source,target,value,z_score
0,4356,G1,G49,0.045543016,0.0725804666583106
1,4357,G10,G49,0.026420256,-0.3270447058464136
2,4358,G100,G49,0.025677696,-0.3425626367358411
3,4359,G11,G49,0.027468252,-0.3051438096220056
4,4360,G12,G49,0.085156304,0.9004142652563855
5,4361,G13,G49,0.027290229,-0.30886411318094836
6,4362,G14,G49,0.026442408,-0.32658177597534244
7,4363,G15,G49,0.053592428,0.24079612480920495
8,4364,G16,G49,0.019197332,-0.47798851570903345
9,4365,G17,G49,0.021578011,-0.42823736806855817
10,4366,G18,G49,0.07795885,0.7500027244356661
11,4367,G19,G49,0.023429923,-0.38953633053717845
12,4368,G2,G49,0.029153824,-0.2699189256999602
13,4369,G20,G49,0.079939136,0.7913865066072088
14,4370,G21,G49,0.066420327,0.5088720380533277
15,4371,G22,G49,0.027828116,-0.2976234143925387
16,4372,G23,G49,0.025345217,-0.3495107434803276
17,4373,G24,G49,0.031538569,-0.2200828072732906
18,4374,G25,G49,0.022819781,-0.4022870057536418
19,4375,G26,G49,0.386969719,7.207675248169674
20,4376,G27,G49,0.024897504,-0.35886699670201777
21,4377,G28,G49,0.032291373,-0.20435079848573875
22,4378,G29,G49,0.033655008,-0.17585371584136733
23,4379,G3,G49,0.019542648,-0.4707721428596832
24,4380,G30,G49,0.054136996,0.2521764423439412
25,4381,G31,G49,0.276462939,4.898317654368277
26,4382,G32,G49,0.029019555,-0.2727248633515877
27,4383,G33,G49,0.013618189,-0.5945807850155314
28,4384,G34,G49,0.022252357,-0.4141449652680278
29,4385,G35,G49,0.01740214,-0.5155042254015204
30,4386,G36,G49,0.065870793,0.4973879416390437
31,4387,G37,G49,0.055549919,0.28170353977186974
32,4388,G38,G49,0.019311719,-0.47559806973746355
33,4389,G39,G49,0.12896929,1.816012855010012
34,4390,G4,G49,0.018749804,-0.48734090282264547
35,4391,G40,G49,0.022262696,-0.4139289020711605
36,4392,G41,G49,0.024509033,-0.36698521762766256
37,4393,G42,G49,0.040341101,-0.03612853660428921
38,4394,G43,G49,0.029073283,-0.27160206197415404
39,4395,G44,G49,0.053301362,0.23471346203143334
40,4396,G45,G49,0.077168467,0.7334853941590848
41,4397,G46,G49,0.01313866,-0.6046019252351449
42,4398,G47,G49,0.039898463,-0.045378733077347716
43,4399,G48,G49,0.02287227,-0.40119009685139123
44,4400,G5,G49,0.017451655,-0.514469466798862
45,4401,G50,G49,0.019322381,-0.47537525652487056
46,4402,G51,G49,0.094327691,1.092076824007454
47,4403,G52,G49,0.048228435,0.12870003470823982
48,4404,G53,G49,0.041362067,-0.01479251011692754
49,4405,G54,G49,0.046066765,0.08352571119802026
50,4406,G55,G49,0.037615749,-0.09308261975630781
51,4407,G56,G49,0.091761162,1.0384418050895061
52,4408,G57,G49,0.033085775,-0.1877494796233937
53,4409,G58,G49,0.015973823,-0.5453530248173175
54,4410,G59,G49,0.028722967,-0.27892292423102305
55,4411,G6,G49,0.032056921,-0.20925034860005678
56,4412,G60,G49,0.019214855,-0.4776223221314432
57,4413,G61,G49,0.005389291,-0.7665473203260085
58,4414,G62,G49,0.120546775,1.6400001345764228
59,4415,G63,G49,0.043032928,0.020124945070316053
60,4416,G64,G49,0.020039642,-0.4603860211396065
61,4417,G65,G49,0.018332338,-0.49606505782249155
62,4418,G66,G49,0.013614004,-0.5946682426496245
63,4419,G67,G49,0.026092238,-0.3338995871415119
64,4420,G68,G49,0.036910533,-0.10782014015885899
65,4421,G69,G49,0.033478776,-0.17953659129453683
66,4422,G7,G49,0.051778655,0.20289211158049686
67,4423,G70,G49,0.05467152,0.2633468615568538
68,4424,G71,G49,0.060403026,0.383123194782908
69,4425,G72,G49,0.031567983,-0.2194681169867392
70,4426,G73,G49,0.03373901,-0.174098251999289
71,4427,G74,G49,0.0386856,-0.07072500033163517
72,4428,G75,G49,0.01507271,-0.5641843775128097
73,4429,G76,G49,0.043918344,0.038628263719843785
74,4430,G77,G49,0.019293407,-0.47598075174356036
75,4431,G78,G49,0.020475447,-0.4512786198908631
76,4432,G79,G49,0.016858136,-0.5268727565310884
77,4433,G8,G49,0.063564513,0.4491915754845664
78,4434,G80,G49,0.014805254,-0.5697736413082777
79,4435,G81,G49,0.026917178,-0.3166600887738052
80,4436,G82,G49,0.041332471,-0.015411003817912635
81,4437,G83,G49,0.034701768,-0.15397864939849792
82,4438,G84,G49,0.019252276,-0.4768403025076912
83,4439,G85,G49,0.040911059,-0.024217621858172618
84,4440,G86,G49,0.021480673,-0.43027152605837066
85,4441,G87,G49,0.019911678,-0.46306019764835293
86,4442,G88,G49,0.038358157,-0.07756786534486892
87,4443,G89,G49,0.018089284,-0.5011443715135049
88,4444,G9,G49,0.052948429,0.227337910018669
89,4445,G90,G49,0.014444619,-0.577310148804384
90,4446,G91,G49,0.022105148,-0.41722132150631386
91,4447,G92,G49,0.028366437,-0.28637364592355635
92,4448,G93,G49,0.025904525,-0.33782239117222607
93,4449,G94,G49,0.016361619,-0.5372489099616878
94,4450,G95,G49,0.037966566,-0.08575128766080532
95,4451,G96,G49,0.014775455,-0.5703963772792081
96,4452,G97,G49,0.036829016,-0.10952367276540055
97,4453,G98,G49,0.026215829,-0.33131679706858147
98,4454,G99,G49,0.056523995,0.3020596645955202
