,Unnamed: 0,source,target,value,z_score
0,5841,G1,G62,0.020453886,-0.7685486319342743
1,5842,G10,G62,0.037184641,-0.15986539311719145
2,5843,G100,G62,0.054478541,0.4693056791852092
3,5844,G11,G62,0.033323858,-0.3003249181541628
4,5845,G12,G62,0.078772925,1.3531620465867948
5,5846,G13,G62,0.021266098,-0.7389994674903445
6,5847,G14,G62,0.032467295,-0.3314876206795943
7,5848,G15,G62,0.048216834,0.24149790259152895
8,5849,G16,G62,0.13643175,3.4508534148118026
9,5850,G17,G62,0.035821585,-0.20945486715880252
10,5851,G18,G62,0.018170091,-0.8516356018525034
11,5852,G19,G62,0.026551227,-0.5467206709096707
12,5853,G2,G62,0.027130787,-0.5256356416991642
13,5854,G20,G62,0.055210093,0.4959203442569957
14,5855,G21,G62,0.05316724,0.4215991088753768
15,5856,G22,G62,0.020455063,-0.7685058113818195
16,5857,G23,G62,0.024028054,-0.6385164753270933
17,5858,G24,G62,0.078487877,1.3427916873377157
18,5859,G25,G62,0.042806032,0.04464698427027271
19,5860,G26,G62,0.043947706,0.08618233805396362
20,5861,G27,G62,0.03189954,-0.3521431710271187
21,5862,G28,G62,0.040770213,-0.02941834646736321
22,5863,G29,G62,0.041300088,-0.010140912115584029
23,5864,G3,G62,0.043660931,0.07574914864847829
24,5865,G30,G62,0.022349948,-0.699567814322756
25,5866,G31,G62,0.033614916,-0.28973590850554715
26,5867,G32,G62,0.029493006,-0.43969552054412664
27,5868,G33,G62,0.018246581,-0.8488528116594057
28,5869,G34,G62,0.057492047,0.5789403365736362
29,5870,G35,G62,0.016912823,-0.897376392289102
30,5871,G36,G62,0.019175368,-0.8150625207053392
31,5872,G37,G62,0.036931409,-0.16907825134935892
32,5873,G38,G62,0.036060278,-0.20077095371180237
33,5874,G39,G62,0.035521072,-0.220387860089883
34,5875,G4,G62,0.061259818,0.7160159829148254
35,5876,G40,G62,0.038125426,-0.12563860174821084
36,5877,G41,G62,0.074341085,1.191926840816398
37,5878,G42,G62,0.017268297,-0.8844438578257582
38,5879,G43,G62,0.017833263,-0.863889774360814
39,5880,G44,G62,0.020829835,-0.7548711944874859
40,5881,G45,G62,0.087635,1.675574066465151
41,5882,G46,G62,0.022711323,-0.6864205949995682
42,5883,G47,G62,0.03389399,-0.2795828899364726
43,5884,G48,G62,0.065567461,0.8727327654454243
44,5885,G49,G62,0.172394538,4.7592191327206566
45,5886,G5,G62,0.052419614,0.3943996540328514
46,5887,G50,G62,0.031930141,-0.351029873044389
47,5888,G51,G62,0.049728041,0.29647727269664664
48,5889,G52,G62,0.106221642,2.351776512277885
49,5890,G53,G62,0.039960058,-0.058892674992516665
50,5891,G54,G62,0.036730724,-0.17637939202005823
51,5892,G55,G62,0.040469812,-0.0403472647154572
52,5893,G56,G62,0.027061596,-0.5281528862572844
53,5894,G57,G62,0.031276492,-0.37481034143147296
54,5895,G58,G62,0.027221672,-0.5223291455990247
55,5896,G59,G62,0.033510645,-0.2935294019847534
56,5897,G6,G62,0.029167977,-0.4515204324760434
57,5898,G60,G62,0.040709543,-0.03162558768863695
58,5899,G61,G62,0.028768149,-0.4660666141641835
59,5900,G63,G62,0.049716734,0.2960659116205143
60,5901,G64,G62,0.019194413,-0.814369642692167
61,5902,G65,G62,0.017170865,-0.8879885409751095
62,5903,G66,G62,0.026382622,-0.5528547059535617
63,5904,G67,G62,0.02664724,-0.5432276125385127
64,5905,G68,G62,0.032870625,-0.31681403238593425
65,5906,G69,G62,0.055212049,0.4959915056848646
66,5907,G7,G62,0.031165293,-0.37885588315826424
67,5908,G70,G62,0.033635024,-0.28900435738510266
68,5909,G71,G62,0.065318112,0.8636611750171502
69,5910,G72,G62,0.0272957,-0.5196359256694308
70,5911,G73,G62,0.026432819,-0.5510284839726111
71,5912,G74,G62,0.037439647,-0.15058799481700774
72,5913,G75,G62,0.031483509,-0.36727883564765185
73,5914,G76,G62,0.015926429,-0.933262489160985
74,5915,G77,G62,0.019015521,-0.8208779300921359
75,5916,G78,G62,0.077241029,1.2974299879432412
76,5917,G79,G62,0.072032578,1.1079408212021065
77,5918,G8,G62,0.036976137,-0.16745099759387622
78,5919,G80,G62,0.170366834,4.685449034594041
79,5920,G81,G62,0.024696115,-0.6142116825542998
80,5921,G82,G62,0.048442225,0.2496978746717023
81,5922,G83,G62,0.028333801,-0.4818686713584776
82,5923,G84,G62,0.028868549,-0.46241395191569346
83,5924,G85,G62,0.037983053,-0.13081828782693838
84,5925,G86,G62,0.02547729,-0.585791678251868
85,5926,G87,G62,0.020961362,-0.7500860977986696
86,5927,G88,G62,0.027137859,-0.5253783545734538
87,5928,G89,G62,0.020788732,-0.7563665667623831
88,5929,G9,G62,0.05098956,0.3423727191812368
89,5930,G90,G62,0.026274088,-0.5568032920539363
90,5931,G91,G62,0.02756738,-0.5097519089396524
91,5932,G92,G62,0.033652195,-0.2883796575497557
92,5933,G93,G62,0.024320919,-0.6278617250342247
93,5934,G94,G62,0.03894332,-0.09588271990491931
94,5935,G95,G62,0.079590204,1.3828955540547596
95,5936,G96,G62,0.033489268,-0.2943071207186773
96,5937,G97,G62,0.02173881,-0.7218016858488285
97,5938,G98,G62,0.044536236,0.10759370571436006
98,5939,G99,G62,0.062154003,0.7485474151126941
