,Unnamed: 0,source,target,value,z_score
0,4752,G1,G52,0.0285792,-0.2882293591329227
1,4753,G10,G52,0.11070573,1.5560245341679717
2,4754,G100,G52,0.022363608,-0.4278082472847768
3,4755,G11,G52,0.049240891,0.17575474038924216
4,4756,G12,G52,0.022631366,-0.4217954066842734
5,4757,G13,G52,0.136051698,2.1251999292988737
6,4758,G14,G52,0.016462009,-0.5603360301151321
7,4759,G15,G52,0.050046308,0.19384138593460634
8,4760,G16,G52,0.091237909,1.1188502778912863
9,4761,G17,G52,0.036392522,-0.11277144659097642
10,4762,G18,G52,0.029345877,-0.27101266871443974
11,4763,G19,G52,0.01400752,-0.615454648840582
12,4764,G2,G52,0.016462884,-0.5603163808963396
13,4765,G20,G52,0.030912369,-0.23583513266336462
14,4766,G21,G52,0.058619325,0.38635919935719654
15,4767,G22,G52,0.021086681,-0.4564832392905395
16,4768,G23,G52,0.026821851,-0.3276928276995166
17,4769,G24,G52,0.011024249,-0.6824477283792116
18,4770,G25,G52,0.023106917,-0.4111163145174287
19,4771,G26,G52,0.032240011,-0.20602127193638897
20,4772,G27,G52,0.038833425,-0.057957918478686324
21,4773,G28,G52,0.031918294,-0.21324582933326283
22,4774,G29,G52,0.042500904,0.024399906993171225
23,4775,G3,G52,0.075054536,0.7554324071741065
24,4776,G30,G52,0.035568905,-0.13126679588722454
25,4777,G31,G52,0.020440307,-0.47099837545942996
26,4778,G32,G52,0.0494186,0.17974541812912237
27,4779,G33,G52,0.015075147,-0.5914797499699838
28,4780,G34,G52,0.018769588,-0.5085164590843169
29,4781,G35,G52,0.021334717,-0.45091328085349386
30,4782,G36,G52,0.023647829,-0.39896945939115985
31,4783,G37,G52,0.036074342,-0.11991657623142839
32,4784,G38,G52,0.061013086,0.4401140949296972
33,4785,G39,G52,0.040137851,-0.028665402052838056
34,4786,G4,G52,0.030612334,-0.24257279364668546
35,4787,G40,G52,0.033061748,-0.18756814039023206
36,4788,G41,G52,0.034288036,-0.1600303104306786
37,4789,G42,G52,0.026481629,-0.33533293800353914
38,4790,G43,G52,0.025900234,-0.348388889500524
39,4791,G44,G52,0.038554655,-0.06421804730472447
40,4792,G45,G52,0.029870632,-0.2592286392202055
41,4793,G46,G52,0.02307638,-0.4118020610251617
42,4794,G47,G52,0.040483503,-0.020903354311051923
43,4795,G48,G52,0.048173817,0.15179225982492073
44,4796,G49,G52,0.056806581,0.34565176681916243
45,4797,G5,G52,0.031794359,-0.21602894468303158
46,4798,G50,G52,0.015639006,-0.5788175912738505
47,4799,G51,G52,0.046020737,0.10344215697035847
48,4800,G53,G52,0.029212439,-0.27400918580842004
49,4801,G54,G52,0.014637328,-0.601311522909996
50,4802,G55,G52,0.033233758,-0.18370544081937856
51,4803,G56,G52,0.025281876,-0.362274891368054
52,4804,G57,G52,0.025868312,-0.3491057379145742
53,4805,G58,G52,0.039163312,-0.050549893518915666
54,4806,G59,G52,0.043419377,0.045025366344026034
55,4807,G6,G52,0.031450389,-0.22375322101223613
56,4808,G60,G52,0.024201806,-0.3865292133580065
57,4809,G61,G52,0.027149724,-0.32033002962734375
58,4810,G62,G52,0.177897124,3.064891278943556
59,4811,G63,G52,0.048399634,0.15686326284213722
60,4812,G64,G52,0.031236504,-0.22855627605387333
61,4813,G65,G52,0.035496254,-0.13289826490950277
62,4814,G66,G52,0.027254566,-0.3179756714597522
63,4815,G67,G52,0.0218443,-0.43946995758499646
64,4816,G68,G52,0.036921503,-0.10089251698403687
65,4817,G69,G52,0.029881207,-0.25899116437594194
66,4818,G7,G52,0.03869365,-0.06109674082922424
67,4819,G70,G52,0.064219053,0.5121080915291418
68,4820,G71,G52,0.038663427,-0.06177543607444205
69,4821,G72,G52,0.052012621,0.2379974023363485
70,4822,G73,G52,0.025849569,-0.3495266354092345
71,4823,G74,G52,0.030934952,-0.23532800316851782
72,4824,G75,G52,0.030822005,-0.23786436924275303
73,4825,G76,G52,0.026145629,-0.3428782380198566
74,4826,G77,G52,0.04608027,0.10477904490449963
75,4827,G78,G52,0.061595078,0.453183452807961
76,4828,G79,G52,0.041366269,-0.0010797402806812539
77,4829,G8,G52,0.033203562,-0.18438352974584507
78,4830,G80,G52,0.033391239,-0.18016900810548062
79,4831,G81,G52,0.032322541,-0.2041679576198809
80,4832,G82,G52,0.058334093,0.37995395824334444
81,4833,G83,G52,0.040248362,-0.026183739403721186
82,4834,G84,G52,0.036602315,-0.10806028252453787
83,4835,G85,G52,0.045638621,0.09486126452680133
84,4836,G86,G52,0.416933644,8.43275514280213
85,4837,G87,G52,0.020515283,-0.4693146956557889
86,4838,G88,G52,0.032109112,-0.2089607726114959
87,4839,G89,G52,0.025668425,-0.35359445036803155
88,4840,G9,G52,0.030945398,-0.2350934251805106
89,4841,G90,G52,0.040936504,-0.010730650582802339
90,4842,G91,G52,0.058091336,0.3745025463503053
91,4843,G92,G52,0.021108359,-0.4559964327019867
92,4844,G93,G52,0.032220277,-0.20646442357484734
93,4845,G94,G52,0.02706256,-0.3222874062065768
94,4846,G95,G52,0.032381956,-0.20283371952324547
95,4847,G96,G52,0.031006747,-0.2337157566962812
96,4848,G97,G52,0.016362079,-0.5625800831824851
97,4849,G98,G52,0.01763878,-0.5339101662892334
98,4850,G99,G52,0.040477508,-0.021037979530092944
