,Unnamed: 0,source,target,value,z_score
0,6633,G1,G7,0.023167012,-0.3095095083917467
1,6634,G10,G7,0.025007455,-0.2787044460391372
2,6635,G100,G7,0.023769023,-0.29943313743542976
3,6636,G11,G7,0.031088803,-0.17691574390170778
4,6637,G12,G7,0.022656396,-0.31805612337424827
5,6638,G13,G7,0.014945027,-0.44712787559313244
6,6639,G14,G7,0.01311862,-0.4776980054565634
7,6640,G15,G7,0.051326144,0.1618138724765339
8,6641,G16,G7,0.04285458,0.02001808893739596
9,6642,G17,G7,0.133126053,1.5309686342283413
10,6643,G18,G7,0.446581245,6.777535213203718
11,6644,G19,G7,0.040686257,-0.01627498029408649
12,6645,G2,G7,0.018144954,-0.3935679713968065
13,6646,G20,G7,0.048801086,0.11954982564978875
14,6647,G21,G7,0.051227219,0.1601580804779597
15,6648,G22,G7,0.109277605,1.1317968437121642
16,6649,G23,G7,0.014759027,-0.45024111604534167
17,6650,G24,G7,0.030283155,-0.1904005608040814
18,6651,G25,G7,0.023630347,-0.30175427578462644
19,6652,G26,G7,0.23179382,3.182455104946394
20,6653,G27,G7,0.247465127,3.4447591204915025
21,6654,G28,G7,0.024297284,-0.29059118305626574
22,6655,G29,G7,0.034079371,-0.1268600596399738
23,6656,G3,G7,0.023165983,-0.3095267316413452
24,6657,G30,G7,0.036531864,-0.08581059503588755
25,6658,G31,G7,0.032250344,-0.1574740426753659
26,6659,G32,G7,0.032022333,-0.16129045702347714
27,6660,G33,G7,0.028272776,-0.22404998675608137
28,6661,G34,G7,0.02393411,-0.2966699356798713
29,6662,G35,G7,0.018452774,-0.3884157258269191
30,6663,G36,G7,0.01706948,-0.4115690959242221
31,6664,G37,G7,0.037733109,-0.06570433413796216
32,6665,G38,G7,0.02635522,-0.2561457550817619
33,6666,G39,G7,0.043120668,0.024471830472059666
34,6667,G4,G7,0.014132561,-0.4607268111697165
35,6668,G40,G7,0.029402395,-0.2051425912378869
36,6669,G41,G7,0.013786327,-0.46652202458224457
37,6670,G42,G7,0.013460921,-0.4719686220155328
38,6671,G43,G7,0.021880728,-0.33103913947685176
39,6672,G44,G7,0.024947998,-0.2796996284991749
40,6673,G45,G7,0.027541745,-0.23628587536371035
41,6674,G46,G7,0.052646325,0.18391086652727626
42,6675,G47,G7,0.014345107,-0.4571692477011398
43,6676,G48,G7,0.036715397,-0.0827386468642998
44,6677,G49,G7,0.03127173,-0.1738539388683676
45,6678,G5,G7,0.014270371,-0.45842016780025974
46,6679,G50,G7,0.057086725,0.2582336240756095
47,6680,G51,G7,0.05512623,0.22541914912746977
48,6681,G52,G7,0.023832961,-0.2983629526610569
49,6682,G53,G7,0.029608032,-0.20170066958804309
50,6683,G54,G7,0.018023276,-0.3956045997395157
51,6684,G55,G7,0.028929273,-0.21306163720148988
52,6685,G56,G7,0.090904253,0.8242663991472186
53,6686,G57,G7,0.040071975,-0.02655674143098977
54,6687,G58,G7,0.050374853,0.145891304610821
55,6688,G59,G7,0.02065111,-0.3516203034465541
56,6689,G6,G7,0.028206723,-0.2251555720872092
57,6690,G60,G7,0.017405073,-0.4059519899936938
58,6691,G61,G7,0.018268221,-0.39150474660743834
59,6692,G62,G7,0.018915275,-0.3806744525882781
60,6693,G63,G7,0.052204406,0.17651409175630928
61,6694,G64,G7,0.016570753,-0.4199167145855606
62,6695,G65,G7,0.013610023,-0.46947297482249356
63,6696,G66,G7,0.290623182,4.167132253097265
64,6697,G67,G7,0.01260765,-0.48625054563863523
65,6698,G68,G7,0.015990809,-0.4296237313641415
66,6699,G69,G7,0.010814572,-0.5162628196363044
67,6700,G70,G7,0.06589561,0.40567543655334787
68,6701,G71,G7,0.037797632,-0.06462435772023158
69,6702,G72,G7,0.017876528,-0.3980608460291975
70,6703,G73,G7,0.024141998,-0.293190337125415
71,6704,G74,G7,0.076007149,0.5749208787516896
72,6705,G75,G7,0.023038763,-0.3116561211592488
73,6706,G76,G7,0.013742566,-0.4672544897189604
74,6707,G77,G7,0.023258802,-0.30797314096643336
75,6708,G78,G7,0.017442297,-0.40532894019480653
76,6709,G79,G7,0.025381487,-0.2724439538196709
77,6710,G8,G7,0.024625666,-0.28509477377574216
78,6711,G80,G7,0.018069619,-0.3948289174692108
79,6712,G81,G7,0.052154536,0.17567937508237552
80,6713,G82,G7,0.051155022,0.15894965778479767
81,6714,G83,G7,0.020086109,-0.36107720650428893
82,6715,G84,G7,0.018057794,-0.39502684256785253
83,6716,G85,G7,0.027662137,-0.23427077189853626
84,6717,G86,G7,0.035272137,-0.1068957189882542
85,6718,G87,G7,0.012862571,-0.4819837156960673
86,6719,G88,G7,0.022764264,-0.3162506447661896
87,6720,G89,G7,0.018018043,-0.39569218891847496
88,6721,G9,G7,0.041172249,-0.00814051817661297
89,6722,G90,G7,0.017099079,-0.4110736722460235
90,6723,G91,G7,0.018807612,-0.3824764999366985
91,6724,G92,G7,0.031156556,-0.1757817042223609
92,6725,G93,G7,0.032219925,-0.15798319139211722
93,6726,G94,G7,0.030542123,-0.18606599277490005
94,6727,G95,G7,0.0167684,-0.41660852837234663
95,6728,G96,G7,0.016736693,-0.41713923544233694
96,6729,G97,G7,0.017768326,-0.3998719150797886
97,6730,G98,G7,0.02223171,-0.3251644547435329
98,6731,G99,G7,0.029167025,-0.20908217943808313
