,Unnamed: 0,source,target,value,z_score
0,198,G1,G100,0.03652486,-0.11232519688582883
1,199,G10,G100,0.058849295,0.5233741336097653
2,200,G11,G100,0.043705478,0.09214645290708243
3,201,G12,G100,0.030934801,-0.27150489230615493
4,202,G13,G100,0.03304734,-0.21134929921070453
5,203,G14,G100,0.025395978,-0.42922561728009484
6,204,G15,G100,0.081944614,1.1810247673607277
7,205,G16,G100,0.021724229,-0.5337804864648185
8,206,G17,G100,0.016016386,-0.6963141395527449
9,207,G18,G100,0.02264911,-0.507444042452323
10,208,G19,G100,0.019303899,-0.6027005805490989
11,209,G2,G100,0.087771062,1.346935756497402
12,210,G20,G100,0.082088526,1.1851227327538174
13,211,G21,G100,0.093087227,1.4983161847727025
14,212,G22,G100,0.041408126,0.026728218209867878
15,213,G23,G100,0.031963967,-0.2421988813289979
16,214,G24,G100,0.018613976,-0.6223464792781601
17,215,G25,G100,0.061760693,0.6062776319247823
18,216,G26,G100,0.022955339,-0.49872402018621254
19,217,G27,G100,0.029903268,-0.30087830477926397
20,218,G28,G100,0.029207372,-0.3206942876381611
21,219,G29,G100,0.078623635,1.0864582474514926
22,220,G3,G100,0.05516099,0.4183478241348086
23,221,G30,G100,0.25915066,6.227054590824184
24,222,G31,G100,0.016681333,-0.6773794447792802
25,223,G32,G100,0.064735108,0.6909755704892321
26,224,G33,G100,0.009807183,-0.873124266662848
27,225,G34,G100,0.020654677,-0.5642365087708802
28,226,G35,G100,0.028982555,-0.32709606292985505
29,227,G36,G100,0.026485397,-0.39820387232085264
30,228,G37,G100,0.062162834,0.6177287958384415
31,229,G38,G100,0.022234517,-0.5192497832259713
32,230,G39,G100,0.04627399,0.16528610274681635
33,231,G4,G100,0.027470692,-0.37014710977162546
34,232,G40,G100,0.026457085,-0.3990100705267643
35,233,G41,G100,0.018537265,-0.6245308629519977
36,234,G42,G100,0.01975238,-0.5899298622110987
37,235,G43,G100,0.021771559,-0.5324327413007256
38,236,G44,G100,0.020136491,-0.5789921114668584
39,237,G45,G100,0.173380284,3.7847007037244507
40,238,G46,G100,0.020198118,-0.5772372521550571
41,239,G47,G100,0.016291469,-0.6884810150445225
42,240,G48,G100,0.082726843,1.2032991251034537
43,241,G49,G100,0.022541639,-0.5105043323430948
44,242,G5,G100,0.028528793,-0.3400171603553595
45,243,G50,G100,0.013306777,-0.7734715962679916
46,244,G51,G100,0.037895333,-0.0733003002395177
47,245,G52,G100,0.022919066,-0.4997569118054212
48,246,G53,G100,0.032770904,-0.21922095106325457
49,247,G54,G100,0.024667331,-0.4499742010658714
50,248,G55,G100,0.101086907,1.7261110302045801
51,249,G56,G100,0.01669915,-0.6768720968902322
52,250,G57,G100,0.021668883,-0.5353564911944168
53,251,G58,G100,0.028609329,-0.33772385791429915
54,252,G59,G100,0.024092847,-0.4663329171624011
55,253,G6,G100,0.012834606,-0.7869168990754057
56,254,G60,G100,0.048717675,0.23487124200978654
57,255,G61,G100,0.065242983,0.7054375623593714
58,256,G62,G100,0.072276976,0.9057339927420752
59,257,G63,G100,0.030509812,-0.28360666432269166
60,258,G64,G100,0.016529695,-0.6816974118444127
61,259,G65,G100,0.017759788,-0.6466699051439154
62,260,G66,G100,0.018121666,-0.6363652500733129
63,261,G67,G100,0.055697378,0.43362173778529384
64,262,G68,G100,0.017089974,-0.665743190150079
65,263,G69,G100,0.031946292,-0.24270218569779875
66,264,G7,G100,0.02001769,-0.5823750287125672
67,265,G70,G100,0.02881311,-0.3319210931290886
68,266,G71,G100,0.04435038,0.11051035638931037
69,267,G72,G100,0.060799297,0.5789014052233612
70,268,G73,G100,0.056594016,0.45915394840101187
71,269,G74,G100,0.161613355,3.4496315793641164
72,270,G75,G100,0.028928054,-0.3286480058664328
73,271,G76,G100,0.016625177,-0.6789785146595845
74,272,G77,G100,0.023922396,-0.47118659370930166
75,273,G78,G100,0.023235385,-0.49074957179780004
76,274,G79,G100,0.023968646,-0.46986960207948336
77,275,G8,G100,0.057489261,0.4846464926526146
78,276,G80,G100,0.036101635,-0.12437673812971685
79,277,G81,G100,0.025738772,-0.4194643885503238
80,278,G82,G100,0.063323807,0.6507880763453595
81,279,G83,G100,0.033870033,-0.18792270905048722
82,280,G84,G100,0.0238969,-0.47191260492214154
83,281,G85,G100,0.049117141,0.2462462339751265
84,282,G86,G100,0.02405129,-0.46751627329559803
85,283,G87,G100,0.03910427,-0.03887522110486782
86,284,G88,G100,0.024006263,-0.46879843939539967
87,285,G89,G100,0.031518173,-0.2548930860127427
88,286,G9,G100,0.056318244,0.4513012042769421
89,287,G90,G100,0.021103009,-0.55147003328159
90,288,G91,G100,0.015980557,-0.6973343880523073
91,289,G92,G100,0.022896449,-0.5004009420690233
92,290,G93,G100,0.048391071,0.2255710315391886
93,291,G94,G100,0.037234586,-0.0921153979352477
94,292,G95,G100,0.030387878,-0.2870787952932918
95,293,G96,G100,0.019922055,-0.5850982826480844
96,294,G97,G100,0.022639379,-0.5077211374912367
97,295,G98,G100,0.026177351,-0.40697563456083075
98,296,G99,G100,0.040299139,-0.00485073522964004
