,Unnamed: 0,source,target,value,z_score
0,2376,G1,G30,0.019591155,-0.8388007065210897
1,2377,G10,G30,0.03284215,-0.3138904086149013
2,2378,G100,G30,0.142348525,4.023974327118285
3,2379,G11,G30,0.050040397,0.36738197555203933
4,2380,G12,G30,0.033874442,-0.2729983321145198
5,2381,G13,G30,0.022305423,-0.7312806882524816
6,2382,G14,G30,0.029131439,-0.46088242064522594
7,2383,G15,G30,0.117361806,3.034178005107129
8,2384,G16,G30,0.030183355,-0.4192129806573393
9,2385,G17,G30,0.02035271,-0.8086333068713315
10,2386,G18,G30,0.056432983,0.620610825283771
11,2387,G19,G30,0.027330492,-0.5322231483628995
12,2388,G2,G30,0.014841921,-1.0269316230119794
13,2389,G20,G30,0.057547156,0.6647464453899617
14,2390,G21,G30,0.067684678,1.0663230585462218
15,2391,G22,G30,0.030134839,-0.421134839960223
16,2392,G23,G30,0.018302604,-0.8898439443517067
17,2393,G24,G30,0.02304033,-0.7021688930776028
18,2394,G25,G30,0.055853314,0.5976484569878822
19,2395,G26,G30,0.046508576,0.22747631463666423
20,2396,G27,G30,0.021776295,-0.7522409811293943
21,2397,G28,G30,0.023627971,-0.6788907307681392
22,2398,G29,G30,0.046806744,0.23928761286038927
23,2399,G3,G30,0.071766824,1.2280286869127377
24,2400,G31,G30,0.043704367,0.1163934728137509
25,2401,G32,G30,0.038456682,-0.09148253171782103
26,2402,G33,G30,0.021230906,-0.7738454193217533
27,2403,G34,G30,0.02624843,-0.5750867587387971
28,2404,G35,G30,0.0224297,-0.7263577162724237
29,2405,G36,G30,0.013836758,-1.0667490412341039
30,2406,G37,G30,0.035395171,-0.21275785112236917
31,2407,G38,G30,0.044128048,0.13317670455802313
32,2408,G39,G30,0.121800806,3.2100196541610733
33,2409,G4,G30,0.023175323,-0.6968214292950529
34,2410,G40,G30,0.02190369,-0.7471944961370025
35,2411,G41,G30,0.022920018,-0.7069347999217069
36,2412,G42,G30,0.028542836,-0.4841986905614455
37,2413,G43,G30,0.04377755,0.11929246344288232
38,2414,G44,G30,0.059407219,0.7384289291169782
39,2415,G45,G30,0.111274789,2.7930536286486043
40,2416,G46,G30,0.032092678,-0.34357916563219304
41,2417,G47,G30,0.021617871,-0.7585166146977029
42,2418,G48,G30,0.038401179,-0.09368116633089622
43,2419,G49,G30,0.048144838,0.2922933924389406
44,2420,G5,G30,0.025713879,-0.5962618723552502
45,2421,G50,G30,0.031023021,-0.38595137802284285
46,2422,G51,G30,0.055691795,0.591250221503867
47,2423,G52,G30,0.024109665,-0.6598094360397341
48,2424,G53,G30,0.062882413,0.8760914305232348
49,2425,G54,G30,0.01603216,-0.9797828082950798
50,2426,G55,G30,0.081078087,1.596874787542378
51,2427,G56,G30,0.03564139,-0.2030044032763649
52,2428,G57,G30,0.057869601,0.6775194259101687
53,2429,G58,G30,0.02588517,-0.5894765396433558
54,2430,G59,G30,0.03435943,-0.2537865525039374
55,2431,G6,G30,0.041487556,0.02857916736637017
56,2432,G60,G30,0.026900842,-0.5492428294883844
57,2433,G61,G30,0.021286245,-0.7716532812237592
58,2434,G62,G30,0.029542938,-0.4445817532102069
59,2435,G63,G30,0.020695618,-0.7950497276431743
60,2436,G64,G30,0.104848311,2.5384822186173146
61,2437,G65,G30,0.017863132,-0.9072527033499124
62,2438,G66,G30,0.013083605,-1.096583613324648
63,2439,G67,G30,0.057729888,0.671984989254554
64,2440,G68,G30,0.030526174,-0.4056329269770004
65,2441,G69,G30,0.033872285,-0.27308377713299437
66,2442,G7,G30,0.033034871,-0.30625617152381657
67,2443,G70,G30,0.058146261,0.6884787299487504
68,2444,G71,G30,0.054392704,0.5397894637406009
69,2445,G72,G30,0.038549495,-0.08780593992380335
70,2446,G73,G30,0.024863835,-0.6299345776331079
71,2447,G74,G30,0.103251193,2.4752157480487775
72,2448,G75,G30,0.086905322,1.8277084464351154
73,2449,G76,G30,0.023430814,-0.6867006906695874
74,2450,G77,G30,0.023485625,-0.6845294681811225
75,2451,G78,G30,0.047247531,0.2567484628179342
76,2452,G79,G30,0.030437355,-0.4091513048610559
77,2453,G8,G30,0.037701268,-0.12140666856811062
78,2454,G80,G30,0.030698129,-0.398821291301607
79,2455,G81,G30,0.034433747,-0.2508426408497942
80,2456,G82,G30,0.085141261,1.7578288800301256
81,2457,G83,G30,0.071567404,1.2201290830257498
82,2458,G84,G30,0.028543181,-0.48418502411203707
83,2459,G85,G30,0.047640365,0.2723097555335134
84,2460,G86,G30,0.035855506,-0.19452264825747903
85,2461,G87,G30,0.023307443,-0.6915877733651121
86,2462,G88,G30,0.025320364,-0.6118501414535746
87,2463,G89,G30,0.049363989,0.3405874952291556
88,2464,G9,G30,0.054050387,0.5262292957344735
89,2465,G90,G30,0.025585709,-0.6013390573426896
90,2466,G91,G30,0.02355043,-0.681962354401681
91,2467,G92,G30,0.019566498,-0.839777441718369
92,2468,G93,G30,0.026457603,-0.5668008102689704
93,2469,G94,G30,0.018587863,-0.8785440090132343
94,2470,G95,G30,0.028618416,-0.48120474781859857
95,2471,G96,G30,0.034427088,-0.2511064231298235
96,2472,G97,G30,0.031479806,-0.36785680094171974
97,2473,G98,G30,0.025729087,-0.5956594394201719
98,2474,G99,G30,0.028174644,-0.4987838422731981
