,Unnamed: 0,source,target,value,z_score
0,9405,G1,G95,0.03309611,-0.3943181286734709
1,9406,G10,G95,0.03456145,-0.32217738350698444
2,9407,G100,G95,0.039140397,-0.0967493950143159
3,9408,G11,G95,0.049698369,0.4230343872661771
4,9409,G12,G95,0.046754859,0.2781212580231319
5,9410,G13,G95,0.036172723,-0.2428521518975016
6,9411,G14,G95,0.034489238,-0.32573248163435586
7,9412,G15,G95,0.058734287,0.8678853145480823
8,9413,G16,G95,0.055545501,0.7108969035196113
9,9414,G17,G95,0.077409214,1.7872781856290154
10,9415,G18,G95,0.029909786,-0.5511853319859166
11,9416,G19,G95,0.041504016,0.019614886278534218
12,9417,G2,G95,0.028195874,-0.635563625644578
13,9418,G20,G95,0.054389574,0.6539889946806656
14,9419,G21,G95,0.058676667,0.8650486010641856
15,9420,G22,G95,0.027324478,-0.678463673944014
16,9421,G23,G95,0.018302384,-1.1226340263005217
17,9422,G24,G95,0.035475463,-0.27717924047406683
18,9423,G25,G95,0.025648616,-0.7609687126901057
19,9424,G26,G95,0.048144474,0.34653395514088386
20,9425,G27,G95,0.022371793,-0.9222913088102423
21,9426,G28,G95,0.031579075,-0.4690038912566533
22,9427,G29,G95,0.07440339,1.6392972506928853
23,9428,G3,G95,0.02617145,-0.7352288609434976
24,9429,G30,G95,0.041123607,0.0008868172105788222
25,9430,G31,G95,0.029647851,-0.5640807597263615
26,9431,G32,G95,0.075975166,1.7166779895485769
27,9432,G33,G95,0.027871997,-0.6515085449959136
28,9433,G34,G95,0.044839828,0.183841593674297
29,9434,G35,G95,0.021265122,-0.9767742756262308
30,9435,G36,G95,0.023228473,-0.8801157498483458
31,9436,G37,G95,0.05785705,0.8246977056193604
32,9437,G38,G95,0.055668211,0.716938089073394
33,9438,G39,G95,0.043753745,0.13037220299864968
34,9439,G4,G95,0.032826644,-0.40758431811553353
35,9440,G40,G95,0.02976939,-0.5580972241463668
36,9441,G41,G95,0.052364722,0.5543026883409423
37,9442,G42,G95,0.034794722,-0.310693075492137
38,9443,G43,G95,0.116361653,3.7049614369646107
39,9444,G44,G95,0.049183895,0.3977061100548931
40,9445,G45,G95,0.044355003,0.15997297835270488
41,9446,G46,G95,0.0273465,-0.6773794999706997
42,9447,G47,G95,0.062684243,1.0623471931665827
43,9448,G48,G95,0.053688404,0.6194694113154499
44,9449,G49,G95,0.054119147,0.6406754938596019
45,9450,G5,G95,0.043213223,0.10376154618256662
46,9451,G50,G95,0.020607443,-1.0091527360110901
47,9452,G51,G95,0.063750472,1.114839143552239
48,9453,G52,G95,0.037885881,-0.15851097871726508
49,9454,G53,G95,0.067563174,1.3025438150808621
50,9455,G54,G95,0.016775494,-1.1978049643676298
51,9456,G55,G95,0.058622497,0.862381735923216
52,9457,G56,G95,0.031626486,-0.4666697811736087
53,9458,G57,G95,0.024665547,-0.8093665795401694
54,9459,G58,G95,0.030825425,-0.5061071386905064
55,9460,G59,G95,0.028114633,-0.63956323411638
56,9461,G6,G95,0.019932543,-1.0423790103998747
57,9462,G60,G95,0.023295223,-0.87682955364824
58,9463,G61,G95,0.016395338,-1.2165205778904373
59,9464,G62,G95,0.136668202,4.704681349489873
60,9465,G63,G95,0.025522181,-0.7671932852228452
61,9466,G64,G95,0.017464496,-1.1638844287232064
62,9467,G65,G95,0.037792491,-0.16310869951318857
63,9468,G66,G95,0.020435044,-1.0176401807856523
64,9469,G67,G95,0.044168163,0.1507745828766339
65,9470,G68,G95,0.023422611,-0.8705580635877297
66,9471,G69,G95,0.041383234,0.013668618871175832
67,9472,G7,G95,0.033254717,-0.38650968341938563
68,9473,G70,G95,0.03848422,-0.12905390983074727
69,9474,G71,G95,0.051303052,0.5020351839249682
70,9475,G72,G95,0.04522161,0.20263725745959718
71,9476,G73,G95,0.063474716,1.101263288580608
72,9477,G74,G95,0.061775049,1.017586296268321
73,9478,G75,G95,0.023060722,-0.8883743670582925
74,9479,G76,G95,0.021806048,-0.9501437293230337
75,9480,G77,G95,0.020879782,-0.9957451047460624
76,9481,G78,G95,0.056486139,0.7572058326772902
77,9482,G79,G95,0.045456445,0.21419851415850086
78,9483,G8,G95,0.057641915,0.8141063075742706
79,9484,G80,G95,0.032964529,-0.400796046009892
80,9485,G81,G95,0.021091643,-0.9853148903168397
81,9486,G82,G95,0.067974043,1.322771472706948
82,9487,G83,G95,0.031838608,-0.45622671734800846
83,9488,G84,G95,0.013405091,-1.3637346352504016
84,9489,G85,G95,0.056068511,0.736645419993279
85,9490,G86,G95,0.031491225,-0.4733288700758187
86,9491,G87,G95,0.053272041,0.5989712763571781
87,9492,G88,G95,0.031380262,-0.4787917343297862
88,9493,G89,G95,0.022547781,-0.9136271725276325
89,9494,G9,G95,0.061467019,1.0024215469721627
90,9495,G90,G95,0.021483544,-0.9660210539570249
91,9496,G91,G95,0.018343082,-1.1206304066308301
92,9497,G92,G95,0.040501014,-0.029764310142416414
93,9498,G93,G95,0.091310173,2.4716419106271545
94,9499,G94,G95,0.026052449,-0.7410874472207828
95,9500,G96,G95,0.029150878,-0.5885474381406709
96,9501,G97,G95,0.036921739,-0.20597704278861131
97,9502,G98,G95,0.036040223,-0.2493753128939659
98,9503,G99,G95,0.03075115,-0.5097638012038075
