,Unnamed: 0,source,target,value,z_score
0,5148,G1,G56,0.027460076,-0.4718250656827431
1,5149,G10,G56,0.027384659,-0.4743817759761651
2,5150,G100,G56,0.039762301,-0.05476756817565229
3,5151,G11,G56,0.037075593,-0.14584960536910976
4,5152,G12,G56,0.054704504,0.4517877736769757
5,5153,G13,G56,0.0294683,-0.4037443017661606
6,5154,G14,G56,0.025258032,-0.5464765177607619
7,5155,G15,G56,0.058170286,0.569281183838562
8,5156,G16,G56,0.025738609,-0.5301844859551768
9,5157,G17,G56,0.077064093,1.2097997783043561
10,5158,G18,G56,0.019221086,-0.7511349101528245
11,5159,G19,G56,0.055376606,0.4745726908923177
12,5160,G2,G56,0.0252502,-0.5467420302449244
13,5161,G20,G56,0.039351096,-0.06870782111870953
14,5162,G21,G56,0.061596438,0.6854310981182077
15,5163,G22,G56,0.032943773,-0.28592235719650244
16,5164,G23,G56,0.037419993,-0.13417410747003516
17,5165,G24,G56,0.015694863,-0.8706773295145209
18,5166,G25,G56,0.057601963,0.5500144765432781
19,5167,G26,G56,0.116321695,2.540671002676319
20,5168,G27,G56,0.094860164,1.8131040453551142
21,5169,G28,G56,0.101865415,2.0505889272743643
22,5170,G29,G56,0.028316672,-0.4427856208559265
23,5171,G3,G56,0.023853818,-0.5940807500686918
24,5172,G30,G56,0.046058214,0.15867005959512584
25,5173,G31,G56,0.026366214,-0.5089080606969054
26,5174,G32,G56,0.029151598,-0.414480810290065
27,5175,G33,G56,0.048733089,0.24935094647894399
28,5176,G34,G56,0.048340415,0.23603891261709375
29,5177,G35,G56,0.053852824,0.4229149860733642
30,5178,G36,G56,0.021154799,-0.6855801422407656
31,5179,G37,G56,0.041793951,0.014107360124739097
32,5180,G38,G56,0.031027327,-0.35089175686749485
33,5181,G39,G56,0.032252419,-0.3093599361004421
34,5182,G4,G56,0.071601089,1.0245985828205129
35,5183,G40,G56,0.032401315,-0.30431221561501637
36,5184,G41,G56,0.036106194,-0.1787131825696466
37,5185,G42,G56,0.013213623,-0.9547937999184108
38,5186,G43,G56,0.018765293,-0.7665867400422347
39,5187,G44,G56,0.032466875,-0.30208966729253284
40,5188,G45,G56,0.028155328,-0.4482553407543826
41,5189,G46,G56,0.02122161,-0.6833151837908961
42,5190,G47,G56,0.028700266,-0.42978140790268154
43,5191,G48,G56,0.107101177,2.228086396005648
44,5192,G49,G56,0.252550825,7.158972167332968
45,5193,G5,G56,0.021445388,-0.6757288900369498
46,5194,G50,G56,0.024218175,-0.5817286902893273
47,5195,G51,G56,0.04352874,0.07291840926770542
48,5196,G52,G56,0.037003397,-0.14829712060233144
49,5197,G53,G56,0.033709731,-0.25995562949679485
50,5198,G54,G56,0.035151389,-0.2110820088516614
51,5199,G55,G56,0.026974539,-0.48828524635470294
52,5200,G57,G56,0.029265514,-0.41061894612435373
53,5201,G58,G56,0.028618726,-0.43254569390352504
54,5202,G59,G56,0.038564472,-0.09537514649432391
55,5203,G6,G56,0.021388813,-0.6776468380440349
56,5204,G60,G56,0.018046201,-0.7909646643605892
57,5205,G61,G56,0.029836006,-0.39127870760101213
58,5206,G62,G56,0.035917832,-0.18509883917610867
59,5207,G63,G56,0.058125519,0.5677635386165878
60,5208,G64,G56,0.027242238,-0.47920998760881345
61,5209,G65,G56,0.056026299,0.496597921021654
62,5210,G66,G56,0.040811339,-0.019204150739388155
63,5211,G67,G56,0.046299664,0.16685545148749376
64,5212,G68,G56,0.023141805,-0.61821868934167
65,5213,G69,G56,0.025685224,-0.5319942898324767
66,5214,G7,G56,0.089954127,1.646784577624911
67,5215,G70,G56,0.039222575,-0.07306480911373552
68,5216,G71,G56,0.035993068,-0.18254826496026996
69,5217,G72,G56,0.047173726,0.19648701085062065
70,5218,G73,G56,0.025955984,-0.5228152601833668
71,5219,G74,G56,0.035002031,-0.21614539159036614
72,5220,G75,G56,0.031410852,-0.3378898830819473
73,5221,G76,G56,0.101085859,2.0241612140333336
74,5222,G77,G56,0.025083457,-0.5523947815404685
75,5223,G78,G56,0.027051113,-0.4856893126261206
76,5224,G79,G56,0.040460338,-0.03110342901486173
77,5225,G8,G56,0.052051466,0.3618471825179602
78,5226,G80,G56,0.014960179,-0.8955838379305595
79,5227,G81,G56,0.037959334,-0.1158899184096846
80,5228,G82,G56,0.066196595,0.8413809337422289
81,5229,G83,G56,0.032914447,-0.2869165373689423
82,5230,G84,G56,0.028032338,-0.4524248224228123
83,5231,G85,G56,0.037939718,-0.11655492005541121
84,5232,G86,G56,0.0268518,-0.4924462188768705
85,5233,G87,G56,0.032133081,-0.31340561138580714
86,5234,G88,G56,0.027572271,-0.4680215451055461
87,5235,G89,G56,0.025196165,-0.5485738697599548
88,5236,G9,G56,0.033456023,-0.26855657961577967
89,5237,G90,G56,0.028013381,-0.4530674833219782
90,5238,G91,G56,0.046321068,0.16758106808747003
91,5239,G92,G56,0.060426989,0.6457856296438325
92,5240,G93,G56,0.032519508,-0.300305356953038
93,5241,G94,G56,0.022474847,-0.6408292199101108
94,5242,G95,G56,0.022719875,-0.6325225303072813
95,5243,G96,G56,0.018188507,-0.7861403513407701
96,5244,G97,G56,0.038119438,-0.1104622357278221
97,5245,G98,G56,0.04528475,0.13244887113110204
98,5246,G99,G56,0.034903255,-0.2194939949018615
