,Unnamed: 0,source,target,value,z_score
0,2970,G1,G36,0.036607664,-0.19148514377186251
1,2971,G10,G36,0.033630095,-0.29811224985384926
2,2972,G100,G36,0.036636081,-0.19046752756430121
3,2973,G11,G36,0.091147751,1.761601969329391
4,2974,G12,G36,0.202320935,5.74272713682013
5,2975,G13,G36,0.026252715,-0.5622971200842712
6,2976,G14,G36,0.017340941,-0.8814288250679984
7,2977,G15,G36,0.050443889,0.30399174722520156
8,2978,G16,G36,0.030381777,-0.4144349103779301
9,2979,G17,G36,0.028959148,-0.4653794269611934
10,2980,G18,G36,0.052717246,0.3854009363997354
11,2981,G19,G36,0.029289477,-0.4535503055117973
12,2982,G2,G36,0.054233503,0.43969828298903524
13,2983,G20,G36,0.093246327,1.8367522297509336
14,2984,G21,G36,0.108300162,2.3758318821404245
15,2985,G22,G36,0.029450685,-0.44777742753071115
16,2986,G23,G36,0.016547642,-0.9098369582221699
17,2987,G24,G36,0.035882772,-0.21744361398094358
18,2988,G25,G36,0.034831175,-0.255101429761031
19,2989,G26,G36,0.035696903,-0.22409960535523335
20,2990,G27,G36,0.042877865,0.033051512534802305
21,2991,G28,G36,0.038058232,-0.13954012821886097
22,2992,G29,G36,0.040903012,-0.03766821229015712
23,2993,G3,G36,0.066021641,0.8618329307621345
24,2994,G30,G36,0.019005724,-0.8218127444517344
25,2995,G31,G36,0.033866356,-0.2896517148637159
26,2996,G32,G36,0.042296653,0.012238240506471758
27,2997,G33,G36,0.034972271,-0.2500487649328628
28,2998,G34,G36,0.026681355,-0.5469474698323432
29,2999,G35,G36,0.020649464,-0.7629502162110102
30,3000,G37,G36,0.036332683,-0.20133224664589527
31,3001,G38,G36,0.038363613,-0.12860439766738652
32,3002,G39,G36,0.032292829,-0.34599990708088035
33,3003,G4,G36,0.035108987,-0.24515294843453644
34,3004,G40,G36,0.038561607,-0.12151420857635391
35,3005,G41,G36,0.028384557,-0.48595560017859146
36,3006,G42,G36,0.027265733,-0.5260208229610267
37,3007,G43,G36,0.019869603,-0.7908771329596076
38,3008,G44,G36,0.022720374,-0.6887906785961817
39,3009,G45,G36,0.020869917,-0.7550557676131465
40,3010,G46,G36,0.035186675,-0.24237093175673743
41,3011,G47,G36,0.017760596,-0.8664009287529721
42,3012,G48,G36,0.037023392,-0.1765978738018794
43,3013,G49,G36,0.095746249,1.9262747389826902
44,3014,G5,G36,0.016152787,-0.9239767635371781
45,3015,G50,G36,0.014519811,-0.9824538316357975
46,3016,G51,G36,0.077751771,1.2818903050380939
47,3017,G52,G36,0.02909803,-0.46040604574084937
48,3018,G53,G36,0.114280539,2.5899899059475215
49,3019,G54,G36,0.069999292,1.0042730942425175
50,3020,G55,G36,0.041974141,0.0006890467726864477
51,3021,G56,G36,0.032561394,-0.3363825619429814
52,3022,G57,G36,0.029335467,-0.45190339804845714
53,3023,G58,G36,0.01843572,-0.8422246566442502
54,3024,G59,G36,0.032404381,-0.34200521646660476
55,3025,G6,G36,0.037968916,-0.14273854498328142
56,3026,G60,G36,0.027047079,-0.5338508491512679
57,3027,G61,G36,0.026478929,-0.5541963693795082
58,3028,G62,G36,0.030913579,-0.39539101642665214
59,3029,G63,G36,0.042894264,0.03363876270856437
60,3030,G64,G36,0.030191548,-0.4212470338796425
61,3031,G65,G36,0.027477432,-0.5184398561621211
62,3032,G66,G36,0.033104923,-0.31691872270310606
63,3033,G67,G36,0.038870356,-0.1104578695374575
64,3034,G68,G36,0.085626028,1.5638684007449701
65,3035,G69,G36,0.036898173,-0.18108198133943124
66,3036,G7,G36,0.029142397,-0.45881725810384094
67,3037,G70,G36,0.065708979,0.8506364667198884
68,3038,G71,G36,0.058260801,0.5839163115451402
69,3039,G72,G36,0.036822649,-0.18378650491545448
70,3040,G73,G36,0.053434804,0.41109677518163373
71,3041,G74,G36,0.031900512,-0.36004882630887036
72,3042,G75,G36,0.015996502,-0.9295733482927364
73,3043,G76,G36,0.020076034,-0.783484813877964
74,3044,G77,G36,0.031825158,-0.36274726216432895
75,3045,G78,G36,0.032463608,-0.33988429043200497
76,3046,G79,G36,0.032801137,-0.3277973361116358
77,3047,G8,G36,0.047926383,0.21383955282633535
78,3048,G80,G36,0.023737876,-0.6523538088905145
79,3049,G81,G36,0.031465219,-0.37563672129560144
80,3050,G82,G36,0.05487517,0.46267645588051487
81,3051,G83,G36,0.131391412,3.202732337953767
82,3052,G84,G36,0.025085762,-0.6040858481787982
83,3053,G85,G36,0.037745854,-0.15072642218675167
84,3054,G86,G36,0.03925162,-0.09680475957653215
85,3055,G87,G36,0.027331231,-0.5236753316578333
86,3056,G88,G36,0.024507392,-0.6247973478433362
87,3057,G89,G36,0.05583078,0.49689696557920116
88,3058,G9,G36,0.052500496,0.377639092679818
89,3059,G90,G36,0.030451781,-0.4119280586696528
90,3060,G91,G36,0.024092199,-0.6396654593986009
91,3061,G92,G36,0.033938894,-0.2870541203089046
92,3062,G93,G36,0.025709252,-0.5817585958561626
93,3063,G94,G36,0.023623876,-0.656436162680921
94,3064,G95,G36,0.018364862,-0.8447620901958345
95,3065,G96,G36,0.030595416,-0.40678447194434564
96,3066,G97,G36,0.036111341,-0.20925853044129986
97,3067,G98,G36,0.098616209,2.02904835375738
98,3068,G99,G36,0.083228591,1.4780158917606678
