,Unnamed: 0,source,target,value,z_score
0,8118,G1,G83,0.016141818,-0.7499498485527911
1,8119,G10,G83,0.023689509,-0.5280146753666127
2,8120,G100,G83,0.035186363,-0.1899568132222555
3,8121,G11,G83,0.038434213,-0.0944557981127697
4,8122,G12,G83,0.03781251,-0.1127365892812697
5,8123,G13,G83,0.033591023,-0.23686679657886586
6,8124,G14,G83,0.034903385,-0.19827760582463913
7,8125,G15,G83,0.045912314,0.12543312427935435
8,8126,G16,G83,0.01695092,-0.7261587060039926
9,8127,G17,G83,0.036824739,-0.1417813829742394
10,8128,G18,G83,0.025835646,-0.46490884779944486
11,8129,G19,G83,0.015136633,-0.779506690116542
12,8130,G2,G83,0.04256034,0.026870407521929207
13,8131,G20,G83,0.050786792,0.26876412698232865
14,8132,G21,G83,0.062027523,0.599290851145287
15,8133,G22,G83,0.046988348,0.15707323675139584
16,8134,G23,G83,0.023871177,-0.5226728404872587
17,8135,G24,G83,0.049311336,0.22537925830016003
18,8136,G25,G83,0.093413869,1.5221868911648524
19,8137,G26,G83,0.077820138,1.0636629014965318
20,8138,G27,G83,0.029660828,-0.35243174325997023
21,8139,G28,G83,0.020724892,-0.6151873997568519
22,8140,G29,G83,0.190486851,4.376557727473436
23,8141,G3,G83,0.077040504,1.040738247213277
24,8142,G30,G83,0.057793287,0.47478576740892964
25,8143,G31,G83,0.033404441,-0.24235312458082342
26,8144,G32,G83,0.025165463,-0.4846151633032768
27,8145,G33,G83,0.036721906,-0.14480512356778716
28,8146,G34,G83,0.028338918,-0.3913016870330448
29,8147,G35,G83,0.024005606,-0.5187200391078376
30,8148,G36,G83,0.302422098,7.6679442493359025
31,8149,G37,G83,0.043312357,0.048983001046750296
32,8150,G38,G83,0.045320268,0.10802437880419044
33,8151,G39,G83,0.04108981,-0.01636961518507771
34,8152,G4,G83,0.019892215,-0.6396717505607132
35,8153,G40,G83,0.063323954,0.6374116007240563
36,8154,G41,G83,0.05491855,0.39025590867998655
37,8155,G42,G83,0.045991991,0.12777597705299798
38,8156,G43,G83,0.03207541,-0.2814324569428398
39,8157,G44,G83,0.025097699,-0.4866077216997172
40,8158,G45,G83,0.070396217,0.8453671084049086
41,8159,G46,G83,0.02003988,-0.6353297528095418
42,8160,G47,G83,0.029344178,-0.36174264014080487
43,8161,G48,G83,0.041837451,0.005614304773501352
44,8162,G49,G83,0.047531478,0.1730436375816113
45,8163,G5,G83,0.023761625,-0.5258941491090467
46,8164,G50,G83,0.027229083,-0.42393569694853844
47,8165,G51,G83,0.0897765,1.4152323114189358
48,8166,G52,G83,0.030342694,-0.33238189638630167
49,8167,G53,G83,0.044693739,0.08960168209851425
50,8168,G54,G83,0.057552562,0.4677073980685258
51,8169,G55,G83,0.062419589,0.6108193087372065
52,8170,G56,G83,0.035582426,-0.1783108263240587
53,8171,G57,G83,0.023078345,-0.5459855737758292
54,8172,G58,G83,0.024952805,-0.49086823991431267
55,8173,G59,G83,0.039589593,-0.06048256571681628
56,8174,G6,G83,0.035186091,-0.18996481121357572
57,8175,G60,G83,0.041679872,0.0009807920004553524
58,8176,G61,G83,0.018048379,-0.6938886046935746
59,8177,G62,G83,0.044810975,0.09304893397510204
60,8178,G63,G83,0.030375464,-0.3314183148584792
61,8179,G64,G83,0.039395925,-0.06617725315442084
62,8180,G65,G83,0.023853979,-0.5231785370119914
63,8181,G66,G83,0.022765353,-0.5551889094351572
64,8182,G67,G83,0.032421117,-0.2712671569965815
65,8183,G68,G83,0.040761357,-0.026027571961331493
66,8184,G69,G83,0.030551809,-0.3262329994930892
67,8185,G7,G83,0.040826603,-0.02410905379336377
68,8186,G70,G83,0.039038294,-0.07669317092606061
69,8187,G71,G83,0.045395331,0.11023155976918676
70,8188,G72,G83,0.036772193,-0.14332646551805855
71,8189,G73,G83,0.042276905,0.01853617711795193
72,8190,G74,G83,0.033614349,-0.2361809100143865
73,8191,G75,G83,0.028287438,-0.3928154245079393
74,8192,G76,G83,0.051551986,0.2912641820204887
75,8193,G77,G83,0.043213132,0.04606535145571658
76,8194,G78,G83,0.026829723,-0.4356786300871145
77,8195,G79,G83,0.023259948,-0.5406456501811657
78,8196,G8,G83,0.044863067,0.0945806669304673
79,8197,G80,G83,0.025573388,-0.4726203816512495
80,8198,G81,G83,0.033017554,-0.253729296889478
81,8199,G82,G83,0.046713227,0.14898347436152673
82,8200,G84,G83,0.021968193,-0.5786289048797366
83,8201,G85,G83,0.044404512,0.08109714152642149
84,8202,G86,G83,0.030128045,-0.3386935171176273
85,8203,G87,G83,0.055608879,0.41055460482036144
86,8204,G88,G83,0.023754958,-0.5260901881095348
87,8205,G89,G83,0.017600875,-0.7070471822958516
88,8206,G9,G83,0.036996403,-0.136733709510947
89,8207,G90,G83,0.026374661,-0.44905944599232955
90,8208,G91,G83,0.022450226,-0.5644550234454738
91,8209,G92,G83,0.024438631,-0.5059872075214696
92,8210,G93,G83,0.037177493,-0.1314088703631486
93,8211,G94,G83,0.020854787,-0.6113679178356897
94,8212,G95,G83,0.036511481,-0.15099254019860864
95,8213,G96,G83,0.027571089,-0.41387922261212057
96,8214,G97,G83,0.030966079,-0.3140516470508869
97,8215,G98,G83,0.02945453,-0.3584978080151334
98,8216,G99,G83,0.043547043,0.055883797337214616
