,Unnamed: 0,source,target,value,z_score
0,5247,G1,G57,0.026828339,-0.25771107817262684
1,5248,G10,G57,0.048408719,0.11066628263199542
2,5249,G100,G57,0.023865992,-0.30827837910280004
3,5250,G11,G57,0.060599192,0.3187578116365823
4,5251,G12,G57,0.024375551,-0.2995802004982415
5,5252,G13,G57,0.016790863,-0.42905092103080344
6,5253,G14,G57,0.015997836,-0.44258790199716297
7,5254,G15,G57,0.038540195,-0.05778954743944331
8,5255,G16,G57,0.0139947,-0.4767814589694095
9,5256,G17,G57,0.012979784,-0.494106087985135
10,5257,G18,G57,0.0323211,-0.16394957811050762
11,5258,G19,G57,0.014545285,-0.46738296602356644
12,5259,G2,G57,0.050429948,0.14516868734413513
13,5260,G20,G57,0.046703575,0.0815594528860948
14,5261,G21,G57,0.045430556,0.059829002380860904
15,5262,G22,G57,0.021477161,-0.3490557546257642
16,5263,G23,G57,0.019341873,-0.38550514791716045
17,5264,G24,G57,0.018007285,-0.4082865820347023
18,5265,G25,G57,0.072994517,0.5303461668840594
19,5266,G26,G57,0.039742871,-0.03725985283800164
20,5267,G27,G57,0.035224213,-0.11439340231297351
21,5268,G28,G57,0.018714658,-0.3962117159366796
22,5269,G29,G57,0.023711646,-0.3109130672839512
23,5270,G3,G57,0.037043215,-0.08334301506037048
24,5271,G30,G57,0.02145081,-0.3495055665305853
25,5272,G31,G57,0.036438156,-0.09367137987837106
26,5273,G32,G57,0.040971723,-0.01628333358396244
27,5274,G33,G57,0.025722368,-0.2765900171953155
28,5275,G34,G57,0.027259135,-0.25035738497884674
29,5276,G35,G57,0.021128258,-0.3550115332689955
30,5277,G36,G57,0.027980071,-0.23805099829848986
31,5278,G37,G57,0.029053698,-0.21972417176677056
32,5279,G38,G57,0.042934587,0.01722277983657995
33,5280,G39,G57,0.046467313,0.0775264575441027
34,5281,G4,G57,0.025839661,-0.2745878241949672
35,5282,G40,G57,0.048435963,0.11113133805816305
36,5283,G41,G57,0.021577404,-0.34734460534205663
37,5284,G42,G57,0.025667069,-0.2775339718279556
38,5285,G43,G57,0.022787808,-0.3266829936824215
39,5286,G44,G57,0.029139239,-0.2182639858098695
40,5287,G45,G57,0.032582555,-0.1594865379384081
41,5288,G46,G57,0.01699933,-0.42549238669198003
42,5289,G47,G57,0.039242938,-0.0457937155002503
43,5290,G48,G57,0.036982647,-0.08437691158995954
44,5291,G49,G57,0.040632469,-0.022074403674591653
45,5292,G5,G57,0.022099813,-0.3384270770742235
46,5293,G50,G57,0.036535175,-0.09201526431562818
47,5294,G51,G57,0.332716171,4.963798100739314
48,5295,G52,G57,0.014840339,-0.4623463904945513
49,5296,G53,G57,0.049268739,0.1253468349595814
50,5297,G54,G57,0.025657224,-0.27770202610304817
51,5298,G55,G57,0.045003976,0.05254727636065022
52,5299,G56,G57,0.019239436,-0.3872537488087454
53,5300,G58,G57,0.036766378,-0.08806862616791665
54,5301,G59,G57,0.049702555,0.13275207959173427
55,5302,G6,G57,0.024918513,-0.2903118322592578
56,5303,G60,G57,0.026021674,-0.27148085997227356
57,5304,G61,G57,0.028005836,-0.23761118942111462
58,5305,G62,G57,0.022022956,-0.33973902704078385
59,5306,G63,G57,0.041442343,-0.008249844204170678
60,5307,G64,G57,0.018042888,-0.4076788383723235
61,5308,G65,G57,0.019558992,-0.38179892382840297
62,5309,G66,G57,0.046132234,0.07180665475652191
63,5310,G67,G57,0.018764782,-0.395356098619794
64,5311,G68,G57,0.040635771,-0.02201803849263572
65,5312,G69,G57,0.029757802,-0.20770510754028437
66,5313,G7,G57,0.073194238,0.5337554068917544
67,5314,G70,G57,0.105682184,1.0883250579100907
68,5315,G71,G57,0.056596819,0.2504372536716308
69,5316,G72,G57,0.02505104,-0.28804959468534325
70,5317,G73,G57,0.028895679,-0.22242155810459155
71,5318,G74,G57,0.024045943,-0.30520661324630666
72,5319,G75,G57,0.012270452,-0.5062143942380493
73,5320,G76,G57,0.029549416,-0.21126225920807856
74,5321,G77,G57,0.02276998,-0.3269873178689476
75,5322,G78,G57,0.020800446,-0.3606072882742403
76,5323,G79,G57,0.041084459,-0.01435892863151637
77,5324,G8,G57,0.046579685,0.07944464901192379
78,5325,G80,G57,0.023297819,-0.3179770994321197
79,5326,G81,G57,0.087139857,0.7718073004175773
80,5327,G82,G57,0.273641566,3.9553938427755737
81,5328,G83,G57,0.014025233,-0.4762602602714511
82,5329,G84,G57,0.027245129,-0.2505964675768098
83,5330,G85,G57,0.048396555,0.11045864299743717
84,5331,G86,G57,0.026593245,-0.2617241357397782
85,5332,G87,G57,0.020083393,-0.372847392095259
86,5333,G88,G57,0.04348645,0.026643088258661542
87,5334,G89,G57,0.02638286,-0.26531541036297207
88,5335,G9,G57,0.452513386,7.008738082956675
89,5336,G90,G57,0.026325675,-0.26629155903957613
90,5337,G91,G57,0.023498466,-0.31455205259265884
91,5338,G92,G57,0.019273689,-0.38666904966351995
92,5339,G93,G57,0.022445966,-0.33251824096593424
93,5340,G94,G57,0.040341883,-0.02703471038683538
94,5341,G95,G57,0.016712943,-0.4303810164208705
95,5342,G96,G57,0.024607767,-0.2956162704276586
96,5343,G97,G57,0.023046224,-0.3222718292789361
97,5344,G98,G57,0.024499878,-0.2974579370285178
98,5345,G99,G57,0.03606392,-0.10005959315348847
