,Unnamed: 0,source,target,value,z_score
0,8514,G1,G87,0.056735193,0.7191359646126353
1,8515,G10,G87,0.039012609,-0.11628369724248445
2,8516,G100,G87,0.039101745,-0.11208194161931342
3,8517,G11,G87,0.064365196,1.0788044264020415
4,8518,G12,G87,0.044733204,0.15337774380415348
5,8519,G13,G87,0.026599828,-0.7014061210211867
6,8520,G14,G87,0.038352103,-0.14741909483311097
7,8521,G15,G87,0.053966765,0.5886358533630428
8,8522,G16,G87,0.033712084,-0.3661435824124236
9,8523,G17,G87,0.050727318,0.4359325163475387
10,8524,G18,G87,0.031823917,-0.4551493299188819
11,8525,G19,G87,0.024419422,-0.8041876365849935
12,8526,G2,G87,0.031628674,-0.46435283213049944
13,8527,G20,G87,0.06446795,1.0836481169120855
14,8528,G21,G87,0.051763531,0.48477825543783615
15,8529,G22,G87,0.035978594,-0.2593032357794921
16,8530,G23,G87,0.041547462,0.0032059909492847625
17,8531,G24,G87,0.020401221,-0.9936004287989225
18,8532,G25,G87,0.120797804,3.738964496342322
19,8533,G26,G87,0.059234235,0.8369375686339079
20,8534,G27,G87,0.089505234,2.2638732654034452
21,8535,G28,G87,0.060968234,0.9186760362432088
22,8536,G29,G87,0.070447103,1.365497647287567
23,8537,G3,G87,0.043238809,0.0829338985060876
24,8538,G30,G87,0.015058232,-1.2454620119447901
25,8539,G31,G87,0.044581147,0.14620997371358985
26,8540,G32,G87,0.040972879,-0.02387910767785127
27,8541,G33,G87,0.03925919,-0.10466018818534586
28,8542,G34,G87,0.023169648,-0.8631003646880353
29,8543,G35,G87,0.028611634,-0.6065721911474109
30,8544,G36,G87,0.026048227,-0.727407877926328
31,8545,G37,G87,0.04861457,0.3363403112974694
32,8546,G38,G87,0.076045212,1.6293852568939373
33,8547,G39,G87,0.031063578,-0.49099072586177933
34,8548,G4,G87,0.026209141,-0.7198226003241592
35,8549,G40,G87,0.037593474,-0.1831798835901841
36,8550,G41,G87,0.018215576,-1.0966289040390642
37,8551,G42,G87,0.034635625,-0.32260905550995056
38,8552,G43,G87,0.02311446,-0.8657018555484235
39,8553,G44,G87,0.022898855,-0.8758651960745157
40,8554,G45,G87,0.031746388,-0.4588039465912569
41,8555,G46,G87,0.043994847,0.1185725508780902
42,8556,G47,G87,0.035755954,-0.2697981970963873
43,8557,G48,G87,0.085197546,2.060814430848769
44,8558,G49,G87,0.032145794,-0.4399764649179916
45,8559,G5,G87,0.031641525,-0.4637470526304844
46,8560,G50,G87,0.029863929,-0.5475406263686599
47,8561,G51,G87,0.050927982,0.4453915574798303
48,8562,G52,G87,0.018972224,-1.0609614970569137
49,8563,G53,G87,0.025800116,-0.7391035092023617
50,8564,G54,G87,0.025548809,-0.7509497957800879
51,8565,G55,G87,0.027417648,-0.6628551451669685
52,8566,G56,G87,0.025959394,-0.7315953505218352
53,8567,G57,G87,0.027928163,-0.6387901291020445
54,8568,G58,G87,0.043639246,0.10180998018437308
55,8569,G59,G87,0.055647461,0.6678616865711829
56,8570,G6,G87,0.033541075,-0.3742047252431862
57,8571,G60,G87,0.03354455,-0.37404091824275393
58,8572,G61,G87,0.027467314,-0.6605139542364757
59,8573,G62,G87,0.021131483,-0.9591768236911322
60,8574,G63,G87,0.061480269,0.9428127031399762
61,8575,G64,G87,0.027362859,-0.6654378276839976
62,8576,G65,G87,0.015116641,-1.2427086873150806
63,8577,G66,G87,0.025296764,-0.7628308707222224
64,8578,G67,G87,0.084654938,2.0352365923191345
65,8579,G68,G87,0.053520236,0.5675870544865074
66,8580,G69,G87,0.034025386,-0.3513749318082833
67,8581,G7,G87,0.040704915,-0.03651058366743278
68,8582,G70,G87,0.060670361,0.9046346887209866
69,8583,G71,G87,0.069046173,1.2994596210673113
70,8584,G72,G87,0.106260538,3.053696600531084
71,8585,G73,G87,0.04799559,0.30716239557733027
72,8586,G74,G87,0.04644972,0.23429208543113647
73,8587,G75,G87,0.028098226,-0.6307735794863638
74,8588,G76,G87,0.024256706,-0.8118578581338612
75,8589,G77,G87,0.033319435,-0.38465254785492076
76,8590,G78,G87,0.02341587,-0.8514937784260496
77,8591,G79,G87,0.024695973,-0.7911513805342001
78,8592,G8,G87,0.045059758,0.16877107652907872
79,8593,G80,G87,0.028296195,-0.6214415771644792
80,8594,G81,G87,0.038490878,-0.1408774210244866
81,8595,G82,G87,0.062701795,1.0003938570996496
82,8596,G83,G87,0.056777127,0.7211126790748281
83,8597,G84,G87,0.026177297,-0.7213236852512847
84,8598,G85,G87,0.059458951,0.8475303899027158
85,8599,G86,G87,0.012819587,-1.3509888385584292
86,8600,G88,G87,0.024576993,-0.7967599436741758
87,8601,G89,G87,0.035069156,-0.30217296552308937
88,8602,G9,G87,0.053421443,0.5629300803876032
89,8603,G90,G87,0.038577421,-0.13679789606379641
90,8604,G91,G87,0.023995968,-0.8241487098399545
91,8605,G92,G87,0.054406088,0.6093449707301928
92,8606,G93,G87,0.032654913,-0.41597725448547124
93,8607,G94,G87,0.029180535,-0.579754934642996
94,8608,G95,G87,0.032457925,-0.42526301373759373
95,8609,G96,G87,0.013025745,-1.3412708173799865
96,8610,G97,G87,0.126544548,4.009858567390198
97,8611,G98,G87,0.021415134,-0.9458058828337005
98,8612,G99,G87,0.047496376,0.28363009401942313
