,Unnamed: 0,source,target,value,z_score
0,4950,G1,G54,0.03137079,-0.3354234581532737
1,4951,G10,G54,0.078120507,1.2131470854136726
2,4952,G100,G54,0.036455682,-0.166987915144121
3,4953,G11,G54,0.065215432,0.7856702943237455
4,4954,G12,G54,0.046197926,0.15572103487244948
5,4955,G13,G54,0.033531457,-0.26385200306495393
6,4956,G14,G54,0.031747843,-0.32293368908871356
7,4957,G15,G54,0.068236697,0.8857488035328982
8,4958,G16,G54,0.027414269,-0.46648204564384693
9,4959,G17,G54,0.037863209,-0.1203639997207367
10,4960,G18,G54,0.025360307,-0.5345189291784758
11,4961,G19,G54,0.037972796,-0.1167339627697564
12,4962,G2,G54,0.033313572,-0.271069379223297
13,4963,G20,G54,0.051215953,0.3219416945402634
14,4964,G21,G54,0.197694124,5.1739877697317365
15,4965,G22,G54,0.032610119,-0.29437105171435823
16,4966,G23,G54,0.05982447,0.6070962731229592
17,4967,G24,G54,0.048176408,0.2212576657396997
18,4968,G25,G54,0.020760636,-0.6868816701272417
19,4969,G26,G54,0.038428658,-0.10163366889778479
20,4970,G27,G54,0.026626047,-0.4925916661789066
21,4971,G28,G54,0.020182537,-0.7060310284573789
22,4972,G29,G54,0.042616621,0.03709136636495836
23,4973,G3,G54,0.019264714,-0.7364336437717828
24,4974,G30,G54,0.024310914,-0.5692797618146465
25,4975,G31,G54,0.038799722,-0.08934228368623084
26,4976,G32,G54,0.030238985,-0.3729141639058196
27,4977,G33,G54,0.039857853,-0.05429200738541321
28,4978,G34,G54,0.018248006,-0.7701117954536177
29,4979,G35,G54,0.035695625,-0.19216457838749132
30,4980,G36,G54,0.057641616,0.5347898802242111
31,4981,G37,G54,0.04366542,0.07183252292687882
32,4982,G38,G54,0.031857028,-0.3193169682687915
33,4983,G39,G54,0.063055688,0.7141294133373332
34,4984,G4,G54,0.028872415,-0.4181813908223437
35,4985,G40,G54,0.024898658,-0.5498109157132206
36,4986,G41,G54,0.023477233,-0.5968951982745385
37,4987,G42,G54,0.026310159,-0.5030553627156423
38,4988,G43,G54,0.073737897,1.06797442586705
39,4989,G44,G54,0.041296409,-0.006640265517724627
40,4990,G45,G54,0.030643861,-0.3595027661983808
41,4991,G46,G54,0.026352116,-0.5016655495046568
42,4992,G47,G54,0.022125324,-0.6416767839038815
43,4993,G48,G54,0.032779229,-0.2887693329997272
44,4994,G49,G54,0.049887593,0.2779401625683674
45,4995,G5,G54,0.025870862,-0.5176069458637783
46,4996,G50,G54,0.040796243,-0.023208116281264
47,4997,G51,G54,0.071195059,0.9837436694784569
48,4998,G52,G54,0.015119749,-0.8737343830065456
49,4999,G53,G54,0.036886696,-0.15271070392025513
50,5000,G55,G54,0.068754129,0.9028885854378652
51,5001,G56,G54,0.031229805,-0.34009354456438057
52,5002,G57,G54,0.030026158,-0.37996399531069674
53,5003,G58,G54,0.034831425,-0.22079094769258378
54,5004,G59,G54,0.028903838,-0.417140513244614
55,5005,G6,G54,0.019781018,-0.7193312265330689
56,5006,G60,G54,0.065387819,0.7913805626937951
57,5007,G61,G54,0.027416095,-0.4664215599341141
58,5008,G62,G54,0.034450887,-0.23339615635102076
59,5009,G63,G54,0.043156018,0.05495873239603777
60,5010,G64,G54,0.023703571,-0.5893978189922243
61,5011,G65,G54,0.026508868,-0.49647318588360617
62,5012,G66,G54,0.084072278,1.410297738810269
63,5013,G67,G54,0.027637949,-0.45907271182509785
64,5014,G68,G54,0.026691624,-0.49041944745648114
65,5015,G69,G54,0.03725018,-0.14067040396597102
66,5016,G7,G54,0.025417476,-0.5326252229683358
67,5017,G70,G54,0.035941992,-0.1840037444062513
68,5018,G71,G54,0.041860981,0.012061014939709517
69,5019,G72,G54,0.038153886,-0.11073541009970428
70,5020,G73,G54,0.043431537,0.06408521775193894
71,5021,G74,G54,0.058767937,0.5720989300993338
72,5022,G75,G54,0.034822783,-0.22107721138563458
73,5023,G76,G54,0.046708381,0.17262970571673428
74,5024,G77,G54,0.024592982,-0.5599363427714288
75,5025,G78,G54,0.021932078,-0.6480780004772809
76,5026,G79,G54,0.051388536,0.3276584553523215
77,5027,G8,G54,0.037317102,-0.13845363251649717
78,5028,G80,G54,0.02013565,-0.7075841464597021
79,5029,G81,G54,0.018900109,-0.7485110765193912
80,5030,G82,G54,0.06983719,0.9387646606125268
81,5031,G83,G54,0.066020964,0.8123533034872141
82,5032,G84,G54,0.021571355,-0.6600268431234749
83,5033,G85,G54,0.241453573,6.623506570543302
84,5034,G86,G54,0.033683435,-0.2588177767813977
85,5035,G87,G54,0.030819612,-0.3536810663236536
86,5036,G88,G54,0.030133817,-0.3763978227892701
87,5037,G89,G54,0.0356021,-0.19526256634081102
88,5038,G9,G54,0.048414869,0.2291566158101252
89,5039,G90,G54,0.02480793,-0.5528162538691017
90,5040,G91,G54,0.064928842,0.776177085368473
91,5041,G92,G54,0.018185947,-0.7721674814669303
92,5042,G93,G54,0.026010341,-0.5129867452570843
93,5043,G94,G54,0.026293427,-0.5036096052650669
94,5044,G95,G54,0.014164339,-0.9053820565749076
95,5045,G96,G54,0.039182538,-0.07666161695179638
96,5046,G97,G54,0.074302313,1.0866705388706406
97,5047,G98,G54,0.034412324,-0.234673544316205
98,5048,G99,G54,0.03537115,-0.20291271675855124
