,Unnamed: 0,source,target,value,z_score
0,594,G1,G14,0.046751878,0.32448876178925823
1,595,G10,G14,0.02657385,-0.7615702690423719
2,596,G100,G14,0.042178802,0.0783482326711807
3,597,G11,G14,0.086639923,2.4714166724090894
4,598,G12,G14,0.065668365,1.3426468066665447
5,599,G13,G14,0.028992541,-0.6313870220302661
6,600,G15,G14,0.081026559,2.169283844288068
7,601,G16,G14,0.073313089,1.7541152384882914
8,602,G17,G14,0.028264554,-0.6705700807354094
9,603,G18,G14,0.015585992,-1.3529790236736756
10,604,G19,G14,0.098405605,3.1046909046578084
11,605,G2,G14,0.034085705,-0.35725335754597903
12,606,G20,G14,0.035944113,-0.2572266953087303
13,607,G21,G14,0.055039042,0.7705357839354652
14,608,G22,G14,0.02067551,-1.0790416009245278
15,609,G23,G14,0.046017303,0.284951111599996
16,610,G24,G14,0.026423614,-0.7696565480660713
17,611,G25,G14,0.062871884,1.1921294496384411
18,612,G26,G14,0.039668827,-0.05674827011450411
19,613,G27,G14,0.027381035,-0.7181244695419533
20,614,G28,G14,0.019285133,-1.153877035641468
21,615,G29,G14,0.039632511,-0.05870293683236552
22,616,G3,G14,0.031210754,-0.5119942716109425
23,617,G30,G14,0.040359967,-0.019548458588374167
24,618,G31,G14,0.032080953,-0.46515681640616946
25,619,G32,G14,0.039251076,-0.07923323475965863
26,620,G33,G14,0.016990017,-1.2774090011341401
27,621,G34,G14,0.069390176,1.542968981241706
28,622,G35,G14,0.042386108,0.08950623847063638
29,623,G36,G14,0.024780157,-0.8581137212166616
30,624,G37,G14,0.044427345,0.19937346027832076
31,625,G38,G14,0.054417988,0.7371082703382935
32,626,G39,G14,0.038471223,-0.12120792095650322
33,627,G4,G14,0.025720135,-0.807520492003031
34,628,G40,G14,0.021057664,-1.0584726036534156
35,629,G41,G14,0.04917094,0.45469197744747974
36,630,G42,G14,0.032422966,-0.4467483620561303
37,631,G43,G14,0.040853487,0.007014684891059542
38,632,G44,G14,0.030756696,-0.5364334185593632
39,633,G45,G14,0.054100063,0.7199963247419672
40,634,G46,G14,0.0156288,-1.3506749325607164
41,635,G47,G14,0.049193886,0.4559270193713713
42,636,G48,G14,0.05384355,0.7061898090519446
43,637,G49,G14,0.057978955,0.9287732025528497
44,638,G5,G14,0.056418296,0.844772536035851
45,639,G50,G14,0.037200546,-0.1896006415494195
46,640,G51,G14,0.057777145,0.9179110125998905
47,641,G52,G14,0.027371052,-0.7186617929763739
48,642,G53,G14,0.054378556,0.7349858885226002
49,643,G54,G14,0.0272332,-0.7260815175162647
50,644,G55,G14,0.048642104,0.4262279910941611
51,645,G56,G14,0.030031908,-0.5754442947876248
52,646,G57,G14,0.026781403,-0.7503989687534539
53,647,G58,G14,0.035161917,-0.29932749077201226
54,648,G59,G14,0.029468773,-0.6057543851655036
55,649,G6,G14,0.026918166,-0.7430378583796537
56,650,G60,G14,0.027954397,-0.6872639227117239
57,651,G61,G14,0.032905834,-0.4207585501627375
58,652,G62,G14,0.025577492,-0.8151980865794147
59,653,G63,G14,0.031709332,-0.4851588871286744
60,654,G64,G14,0.026943418,-0.7416786986715515
61,655,G65,G14,0.024346691,-0.881444527569912
62,656,G66,G14,0.030160821,-0.5685057015890427
63,657,G67,G14,0.045444179,0.25410337484463275
64,658,G68,G14,0.030576967,-0.5461071242134707
65,659,G69,G14,0.046956655,0.3355106470872969
66,660,G7,G14,0.027367233,-0.7188673462365213
67,661,G70,G14,0.039189566,-0.08254393940267202
68,662,G71,G14,0.066529955,1.389020892398521
69,663,G72,G14,0.038320447,-0.12932326485595008
70,664,G73,G14,0.053277088,0.6757006467451551
71,665,G74,G14,0.031178312,-0.5137404247572381
72,666,G75,G14,0.027493624,-0.7120644967724488
73,667,G76,G14,0.05688982,0.8701517702431708
74,668,G77,G14,0.022183278,-0.9978877313393065
75,669,G78,G14,0.027032425,-0.736887999790708
76,670,G79,G14,0.05396441,0.7126949588349815
77,671,G8,G14,0.058228313,0.942194608639218
78,672,G80,G14,0.02915255,-0.6227747225793814
79,673,G81,G14,0.025003423,-0.846096686867336
80,674,G82,G14,0.056817011,0.8662329099870635
81,675,G83,G14,0.034137321,-0.35447518601527234
82,676,G84,G14,0.02045644,-1.090832790424527
83,677,G85,G14,0.068284199,1.4834410477517699
84,678,G86,G14,0.018513189,-1.1954260290563
85,679,G87,G14,0.077086378,1.957208156903691
86,680,G88,G14,0.044432579,0.19965517427769536
87,681,G89,G14,0.028699704,-0.6471486350289022
88,682,G9,G14,0.093656583,2.8490802854873882
89,683,G90,G14,0.02823531,-0.6721441052286672
90,684,G91,G14,0.078032835,2.0081501108024473
91,685,G92,G14,0.02778112,-0.6965903569244929
92,686,G93,G14,0.033677809,-0.3792078882087423
93,687,G94,G14,0.022568768,-0.9771391777246875
94,688,G95,G14,0.024311784,-0.8833233564916104
95,689,G96,G14,0.091347736,2.7248092647930706
96,690,G97,G14,0.027452901,-0.7142563651707163
97,691,G98,G14,0.015358802,-1.3652072627867664
98,692,G99,G14,0.040054362,-0.035997294426905725
