,Unnamed: 0,source,target,value,z_score
0,4851,G1,G53,0.024191186,-0.4553625218718655
1,4852,G10,G53,0.049431093,0.22377587259124349
2,4853,G100,G53,0.028550667,-0.3380605473823229
3,4854,G11,G53,0.044537452,0.0921010810867088
4,4855,G12,G53,0.183525614,3.8319008034097144
5,4856,G13,G53,0.014221263,-0.7236264857264401
6,4857,G14,G53,0.022843718,-0.4916192820140648
7,4858,G15,G53,0.107549861,1.7875964836455516
8,4859,G16,G53,0.041407188,0.007874048585928597
9,4860,G17,G53,0.024573757,-0.44506855942944656
10,4861,G18,G53,0.022265498,-0.507177635792724
11,4862,G19,G53,0.014712628,-0.7104051677082965
12,4863,G2,G53,0.012751737,-0.7631675002104393
13,4864,G20,G53,0.038571086,-0.06843787121685087
14,4865,G21,G53,0.084672645,1.1720317850899769
15,4866,G22,G53,0.072843314,0.853736124851899
16,4867,G23,G53,0.025333952,-0.42461374508409727
17,4868,G24,G53,0.022002412,-0.5142565764419793
18,4869,G25,G53,0.029847561,-0.3031645983224139
19,4870,G26,G53,0.073362424,0.8677039866173856
20,4871,G27,G53,0.023623418,-0.4706396402838917
21,4872,G28,G53,0.030356461,-0.2894714603507773
22,4873,G29,G53,0.053024666,0.320469311184578
23,4874,G3,G53,0.014270003,-0.7223150226792057
24,4875,G30,G53,0.035020253,-0.16398129071624212
25,4876,G31,G53,0.019158019,-0.5907915848808815
26,4877,G32,G53,0.053286134,0.3275047157810958
27,4878,G33,G53,0.011380185,-0.8000722963811489
28,4879,G34,G53,0.022105477,-0.5114833729343221
29,4880,G35,G53,0.016198962,-0.6704118948964779
30,4881,G36,G53,0.070361144,0.7869475685951545
31,4882,G37,G53,0.050472262,0.2517909458252596
32,4883,G38,G53,0.049773211,0.2329813529932484
33,4884,G39,G53,0.025888601,-0.4096896238759419
34,4885,G4,G53,0.017938176,-0.6236142975999521
35,4886,G40,G53,0.019176481,-0.5902948218366049
36,4887,G41,G53,0.024641649,-0.4432417672833071
37,4888,G42,G53,0.02284703,-0.4915301649518481
38,4889,G43,G53,0.023602148,-0.47121195909830854
39,4890,G44,G53,0.030090363,-0.2966314458645847
40,4891,G45,G53,0.041138734,0.0006506694131291256
41,4892,G46,G53,0.042959343,0.04963838847267566
42,4893,G47,G53,0.019698644,-0.5762448120062184
43,4894,G48,G53,0.043687505,0.0692312804587297
44,4895,G49,G53,0.042379502,0.034036417919302314
45,4896,G5,G53,0.028859677,-0.32974591471457787
46,4897,G50,G53,0.016088543,-0.6733829748762188
47,4898,G51,G53,0.12999608,2.391564205611696
48,4899,G52,G53,0.022967793,-0.4882807555966334
49,4900,G54,G53,0.024873008,-0.43701651535172953
50,4901,G55,G53,0.204884527,4.406612028863011
51,4902,G56,G53,0.019501257,-0.581555968274262
52,4903,G57,G53,0.032298697,-0.237211084006742
53,4904,G58,G53,0.030754803,-0.27875314247713284
54,4905,G59,G53,0.020446274,-0.556128088206386
55,4906,G6,G53,0.015871969,-0.6792104019995617
56,4907,G60,G53,0.056253017,0.40733560252643497
57,4908,G61,G53,0.023151197,-0.48334584446173456
58,4909,G62,G53,0.027469581,-0.367149680330259
59,4910,G63,G53,0.128711774,2.357006965965791
60,4911,G64,G53,0.052365508,0.30273313229067345
61,4912,G65,G53,0.021561607,-0.5261174600803901
62,4913,G66,G53,0.049195802,0.21744482105560894
63,4914,G67,G53,0.024008245,-0.4602849749150354
64,4915,G68,G53,0.03029538,-0.2911149867026058
65,4916,G69,G53,0.200845664,4.29793702727618
66,4917,G7,G53,0.031623475,-0.2553795021782579
67,4918,G70,G53,0.025649155,-0.41613247534923037
68,4919,G71,G53,0.117508121,2.055546627362254
69,4920,G72,G53,0.025812319,-0.4117421684834333
70,4921,G73,G53,0.057997243,0.45426805933860975
71,4922,G74,G53,0.0318795,-0.2484905541547007
72,4923,G75,G53,0.013523797,-0.7423934304474569
73,4924,G76,G53,0.016730985,-0.6560965788361831
74,4925,G77,G53,0.070890441,0.801189535286004
75,4926,G78,G53,0.015011351,-0.7023673306984691
76,4927,G79,G53,0.025926025,-0.4086826441246145
77,4928,G8,G53,0.048205181,0.19078985931341877
78,4929,G80,G53,0.054563908,0.3618861967765173
79,4930,G81,G53,0.021868904,-0.5178489196613096
80,4931,G82,G53,0.06240713,0.5729263244797506
81,4932,G83,G53,0.017439645,-0.6370284335129762
82,4933,G84,G53,0.015144178,-0.6987933113678372
83,4934,G85,G53,0.067966267,0.7225078335075161
84,4935,G86,G53,0.016321446,-0.6671161780339943
85,4936,G87,G53,0.012564362,-0.7682092603350912
86,4937,G88,G53,0.03911953,-0.05368070996372396
87,4938,G89,G53,0.024006219,-0.4603394891565967
88,4939,G9,G53,0.042394183,0.034431444365680054
89,4940,G90,G53,0.01916341,-0.5906465274888495
90,4941,G91,G53,0.0132581,-0.7495426261237192
91,4942,G92,G53,0.019062407,-0.5933642480912256
92,4943,G93,G53,0.113649847,1.9517307927889032
93,4944,G94,G53,0.023064434,-0.4856804047482998
94,4945,G95,G53,0.029579722,-0.31037142949000124
95,4946,G96,G53,0.028566543,-0.33763336668191474
96,4947,G97,G53,0.026313541,-0.39825562495735817
97,4948,G98,G53,0.016745089,-0.6557170779166469
98,4949,G99,G53,0.025710373,-0.41448526269380165
