,Unnamed: 0,source,target,value,z_score
0,3465,G1,G40,0.031796748,-0.2690529426401474
1,3466,G10,G40,0.037715484,-0.09609572336974426
2,3467,G100,G40,0.047010729,0.17552979390913387
3,3468,G11,G40,0.087838836,1.3686081563828916
4,3469,G12,G40,0.028841203,-0.3554198366236843
5,3470,G13,G40,0.026808525,-0.41481872424971195
6,3471,G14,G40,0.016317575,-0.7213851160443172
7,3472,G15,G40,0.050101706,0.2658542798718078
8,3473,G16,G40,0.021514826,-0.5695111211896182
9,3474,G17,G40,0.036933765,-0.11893910487735675
10,3475,G18,G40,0.03217971,-0.2578620325190958
11,3476,G19,G40,0.040107124,-0.026207253281558728
12,3477,G2,G40,0.034858617,-0.17957905023976828
13,3478,G20,G40,0.052601751,0.3389105593292587
14,3479,G21,G40,0.069377419,0.8291288911966511
15,3480,G22,G40,0.038246892,-0.08056692634652075
16,3481,G23,G40,0.016590654,-0.7134052053875246
17,3482,G24,G40,0.034682186,-0.18473471441419628
18,3483,G25,G40,0.061870766,0.6097695839209375
19,3484,G26,G40,0.036099961,-0.14330451351469742
20,3485,G27,G40,0.048303453,0.213305756263953
21,3486,G28,G40,0.019111642,-0.6397369298817316
22,3487,G29,G40,0.050331353,0.27256502124188925
23,3488,G3,G40,0.033054651,-0.23229451905242568
24,3489,G30,G40,0.019866305,-0.6176841784215786
25,3490,G31,G40,0.024530223,-0.48139523291274366
26,3491,G32,G40,0.031287691,-0.28392859905904044
27,3492,G33,G40,0.040134938,-0.02539447296887251
28,3493,G34,G40,0.106696714,1.9196727992763252
29,3494,G35,G40,0.023328944,-0.5164989907772489
30,3495,G36,G40,0.033362159,-0.22330852464696413
31,3496,G37,G40,0.043234349,0.06517647122193083
32,3497,G38,G40,0.031329305,-0.28271255534249035
33,3498,G39,G40,0.045157929,0.12138729864254263
34,3499,G4,G40,0.032173375,-0.25804715379905807
35,3500,G41,G40,0.028302883,-0.37115061601266924
36,3501,G42,G40,0.021648642,-0.5656007519395135
37,3502,G43,G40,0.012807111,-0.8239678451589215
38,3503,G44,G40,0.070568688,0.8639401369834264
39,3504,G45,G40,0.055649587,0.4279743796030854
40,3505,G46,G40,0.021247756,-0.5773154369338155
41,3506,G47,G40,0.020508392,-0.5989211212334096
42,3507,G48,G40,0.059334347,0.5356503839524618
43,3508,G49,G40,0.036464251,-0.13265923631226506
44,3509,G5,G40,0.044753857,0.10957951240152258
45,3510,G50,G40,0.035999825,-0.14623068628348812
46,3511,G51,G40,0.062362783,0.624147297702016
47,3512,G52,G40,0.02719156,-0.40362568092369794
48,3513,G53,G40,0.037200792,-0.11113604567854835
49,3514,G54,G40,0.019839228,-0.6184754221307397
50,3515,G55,G40,0.051541953,0.3079411572359173
51,3516,G56,G40,0.022528877,-0.5398785372800857
52,3517,G57,G40,0.037111831,-0.11373566275616681
53,3518,G58,G40,0.031331004,-0.2826629071886378
54,3519,G59,G40,0.092443873,1.503176482146588
55,3520,G6,G40,0.022797648,-0.5320245149380644
56,3521,G60,G40,0.018277866,-0.6641015203034702
57,3522,G61,G40,0.041328377,0.00948018452706077
58,3523,G62,G40,0.043136538,0.06231823957009559
59,3524,G63,G40,0.048644077,0.22325946595074447
60,3525,G64,G40,0.034808113,-0.18105487740996684
61,3526,G65,G40,0.01463678,-0.7705012836455748
62,3527,G66,G40,0.02488059,-0.4711568134184271
63,3528,G67,G40,0.014356741,-0.7786845793234468
64,3529,G68,G40,0.032168384,-0.258193000730122
65,3530,G69,G40,0.02768686,-0.38915203136327986
66,3531,G7,G40,0.044533521,0.10314085694110607
67,3532,G70,G40,0.056456578,0.45155625913551284
68,3533,G71,G40,0.041853506,0.02482549670152629
69,3534,G72,G40,0.025112749,-0.46437266642004815
70,3535,G73,G40,0.045417273,0.12896584532454766
71,3536,G74,G40,0.039231185,-0.05180393029004457
72,3537,G75,G40,0.021421917,-0.5722261066671247
73,3538,G76,G40,0.027845829,-0.38450664150466873
74,3539,G77,G40,0.037628566,-0.09863563993039921
75,3540,G78,G40,0.018282179,-0.66397548587877
76,3541,G79,G40,0.032127742,-0.25938064067648686
77,3542,G8,G40,0.045405712,0.1286280099468614
78,3543,G80,G40,0.040685674,-0.009300873404353323
79,3544,G81,G40,0.327306405,8.36632605420489
80,3545,G82,G40,0.06988865,0.8440680762126457
81,3546,G83,G40,0.043993645,0.08736460814223611
82,3547,G84,G40,0.018956302,-0.6442762731539209
83,3548,G85,G40,0.055353194,0.4193131875696491
84,3549,G86,G40,0.03002249,-0.3209002846990375
85,3550,G87,G40,0.03368743,-0.21380346010796417
86,3551,G88,G40,0.076502006,1.0373234712505788
87,3552,G89,G40,0.022592733,-0.5380125381556559
88,3553,G9,G40,0.049386178,0.24494513082543828
89,3554,G90,G40,0.023060324,-0.5243486005994163
90,3555,G91,G40,0.016107495,-0.7275240708184999
91,3556,G92,G40,0.097320163,1.6456713592210301
92,3557,G93,G40,0.047819769,0.19917154929043931
93,3558,G94,G40,0.027112816,-0.405926736972528
94,3559,G95,G40,0.024983841,-0.4681396141639092
95,3560,G96,G40,0.024788523,-0.47384719398390057
96,3561,G97,G40,0.013784708,-0.7954005195192768
97,3562,G98,G40,0.05145134,0.3052932654377784
98,3563,G99,G40,0.034314619,-0.1954757520640533
