,Unnamed: 0,source,target,value,z_score
0,3366,G1,G4,0.040230376,-0.050917207416140024
1,3367,G10,G4,0.028088773,-0.612850570865945
2,3368,G100,G4,0.042391268,0.04909242966487628
3,3369,G11,G4,0.04381745,0.11509847912569038
4,3370,G12,G4,0.033965716,-0.34085597947691776
5,3371,G13,G4,0.028545987,-0.5916899546906066
6,3372,G14,G4,0.024565076,-0.7759330655734386
7,3373,G15,G4,0.05588129,0.6734328429918369
8,3374,G16,G4,0.016529301,-1.1478419538541589
9,3375,G17,G4,0.031071667,-0.4747973287829809
10,3376,G18,G4,0.031707796,-0.44535623203834496
11,3377,G19,G4,0.028881454,-0.5761639899859117
12,3378,G2,G4,0.038068361,-0.15097881878483066
13,3379,G20,G4,0.072652707,1.449641615806204
14,3380,G21,G4,0.067685787,1.2197643861202963
15,3381,G22,G4,0.031539549,-0.4531429800155553
16,3382,G23,G4,0.032090894,-0.42762582628624674
17,3383,G24,G4,0.03559,-0.2656814435183873
18,3384,G25,G4,0.024799718,-0.7650734477563688
19,3385,G26,G4,0.046034683,0.21771567038469475
20,3386,G27,G4,0.025320382,-0.7409762611865864
21,3387,G28,G4,0.037296838,-0.18668617261355375
22,3388,G29,G4,0.066601015,1.1695593531822097
23,3389,G3,G4,0.033827971,-0.3472310447091111
24,3390,G30,G4,0.033759513,-0.35039939358322986
25,3391,G31,G4,0.031969093,-0.4332629769657371
26,3392,G32,G4,0.061848691,0.9496139794516378
27,3393,G33,G4,0.023895264,-0.8069330669767987
28,3394,G34,G4,0.030455869,-0.5032974733969716
29,3395,G35,G4,0.041029409,-0.013936645525145012
30,3396,G36,G4,0.018687693,-1.0479480208863992
31,3397,G37,G4,0.045130691,0.1758774332843946
32,3398,G38,G4,0.028657427,-0.5865323281380956
33,3399,G39,G4,0.074651848,1.5421651504778955
34,3400,G40,G4,0.040812371,-0.02398152125830976
35,3401,G41,G4,0.051171456,0.4554539763701683
36,3402,G42,G4,0.021727459,-0.9072626490717909
37,3403,G43,G4,0.051727365,0.4811823595286374
38,3404,G44,G4,0.013361361,-1.2944594292737697
39,3405,G45,G4,0.072148767,1.426318443472461
40,3406,G46,G4,0.023321921,-0.8334683243394716
41,3407,G47,G4,0.027742234,-0.628888965947429
42,3408,G48,G4,0.039224645,-0.09746409282787137
43,3409,G49,G4,0.034280886,-0.3262693933269277
44,3410,G5,G4,0.061107979,0.9153326093963304
45,3411,G50,G4,0.036171162,-0.23878430997109396
46,3412,G51,G4,0.066121687,1.1473752647026516
47,3413,G52,G4,0.027027537,-0.661966319000192
48,3414,G53,G4,0.038364467,-0.13727454592088786
49,3415,G54,G4,0.024104551,-0.7972469202763738
50,3416,G55,G4,0.049904194,0.396803005980828
51,3417,G56,G4,0.09106173,2.301641488657822
52,3418,G57,G4,0.030069756,-0.521167418309657
53,3419,G58,G4,0.024186923,-0.793434608589516
54,3420,G59,G4,0.021217555,-0.9308618451381184
55,3421,G6,G4,0.016231371,-1.1616306444391336
56,3422,G60,G4,0.053906594,0.5820406631395657
57,3423,G61,G4,0.048135323,0.31493674577294445
58,3424,G62,G4,0.047569471,0.2887481842152327
59,3425,G63,G4,0.042023335,0.032063885063790445
60,3426,G64,G4,0.022257906,-0.8827126891660142
61,3427,G65,G4,0.068679166,1.2657396006492514
62,3428,G66,G4,0.022401504,-0.8760667374638654
63,3429,G67,G4,0.024057029,-0.7994463166244392
64,3430,G68,G4,0.036543568,-0.2215487475705701
65,3431,G69,G4,0.052035423,0.49543979061723586
66,3432,G7,G4,0.026407244,-0.6906744996098174
67,3433,G70,G4,0.044810074,0.16103875101244192
68,3434,G71,G4,0.055180504,0.640999313906877
69,3435,G72,G4,0.032876823,-0.39125173907529603
70,3436,G73,G4,0.139602335,4.548180552036721
71,3437,G74,G4,0.04141593,0.0039521822988234255
72,3438,G75,G4,0.036634135,-0.21735715780045836
73,3439,G76,G4,0.028706416,-0.5842650366163713
74,3440,G77,G4,0.06545801,1.1166592011932224
75,3441,G78,G4,0.066126182,1.1475833006982867
76,3442,G79,G4,0.01700548,-1.1258036062756582
77,3443,G8,G4,0.081767972,1.871511077374523
78,3444,G80,G4,0.030901101,-0.48269140389564763
79,3445,G81,G4,0.035348203,-0.27687220650759636
80,3446,G82,G4,0.110939862,3.221634143158155
81,3447,G83,G4,0.019047439,-1.0312983841154049
82,3448,G84,G4,0.040233776,-0.05075984982211148
83,3449,G85,G4,0.049841328,0.3938934640672408
84,3450,G86,G4,0.031102463,-0.4733720392342451
85,3451,G87,G4,0.020362593,-0.9704308931692369
86,3452,G88,G4,0.048364872,0.3255606511704888
87,3453,G89,G4,0.034813348,-0.30162617590586654
88,3454,G9,G4,0.051714089,0.4805679244056014
89,3455,G90,G4,0.11926808,3.6070777746360747
90,3456,G91,G4,0.040623962,-0.032701399768109055
91,3457,G92,G4,0.032821863,-0.3937953783011216
92,3458,G93,G4,0.040314506,-0.047023532596840376
93,3459,G94,G4,0.028237125,-0.6059845962220282
94,3460,G95,G4,0.029887861,-0.5295858181819556
95,3461,G96,G4,0.015703176,-1.186076378079689
96,3462,G97,G4,0.036764547,-0.2113214758732682
97,3463,G98,G4,0.016518203,-1.1483555875537261
98,3464,G99,G4,0.036957293,-0.20240087386779193
