,Unnamed: 0,source,target,value,z_score
0,0,G10,G1,0.052552711,0.4978954651268684
1,1,G100,G1,0.062627181,0.948149193401236
2,2,G11,G1,0.066333577,1.1137974724135515
3,3,G12,G1,0.033736138,-0.34306511608453055
4,4,G13,G1,0.023837984,-0.7854388331668032
5,5,G14,G1,0.047978512,0.29346285937997707
6,6,G15,G1,0.072073834,1.3703441806277838
7,7,G16,G1,0.019986368,-0.9575773639164313
8,8,G17,G1,0.038223851,-0.14249778999438897
9,9,G18,G1,0.023005513,-0.8226440828156971
10,10,G19,G1,0.041964143,0.024665387605503672
11,11,G2,G1,0.033765796,-0.3417396245129479
12,12,G20,G1,0.034657267,-0.301897514565876
13,13,G21,G1,0.069323401,1.2474203233311862
14,14,G22,G1,0.022597029,-0.8409002733587654
15,15,G23,G1,0.040864758,-0.024468928647253658
16,16,G24,G1,0.023064833,-0.8199929209023422
17,17,G25,G1,0.054524993,0.5860417719507932
18,18,G26,G1,0.060283956,0.8434244989571902
19,19,G27,G1,0.018285076,-1.0336124373131812
20,20,G28,G1,0.020237776,-0.9463412999529671
21,21,G29,G1,0.064339585,1.024680890384992
22,22,G3,G1,0.030566252,-0.4847353964769206
23,23,G30,G1,0.021450715,-0.8921319661697127
24,24,G31,G1,0.040876237,-0.02395590289534192
25,25,G32,G1,0.020497234,-0.9347454609827175
26,26,G33,G1,0.044115399,0.12081049841258351
27,27,G34,G1,0.021387637,-0.8949510826762972
28,28,G35,G1,0.031076231,-0.4619431358327742
29,29,G36,G1,0.03787631,-0.15803028261962898
30,30,G37,G1,0.081217877,1.7790147560775225
31,31,G38,G1,0.024799193,-0.7424799543472845
32,32,G39,G1,0.05219386,0.4818574997902318
33,33,G4,G1,0.038354663,-0.13665146848040124
34,34,G40,G1,0.031794396,-0.4298465125100423
35,35,G41,G1,0.036102441,-0.23730900703097033
36,36,G42,G1,0.163434434,5.4534821290640965
37,37,G43,G1,0.082859444,1.8523805670792102
38,38,G44,G1,0.024773589,-0.7436242623315991
39,39,G45,G1,0.041925671,0.022945975920901546
40,40,G46,G1,0.024728832,-0.7456245666767781
41,41,G47,G1,0.050648044,0.4127710448972033
42,42,G48,G1,0.042383978,0.043428883254413166
43,43,G49,G1,0.079459642,1.7004347549526513
44,44,G5,G1,0.036622287,-0.214075765021364
45,45,G50,G1,0.034120017,-0.32590858567089714
46,46,G51,G1,0.061108704,0.8802845880623071
47,47,G52,G1,0.040160807,-0.05593029210086163
48,48,G53,G1,0.040401885,-0.045155902152315706
49,49,G54,G1,0.029393366,-0.5371546596580913
50,50,G55,G1,0.077277582,1.6029129349146376
51,51,G56,G1,0.041822702,0.0183440290049168
52,52,G57,G1,0.02561485,-0.7060261651908241
53,53,G58,G1,0.019376139,-0.9848500524401095
54,54,G59,G1,0.077524266,1.6139378712840577
55,55,G6,G1,0.033672959,-0.345888746538405
56,56,G60,G1,0.020814605,-0.9205613425133424
57,57,G61,G1,0.032743802,-0.3874151398278015
58,58,G62,G1,0.034152338,-0.32446407784551734
59,59,G63,G1,0.09897877,2.57279430882145
60,60,G64,G1,0.030908002,-0.4694617183938288
61,61,G65,G1,0.050083921,0.38755895096518295
62,62,G66,G1,0.034488506,-0.30943987356216157
63,63,G67,G1,0.022301365,-0.854114250701148
64,64,G68,G1,0.031549228,-0.44080369497756383
65,65,G69,G1,0.049559049,0.3641010842122098
66,66,G7,G1,0.037079737,-0.19363115920099738
67,67,G70,G1,0.044190205,0.12415376911538911
68,68,G71,G1,0.050612497,0.41118235891382443
69,69,G72,G1,0.017537135,-1.067039825928092
70,70,G73,G1,0.028714924,-0.5674759609193903
71,71,G74,G1,0.036056411,-0.23936620498902372
72,72,G75,G1,0.02473475,-0.7453600761811066
73,73,G76,G1,0.036578599,-0.21602829303334384
74,74,G77,G1,0.025904042,-0.6931014380153876
75,75,G78,G1,0.03316899,-0.36841240497251665
76,76,G79,G1,0.047704418,0.28121290028558943
77,77,G8,G1,0.058326908,0.7559590384007643
78,78,G80,G1,0.041430153,0.0008000142050933501
79,79,G81,G1,0.030821773,-0.47331551206589
80,80,G82,G1,0.061975033,0.9190030379819758
81,81,G83,G1,0.019972627,-0.9581914842106224
82,82,G84,G1,0.032324197,-0.406168356190803
83,83,G85,G1,0.049008692,0.33950422788806606
84,84,G86,G1,0.043454001,0.09125093692962605
85,85,G87,G1,0.036459379,-0.22135653853756107
86,86,G88,G1,0.055955097,0.6499567627959778
87,87,G89,G1,0.028636117,-0.5709980465044502
88,88,G9,G1,0.035426878,-0.26750163844822755
89,89,G90,G1,0.028352407,-0.5836777691348933
90,90,G91,G1,0.016700283,-1.1044408736272624
91,91,G92,G1,0.034043609,-0.3293234538346802
92,92,G93,G1,0.034162376,-0.3240154540544475
93,93,G94,G1,0.038350509,-0.13683712132241194
94,94,G95,G1,0.01981849,-0.9650802593933392
95,95,G96,G1,0.015506472,-1.1577953283633378
96,96,G97,G1,0.117108719,3.3830679143485045
97,97,G98,G1,0.022715564,-0.8356026422495356
98,98,G99,G1,0.027520505,-0.6208575887243013
