,Unnamed: 0,source,target,value,z_score
0,8019,G1,G82,0.012834215,-0.310878593062332
1,8020,G10,G82,0.011731059,-0.32257249637098095
2,8021,G100,G82,0.031788241,-0.10995819073154835
3,8022,G11,G82,0.140750005,1.0450809266333798
4,8023,G12,G82,0.032219791,-0.10538358480741122
5,8024,G13,G82,0.014392841,-0.29435652207840385
6,8025,G14,G82,0.009051254,-0.3509795218107501
7,8026,G15,G82,0.030477773,-0.12384968575226941
8,8027,G16,G82,0.020743671,-0.22703513512164802
9,8028,G17,G82,0.028686911,-0.14283355300869885
10,8029,G18,G82,0.022836103,-0.20485450292826568
11,8030,G19,G82,0.006689861,-0.3760112502478165
12,8031,G2,G82,0.013388035,-0.30500787529404183
13,8032,G20,G82,0.071605391,0.3121198309861154
14,8033,G21,G82,0.036388269,-0.061196018700504916
15,8034,G22,G82,0.017794398,-0.25829863121178304
16,8035,G23,G82,0.015092407,-0.28694083729581793
17,8036,G24,G82,0.021186239,-0.22234373390595222
18,8037,G25,G82,0.018643791,-0.24929471915125556
19,8038,G26,G82,0.028877596,-0.14081221427473037
20,8039,G27,G82,0.015211471,-0.2856787103586115
21,8040,G28,G82,0.022481793,-0.2086103333650193
22,8041,G29,G82,0.030303859,-0.12569324504943172
23,8042,G3,G82,0.013547541,-0.3033170466703935
24,8043,G30,G82,0.029124928,-0.13819039424824747
25,8044,G31,G82,0.020604981,-0.22850530565951982
26,8045,G32,G82,0.029343044,-0.13587827573185518
27,8046,G33,G82,0.005426105,-0.38940757902608986
28,8047,G34,G82,0.016156052,-0.27566576669408266
29,8048,G35,G82,0.049248361,0.07512619899883197
30,8049,G36,G82,0.007896294,-0.3632225686376333
31,8050,G37,G82,0.024998289,-0.18193444989921592
32,8051,G38,G82,0.027343563,-0.15707358943316366
33,8052,G39,G82,0.040495297,-0.017659847644086957
34,8053,G4,G82,0.021801147,-0.21582545843474532
35,8054,G40,G82,0.012766325,-0.3115982547381278
36,8055,G41,G82,0.015615639,-0.281394364796923
37,8056,G42,G82,0.008119477,-0.3608567378556458
38,8057,G43,G82,0.030409673,-0.12457157351367304
39,8058,G44,G82,0.036444496,-0.06059998957920621
40,8059,G45,G82,0.029975722,-0.12917163101659332
41,8060,G46,G82,0.016854372,-0.2682632900194367
42,8061,G47,G82,0.017113528,-0.2655161307728241
43,8062,G48,G82,0.245767218,2.1583061953766856
44,8063,G49,G82,0.011721947,-0.32266908728554644
45,8064,G5,G82,0.045776982,0.038328166468823165
46,8065,G50,G82,0.014866152,-0.28933923253012606
47,8066,G51,G82,0.682672898,6.7896845107912895
48,8067,G52,G82,0.013759731,-0.3010677461697733
49,8068,G53,G82,0.030611229,-0.12243499774807141
50,8069,G54,G82,0.017129314,-0.2653487927375595
51,8070,G55,G82,0.019053867,-0.24494774638113284
52,8071,G56,G82,0.008581682,-0.35595717643480046
53,8072,G57,G82,0.142107069,1.0594663582492603
54,8073,G58,G82,0.020268864,-0.23206828287977985
55,8074,G59,G82,0.018121925,-0.25482671149329184
56,8075,G6,G82,0.005936904,-0.38399290139558745
57,8076,G60,G82,0.010002091,-0.34090026199592266
58,8077,G61,G82,0.007176704,-0.3708505159831318
59,8078,G62,G82,0.01298027,-0.3093303505220705
60,8079,G63,G82,0.024448561,-0.18776179079937597
61,8080,G64,G82,0.023165189,-0.2013660571742381
62,8081,G65,G82,0.022019821,-0.21350742489088073
63,8082,G66,G82,0.014930238,-0.2886598948050554
64,8083,G67,G82,0.008327489,-0.3586517258582142
65,8084,G68,G82,0.023135636,-0.20167933102170887
66,8085,G69,G82,0.016418664,-0.2728819724386094
67,8086,G7,G82,0.018854148,-0.24706484919786958
68,8087,G70,G82,0.290925417,2.6370015138073764
69,8088,G71,G82,0.136328966,0.998216110968355
70,8089,G72,G82,0.012700611,-0.3122948499268632
71,8090,G73,G82,0.021957674,-0.21416620842550557
72,8091,G74,G82,0.025049271,-0.1813940199160752
73,8092,G75,G82,0.016699182,-0.2699083672836398
74,8093,G76,G82,0.010228123,-0.33850423065252194
75,8094,G77,G82,0.012018078,-0.3195299779658369
76,8095,G78,G82,0.013211629,-0.3068778508070839
77,8096,G79,G82,0.012117742,-0.3184734989371653
78,8097,G8,G82,0.050329447,0.08658615131050328
79,8098,G80,G82,0.014253708,-0.2958313885968675
80,8099,G81,G82,0.027620502,-0.15413792313719651
81,8100,G83,G82,0.006618862,-0.3767638685910161
82,8101,G84,G82,0.004987675,-0.3940551157549034
83,8102,G85,G82,0.034244774,-0.08391793951004815
84,8103,G86,G82,0.006844447,-0.3743725756298379
85,8104,G87,G82,0.004700426,-0.3971000722538084
86,8105,G88,G82,0.118531339,0.8095540094510723
87,8106,G89,G82,0.026805458,-0.1627777217951329
88,8107,G9,G82,0.568232539,5.576570053041822
89,8108,G90,G82,0.025059459,-0.1812860229628714
90,8109,G91,G82,0.011784214,-0.3220090317020028
91,8110,G92,G82,0.019546482,-0.2397258265634551
92,8111,G93,G82,0.020295149,-0.23178965116453032
93,8112,G94,G82,0.015111622,-0.2867371504626995
94,8113,G95,G82,0.009743549,-0.34364091259223417
95,8114,G96,G82,0.004647142,-0.3976649043753742
96,8115,G97,G82,0.025430519,-0.17735263569787238
97,8116,G98,G82,0.008777862,-0.35387758846075984
98,8117,G99,G82,0.054868104,0.13469776572326328
