,Unnamed: 0,source,target,value,z_score
0,6039,G1,G64,0.036696244,-0.13963823459667352
1,6040,G10,G64,0.031069064,-0.311862347067002
2,6041,G100,G64,0.030991465,-0.31423732332572935
3,6042,G11,G64,0.024528768,-0.5120330673733081
4,6043,G12,G64,0.028997924,-0.37525115785709506
5,6044,G13,G64,0.033545842,-0.2360586775849462
6,6045,G14,G64,0.02141401,-0.6073625987033624
7,6046,G15,G64,0.047339009,0.18609166143566858
8,6047,G16,G64,0.018581247,-0.6940614591474543
9,6048,G17,G64,0.020193572,-0.6447150294724266
10,6049,G18,G64,0.035468972,-0.17719982511975704
11,6050,G19,G64,0.058367225,0.523618577711863
12,6051,G2,G64,0.02082576,-0.6253664361780249
13,6052,G20,G64,0.282067195,7.370125850073703
14,6053,G21,G64,0.05629008,0.46004597934159924
15,6054,G22,G64,0.056378795,0.46276116921251254
16,6055,G23,G64,0.025875765,-0.470807202406274
17,6056,G24,G64,0.02383792,-0.5331769944650133
18,6057,G25,G64,0.023862732,-0.532417604383549
19,6058,G26,G64,0.045126984,0.1183909583504326
20,6059,G27,G64,0.031155153,-0.3092275279180752
21,6060,G28,G64,0.018788543,-0.6877170078203865
22,6061,G29,G64,0.043068973,0.05540397056451269
23,6062,G3,G64,0.031601004,-0.29558191985702
24,6063,G30,G64,0.121797503,2.4649503517614226
25,6064,G31,G64,0.034700993,-0.20070440497518208
26,6065,G32,G64,0.031762312,-0.2906449661547457
27,6066,G33,G64,0.018338199,-0.7015001275546652
28,6067,G34,G64,0.02154108,-0.6034735249627668
29,6068,G35,G64,0.056563354,0.4684097374071342
30,6069,G36,G64,0.029112382,-0.3717480839434957
31,6070,G37,G64,0.04379959,0.07776505806850817
32,6071,G38,G64,0.036715402,-0.13905188947412433
33,6072,G39,G64,0.079336548,1.1654006146786289
34,6073,G4,G64,0.022844483,-0.5635818874345265
35,6074,G40,G64,0.035948204,-0.16253256623211176
36,6075,G41,G64,0.119485074,2.394176708093431
37,6076,G42,G64,0.01884764,-0.6859082993065913
38,6077,G43,G64,0.017630374,-0.7231636486094937
39,6078,G44,G64,0.056289999,0.46004350027515567
40,6079,G45,G64,0.058537434,0.5288279532711061
41,6080,G46,G64,0.036042942,-0.15963303787737376
42,6081,G47,G64,0.026442407,-0.45346469416264
43,6082,G48,G64,0.03952733,-0.05299070000969182
44,6083,G49,G64,0.026809221,-0.4422380734411257
45,6084,G5,G64,0.028876183,-0.3789771335103087
46,6085,G50,G64,0.033025254,-0.25199166822372154
47,6086,G51,G64,0.062010872,0.6351351580825237
48,6087,G52,G64,0.040737718,-0.015945857114185388
49,6088,G53,G64,0.119780471,2.4032175573556542
50,6089,G54,G64,0.021746361,-0.5971907442392035
51,6090,G55,G64,0.066029196,0.7581190122542794
52,6091,G56,G64,0.020921131,-0.6224475343781166
53,6092,G57,G64,0.042073144,0.024925868620516708
54,6093,G58,G64,0.021491049,-0.6050047616694304
55,6094,G59,G64,0.039243712,-0.06167104404180195
56,6095,G6,G64,0.104181299,1.9257930653415374
57,6096,G60,G64,0.035986329,-0.16136572168689883
58,6097,G61,G64,0.025583305,-0.47975816255559783
59,6098,G62,G64,0.019518613,-0.6653726616663249
60,6099,G63,G64,0.074154481,1.0067995232195357
61,6100,G65,G64,0.066903295,0.7848714752084059
62,6101,G66,G64,0.021360037,-0.6090144833102812
63,6102,G67,G64,0.039224466,-0.06226008247110473
64,6103,G68,G64,0.024458627,-0.5141797858846728
65,6104,G69,G64,0.041049925,-0.006390525050518659
66,6105,G7,G64,0.03972371,-0.04698034114309725
67,6106,G70,G64,0.054616031,0.4088104398250314
68,6107,G71,G64,0.049774727,0.2606386584711291
69,6108,G72,G64,0.043310501,0.0627961182187077
70,6109,G73,G64,0.036629599,-0.14167795537610223
71,6110,G74,G64,0.034201869,-0.21598047361216183
72,6111,G75,G64,0.021922657,-0.5917950714275875
73,6112,G76,G64,0.019256454,-0.6733962367254325
74,6113,G77,G64,0.084613704,1.3269119771137148
75,6114,G78,G64,0.020488039,-0.635702643565667
76,6115,G79,G64,0.03245479,-0.26945115167658307
77,6116,G8,G64,0.034877823,-0.19529238868849344
78,6117,G80,G64,0.018390296,-0.6999056593508105
79,6118,G81,G64,0.034530639,-0.20591821836941684
80,6119,G82,G64,0.078100622,1.1275741619209412
81,6120,G83,G64,0.042813513,0.04758542348201824
82,6121,G84,G64,0.0266176,-0.448102779502719
83,6122,G85,G64,0.033460002,-0.23868587589999074
84,6123,G86,G64,0.046041081,0.14636759043556033
85,6124,G87,G64,0.0228994,-0.5619011109915243
86,6125,G88,G64,0.023299325,-0.5496611029982318
87,6126,G89,G64,0.017260078,-0.7344968385823242
88,6127,G9,G64,0.039446554,-0.05546291076337356
89,6128,G90,G64,0.028163392,-0.400792642762161
90,6129,G91,G64,0.031163436,-0.3089740204198982
91,6130,G92,G64,0.040735768,-0.016005538343383183
92,6131,G93,G64,0.020307091,-0.6412406943661177
93,6132,G94,G64,0.039933228,-0.040567883820502616
94,6133,G95,G64,0.025270342,-0.4893366325727381
95,6134,G96,G64,0.018319415,-0.7020750261235118
96,6135,G97,G64,0.032420416,-0.2705031940214262
97,6136,G98,G64,0.019643856,-0.6615395046466238
98,6137,G99,G64,0.04742777,0.18880825917147565
