,Unnamed: 0,source,target,value,z_score
0,7722,G1,G8,0.030619158,-0.17790786361116223
1,7723,G10,G8,0.029041638,-0.20184478825692337
2,7724,G100,G8,0.02621292,-0.2447671027823229
3,7725,G11,G8,0.064854426,0.341570197106571
4,7726,G12,G8,0.02034649,-0.3337829585874047
5,7727,G13,G8,0.06106137,0.28401524018104707
6,7728,G14,G8,0.022320842,-0.30382459669772477
7,7729,G15,G8,0.054380863,0.18264676773411784
8,7730,G16,G8,0.018425373,-0.36293354486503715
9,7731,G17,G8,0.008308201,-0.5164491794003867
10,7732,G18,G8,0.020139133,-0.33692934588124
11,7733,G19,G8,0.032290558,-0.15254642549758832
12,7734,G2,G8,0.017029009,-0.38412165014804694
13,7735,G20,G8,0.530711602,7.410379541900357
14,7736,G21,G8,0.035603803,-0.10227201002396827
15,7737,G22,G8,0.037138722,-0.07898150312684686
16,7738,G23,G8,0.02177466,-0.3121122363960304
17,7739,G24,G8,0.015769074,-0.40323961325061114
18,7740,G25,G8,0.030891716,-0.17377213138107997
19,7741,G26,G8,0.051040632,0.13196287292046385
20,7742,G27,G8,0.017832205,-0.3719341392906399
21,7743,G28,G8,0.024959423,-0.2637873771577271
22,7744,G29,G8,0.029222021,-0.19910769821788973
23,7745,G3,G8,0.026289473,-0.24360550521626542
24,7746,G30,G8,0.015170172,-0.4123272140697422
25,7747,G31,G8,0.023980002,-0.2786488855211558
26,7748,G32,G8,0.029521568,-0.19456244112646534
27,7749,G33,G8,0.009998192,-0.49080564574058244
28,7750,G34,G8,0.03132324,-0.16722428573041467
29,7751,G35,G8,0.022278523,-0.304466735443404
30,7752,G36,G8,0.027736668,-0.2216461020627572
31,7753,G37,G8,0.033185349,-0.13896907323536317
32,7754,G38,G8,0.036009549,-0.09611531379994641
33,7755,G39,G8,0.121194222,1.1964572675776624
34,7756,G4,G8,0.041645536,-0.010596146928217752
35,7757,G40,G8,0.020589691,-0.3300926827045165
36,7758,G41,G8,0.021662435,-0.31381511266281026
37,7759,G42,G8,0.01985203,-0.34128578058670933
38,7760,G43,G8,0.017421596,-0.3781646255550748
39,7761,G44,G8,0.021283036,-0.31957202558542114
40,7762,G45,G8,0.033456284,-0.1348579680329573
41,7763,G46,G8,0.020890735,-0.3255247104803555
42,7764,G47,G8,0.019183917,-0.35142357315723355
43,7765,G48,G8,0.035604048,-0.10226829245047436
44,7766,G49,G8,0.033409876,-0.13556215232156257
45,7767,G5,G8,0.023340004,-0.288360067566035
46,7768,G50,G8,0.035138738,-0.10932879907284304
47,7769,G51,G8,0.105646204,0.9605352283915103
48,7770,G52,G8,0.015860638,-0.40185024223264343
49,7771,G53,G8,0.043196196,0.012933210272449154
50,7772,G54,G8,0.01145575,-0.4686889968151638
51,7773,G55,G8,0.037476428,-0.0738572301702939
52,7774,G56,G8,0.015932177,-0.4007647259461728
53,7775,G57,G8,0.036308904,-0.09157297007223972
54,7776,G58,G8,0.035139936,-0.10931062089714608
55,7777,G59,G8,0.020601424,-0.32991464886857863
56,7778,G6,G8,0.014185355,-0.4272706000926545
57,7779,G60,G8,0.045207294,0.04344914749114752
58,7780,G61,G8,0.028484164,-0.21030377015887777
59,7781,G62,G8,0.015961846,-0.40031453538293743
60,7782,G63,G8,0.02575066,-0.25178132940813397
61,7783,G64,G8,0.019981342,-0.3393236301228213
62,7784,G65,G8,0.015487319,-0.4075148986375263
63,7785,G66,G8,0.017537176,-0.3764108412920815
64,7786,G67,G8,0.026981845,-0.23309961217476044
65,7787,G68,G8,0.053164595,0.16419139761833446
66,7788,G69,G8,0.056571057,0.21588026635067942
67,7789,G7,G8,0.023052307,-0.292725515490506
68,7790,G70,G8,0.055206114,0.1951689360748292
69,7791,G71,G8,0.035659555,-0.10142604203443377
70,7792,G72,G8,0.026860907,-0.23493469749400145
71,7793,G73,G8,0.019114991,-0.35246944038435823
72,7794,G74,G8,0.289260034,3.746649136696698
73,7795,G75,G8,0.016723386,-0.38875910306212186
74,7796,G76,G8,0.025911265,-0.24934434617956483
75,7797,G77,G8,0.025847118,-0.250317697962903
76,7798,G78,G8,0.01337674,-0.4395403376062405
77,7799,G79,G8,0.078251419,0.5448530790483465
78,7800,G80,G8,0.023467172,-0.28643044966366155
79,7801,G81,G8,0.027015738,-0.23258532760973508
80,7802,G82,G8,0.129964549,1.329536186715096
81,7803,G83,G8,0.019154547,-0.35186922676342935
82,7804,G84,G8,0.009309351,-0.501257960202466
83,7805,G85,G8,0.043362945,0.015463421139985568
84,7806,G86,G8,0.016520986,-0.391830273981224
85,7807,G87,G8,0.037576533,-0.07233825998819542
86,7808,G88,G8,0.059623615,0.26219907741032705
87,7809,G89,G8,0.042185714,-0.002399610541168442
88,7810,G9,G8,0.052844634,0.15933638319913063
89,7811,G90,G8,0.047834307,0.0833108368671522
90,7812,G91,G8,0.016351706,-0.3943988896590186
91,7813,G92,G8,0.021154232,-0.32152646777447275
92,7814,G93,G8,0.044038186,0.025709372338530382
93,7815,G94,G8,0.02765045,-0.2229543541097095
94,7816,G95,G8,0.02862236,-0.20820681592796747
95,7817,G96,G8,0.02509549,-0.26172272788179096
96,7818,G97,G8,0.013201154,-0.44220463907363905
97,7819,G98,G8,0.014372333,-0.42443343904467085
98,7820,G99,G8,0.322362875,4.248944011295824
