,Unnamed: 0,source,target,value,z_score
0,7524,G1,G78,0.032284364,-0.4121136944336878
1,7525,G10,G78,0.054931985,0.5887389476415968
2,7526,G100,G78,0.038713837,-0.12797987573362632
3,7527,G11,G78,0.034130931,-0.33050947380852663
4,7528,G12,G78,0.025741511,-0.7012580470241963
5,7529,G13,G78,0.025996575,-0.6899861576589384
6,7530,G14,G78,0.020464942,-0.9344422752812191
7,7531,G15,G78,0.03881096,-0.12368777762953514
8,7532,G16,G78,0.046493973,0.21584297750579504
9,7533,G17,G78,0.037207902,-0.19453075202847617
10,7534,G18,G78,0.031794746,-0.433751087116461
11,7535,G19,G78,0.022173978,-0.85891587910911
12,7536,G2,G78,0.027825465,-0.6091631260228533
13,7537,G20,G78,0.041699878,0.003980431452507138
14,7538,G21,G78,0.053328661,0.5178842180652445
15,7539,G22,G78,0.10107957,2.628111311416307
16,7540,G23,G78,0.046204519,0.20305131163240106
17,7541,G24,G78,0.040397243,-0.053586130678223584
18,7542,G25,G78,0.04263238,0.04518992937021257
19,7543,G26,G78,0.092748891,2.2599586437506356
20,7544,G27,G78,0.098319291,2.5061279679995785
21,7545,G28,G78,0.042727218,0.049381047848799604
22,7546,G29,G78,0.054716819,0.5792302465031959
23,7547,G3,G78,0.02927059,-0.5452995893459085
24,7548,G30,G78,0.038325627,-0.1451358058942399
25,7549,G31,G78,0.042675281,0.04708582736310448
26,7550,G32,G78,0.0318064,-0.43323606893019123
27,7551,G33,G78,0.08295526,1.8271546215595007
28,7552,G34,G78,0.029295377,-0.5442041924192679
29,7553,G35,G78,0.028391678,-0.5841408167468647
30,7554,G36,G78,0.030331838,-0.4984004971764876
31,7555,G37,G78,0.03177459,-0.43464182905591986
32,7556,G38,G78,0.02646388,-0.6693348299144045
33,7557,G39,G78,0.028735535,-0.5689449519385442
34,7558,G4,G78,0.098260262,2.5035193350394516
35,7559,G40,G78,0.024364372,-0.7621171194475169
36,7560,G41,G78,0.022432743,-0.8474804336852126
37,7561,G42,G78,0.023879196,-0.7835582095060055
38,7562,G43,G78,0.04659751,0.22041852563963873
39,7563,G44,G78,0.028262633,-0.5898436245250682
40,7564,G45,G78,0.036764331,-0.21413321743965466
41,7565,G46,G78,0.046818904,0.2302024570220835
42,7566,G47,G78,0.046021491,0.19496286572570926
43,7567,G48,G78,0.047606345,0.26500136174273403
44,7568,G49,G78,0.034053793,-0.33391838687292347
45,7569,G5,G78,0.020634566,-0.9269461842542905
46,7570,G50,G78,0.022947295,-0.8247411477935457
47,7571,G51,G78,0.041654358,0.0019687935737530186
48,7572,G52,G78,0.075327824,1.4900799472323323
49,7573,G53,G78,0.035027034,-0.29090853492308766
50,7574,G54,G78,0.024661116,-0.7490032910052276
51,7575,G55,G78,0.083109355,1.8339644488645668
52,7576,G56,G78,0.022734134,-0.8341612431774013
53,7577,G57,G78,0.025125055,-0.7285007148665785
54,7578,G58,G78,0.061497867,0.878901006926082
55,7579,G59,G78,0.037598433,-0.17727225131609217
56,7580,G6,G78,0.016786891,-1.0969841626184207
57,7581,G60,G78,0.031775772,-0.4345895936435145
58,7582,G61,G78,0.018609338,-1.0164458625915802
59,7583,G62,G78,0.084728004,1.9054964269139396
60,7584,G63,G78,0.098756136,2.525433195353364
61,7585,G64,G78,0.021044315,-0.9088383940701601
62,7586,G65,G78,0.020659453,-0.9258463680880218
63,7587,G66,G78,0.029956638,-0.514981484261473
64,7588,G67,G78,0.026992153,-0.6459891801533528
65,7589,G68,G78,0.017115492,-1.0824624970077776
66,7590,G69,G78,0.033912735,-0.34015207790766194
67,7591,G7,G78,0.03741583,-0.1853419154543642
68,7592,G70,G78,0.052674615,0.4889803580466241
69,7593,G71,G78,0.038505077,-0.13720548038144512
70,7594,G72,G78,0.038298068,-0.14635370414337417
71,7595,G73,G78,0.033569094,-0.3553383971583855
72,7596,G74,G78,0.043974506,0.10450169342251336
73,7597,G75,G78,0.025651944,-0.7052162273819812
74,7598,G76,G78,0.021283053,-0.8982879897666013
75,7599,G77,G78,0.016146444,-1.1252870502400032
76,7600,G79,G78,0.063030578,0.9466351788237775
77,7601,G8,G78,0.041845147,0.010400216667988755
78,7602,G80,G78,0.119269407,3.4319637964242804
79,7603,G81,G78,0.029988349,-0.5135800991829763
80,7604,G82,G78,0.069711884,1.2418981012567099
81,7605,G83,G78,0.022347117,-0.8512644518092505
82,7606,G84,G78,0.032768505,-0.39071834350535095
83,7607,G85,G78,0.031549025,-0.44461008692325654
84,7608,G86,G78,0.024715899,-0.7465822989597138
85,7609,G87,G78,0.019708205,-0.9678842966664288
86,7610,G88,G78,0.024936058,-0.7368529451866772
87,7611,G89,G78,0.013328327,-1.2498263934728873
88,7612,G9,G78,0.057389476,0.6973413637729086
89,7613,G90,G78,0.071686936,1.3291803819181567
90,7614,G91,G78,0.098226855,2.5020429996568607
91,7615,G92,G78,0.014714616,-1.188562960623587
92,7616,G93,G78,0.050826656,0.40731462160583837
93,7617,G94,G78,0.04135378,-0.011314468515881368
94,7618,G95,G78,0.055686547,0.6220848505648934
95,7619,G96,G78,0.070436708,1.2739298106993737
96,7620,G97,G78,0.04494342,0.14732032487363725
97,7621,G98,G78,0.014868771,-1.181750481774744
98,7622,G99,G78,0.042352806,0.032834884372084365
