,Unnamed: 0,source,target,value,z_score
0,8910,G1,G90,0.019214601,-0.6290195383190719
1,8911,G10,G90,0.036063784,-0.1603469105182285
2,8912,G100,G90,0.036579687,-0.14599668269410565
3,8913,G11,G90,0.056751689,0.41510264095522914
4,8914,G12,G90,0.020714008,-0.5873124111050712
5,8915,G13,G90,0.047059382,0.14550387221121874
6,8916,G14,G90,0.017310593,-0.6819809449768208
7,8917,G15,G90,0.047351756,0.15363647370772135
8,8918,G16,G90,0.028667816,-0.3660712923883138
9,8919,G17,G90,0.027548347,-0.39721015995071024
10,8920,G18,G90,0.028440287,-0.3724001817078076
11,8921,G19,G90,0.022669238,-0.5329262262048867
12,8922,G2,G90,0.051798882,0.27733660970728
13,8923,G20,G90,0.027883499,-0.38788765638761713
14,8924,G21,G90,0.057045836,0.42328455977287954
15,8925,G22,G90,0.04209448,0.0074014094915923374
16,8926,G23,G90,0.026879914,-0.41580312381244766
17,8927,G24,G90,0.029530511,-0.34207478569474603
18,8928,G25,G90,0.070062731,0.7853592304235372
19,8929,G26,G90,0.092549413,1.4108431095802847
20,8930,G27,G90,0.021958252,-0.552702833589922
21,8931,G28,G90,0.026700443,-0.420795243916078
22,8932,G29,G90,0.057957117,0.4486325223972383
23,8933,G3,G90,0.025786004,-0.4462310486725208
24,8934,G30,G90,0.031246804,-0.2943348121668786
25,8935,G31,G90,0.034391241,-0.20686994507247988
26,8936,G32,G90,0.069797503,0.7779817152213838
27,8937,G33,G90,0.07388291,0.8916203666815739
28,8938,G34,G90,0.045009226,0.08847724961938953
29,8939,G35,G90,0.016512852,-0.7041707075768514
30,8940,G36,G90,0.022923263,-0.5258603308272232
31,8941,G37,G90,0.042522214,0.019299150633092715
32,8942,G38,G90,0.03073212,-0.308651132594228
33,8943,G39,G90,0.02830038,-0.3762917995588176
34,8944,G4,G90,0.128070854,2.398898559909397
35,8945,G40,G90,0.02201811,-0.5510378385480317
36,8946,G41,G90,0.03018331,-0.3239166932367459
37,8947,G42,G90,0.027779338,-0.3907849725117499
38,8948,G43,G90,0.028485144,-0.37115245070119074
39,8949,G44,G90,0.031961058,-0.2744673029174827
40,8950,G45,G90,0.029441449,-0.3445521118403044
41,8951,G46,G90,0.039639304,-0.06089114734238364
42,8952,G47,G90,0.014381741,-0.7634491540454597
43,8953,G48,G90,0.08199332,1.117217487161673
44,8954,G49,G90,0.027042271,-0.41128704241954805
45,8955,G5,G90,0.026211666,-0.434390941760811
46,8956,G50,G90,0.018637707,-0.6450662764275333
47,8957,G51,G90,0.101741379,1.666524519170056
48,8958,G52,G90,0.023603475,-0.5069397252701664
49,8959,G53,G90,0.029198673,-0.35130510786907193
50,8960,G54,G90,0.032679155,-0.2544928977486444
51,8961,G55,G90,0.047886519,0.1685113065385276
52,8962,G56,G90,0.016604354,-0.7016255110062501
53,8963,G57,G90,0.02859607,-0.368066961042052
54,8964,G58,G90,0.011967539,-0.83060198842218
55,8965,G59,G90,0.057204415,0.42769555326995473
56,8966,G6,G90,0.025120556,-0.4647409825265727
57,8967,G60,G90,0.017037194,-0.6895857426556236
58,8968,G61,G90,0.025824796,-0.445152020177332
59,8969,G62,G90,0.02624433,-0.4334823681691724
60,8970,G63,G90,0.031161453,-0.29670891407172645
61,8971,G64,G90,0.023126404,-0.5202098119691817
62,8972,G65,G90,0.024819933,-0.4731030361280662
63,8973,G66,G90,0.026410428,-0.4288622280631231
64,8974,G67,G90,0.025877914,-0.4436745032767485
65,8975,G68,G90,0.027140272,-0.40856107130290037
66,8976,G69,G90,0.03169323,-0.2819171390643537
67,8977,G7,G90,0.036455118,-0.1494616626027767
68,8978,G70,G90,0.092645046,1.413503213005743
69,8979,G71,G90,0.298793019,7.147663274162852
70,8980,G72,G90,0.04496112,0.08713914524762345
71,8981,G73,G90,0.039580562,-0.0625251000095413
72,8982,G74,G90,0.044294397,0.06859374631491186
73,8983,G75,G90,0.019260703,-0.6277371767062344
74,8984,G76,G90,0.043014623,0.03299587527444685
75,8985,G77,G90,0.028853472,-0.36090713188349915
76,8986,G78,G90,0.060714939,0.5253434040908479
77,8987,G79,G90,0.026274947,-0.432630733413625
78,8988,G8,G90,0.07282234,0.8621198188587661
79,8989,G80,G90,0.020217697,-0.6011176727949978
80,8990,G81,G90,0.060487856,0.5190269205949478
81,8991,G82,G90,0.164378433,3.408821026714862
82,8992,G83,G90,0.031952661,-0.2747008717531731
83,8993,G84,G90,0.029188858,-0.3515781194353814
84,8994,G85,G90,0.049020865,0.2000639889834493
85,8995,G86,G90,0.024605531,-0.47906678812397935
86,8996,G87,G90,0.025537244,-0.453150494137131
87,8997,G88,G90,0.019554203,-0.6195732546775197
88,8998,G89,G90,0.027652139,-0.39432310783757785
89,8999,G9,G90,0.105988061,1.7846491553838435
90,9000,G91,G90,0.021156193,-0.5750127045896801
91,9001,G92,G90,0.072196435,0.8447098031266274
92,9002,G93,G90,0.030031427,-0.328141432485425
93,9003,G94,G90,0.044964852,0.08724295361904136
94,9004,G95,G90,0.025021482,-0.46749679994079035
95,9005,G96,G90,0.014651934,-0.7559335336546436
96,9006,G97,G90,0.031910745,-0.2758667966450151
97,9007,G98,G90,0.02778722,-0.3905657287862632
98,9008,G99,G90,0.053316639,0.31955415589650027
