,Unnamed: 0,source,target,value,z_score
0,8811,G1,G9,0.013921947,-0.3121032469192512
1,8812,G10,G9,0.015531522,-0.2941592044984546
2,8813,G100,G9,0.028853777,-0.14563856466454264
3,8814,G11,G9,0.089964135,0.535638701882256
4,8815,G12,G9,0.025657976,-0.1812663475963253
5,8816,G13,G9,0.022561852,-0.21578290034847802
6,8817,G14,G9,0.045612184,0.04118936575993199
7,8818,G15,G9,0.040217301,-0.018954466871187518
8,8819,G16,G9,0.011084043,-0.34374108284621835
9,8820,G17,G9,0.020660702,-0.23697751150253882
10,8821,G18,G9,0.024366628,-0.19566269650334156
11,8822,G19,G9,0.012872331,-0.32380469235021697
12,8823,G2,G9,0.022105052,-0.22087544874033294
13,8824,G20,G9,0.037343479,-0.050992727826917036
14,8825,G21,G9,0.04483489,0.032523850633621884
15,8826,G22,G9,0.021459978,-0.2280669342073369
16,8827,G23,G9,0.015959996,-0.28938244315946243
17,8828,G24,G9,0.022017886,-0.22184720240303965
18,8829,G25,G9,0.025716336,-0.18061573217568463
19,8830,G26,G9,0.02261172,-0.21522695638349335
20,8831,G27,G9,0.040681563,-0.013778729783842198
21,8832,G28,G9,0.01724874,-0.2750151244538743
22,8833,G29,G9,0.032135068,-0.10905771263902164
23,8834,G3,G9,0.014646397,-0.30402685313098654
24,8835,G30,G9,0.021052219,-0.23261275828727204
25,8836,G31,G9,0.01597664,-0.28919689067383625
26,8837,G32,G9,0.025783915,-0.1798623404774071
27,8838,G33,G9,0.027385828,-0.16200371641426903
28,8839,G34,G9,0.018169664,-0.26474837744157004
29,8840,G35,G9,0.015274042,-0.29702967157361837
30,8841,G36,G9,0.017912233,-0.2676182982495026
31,8842,G37,G9,0.032085948,-0.10960531766749781
32,8843,G38,G9,0.023385006,-0.20660612368703116
33,8844,G39,G9,0.033214756,-0.097021015204466
34,8845,G4,G9,0.009869854,-0.35727723923710697
35,8846,G40,G9,0.016045956,-0.28842413435962916
36,8847,G41,G9,0.020679143,-0.2367719255023326
37,8848,G42,G9,0.010788799,-0.34703255473195566
38,8849,G43,G9,0.012555945,-0.3273318618237402
39,8850,G44,G9,0.052633711,0.11946753132958131
40,8851,G45,G9,0.047604206,0.06339704621667369
41,8852,G46,G9,0.008705348,-0.3702595141005163
42,8853,G47,G9,0.017658154,-0.27045084991949847
43,8854,G48,G9,0.05728469,0.17131809093334868
44,8855,G49,G9,0.029851888,-0.13451131298340716
45,8856,G5,G9,0.025470066,-0.18336122668632845
46,8857,G50,G9,0.099325914,0.6400067241925692
47,8858,G51,G9,0.235723064,2.1606045501253464
48,8859,G52,G9,0.017358851,-0.27378757279893656
49,8860,G53,G9,0.029667483,-0.13656711724391504
50,8861,G54,G9,0.019257871,-0.2526167075469657
51,8862,G55,G9,0.026146897,-0.1758157043119687
52,8863,G56,G9,0.021244746,-0.23046640744611915
53,8864,G57,G9,0.234662146,2.148777106485263
54,8865,G58,G9,0.045624318,0.041324639363668314
55,8866,G59,G9,0.024740566,-0.1914939194443367
56,8867,G6,G9,0.02282557,-0.21284289011029242
57,8868,G60,G9,0.013047714,-0.3218494681501104
58,8869,G61,G9,0.005709351,-0.4036598199331611
59,8870,G62,G9,0.015225034,-0.29757602799128047
60,8871,G63,G9,0.037677758,-0.0472660816275281
61,8872,G64,G9,0.014814012,-0.30215822900948747
62,8873,G65,G9,0.020788019,-0.23555814201128267
63,8874,G66,G9,0.022769846,-0.21346411858355802
64,8875,G67,G9,0.030342355,-0.12904343441049143
65,8876,G68,G9,0.024872599,-0.19002197451915767
66,8877,G69,G9,0.022997656,-0.21092442189102636
67,8878,G7,G9,0.038668416,-0.036221918307085474
68,8879,G70,G9,0.20431326,1.8104382917000443
69,8880,G71,G9,0.126087973,0.938358476651361
70,8881,G72,G9,0.022217151,-0.2196257342434447
71,8882,G73,G9,0.022013177,-0.2218996997987867
72,8883,G74,G9,0.041572647,-0.0038446483670128645
73,8884,G75,G9,0.014503598,-0.3056188207706724
74,8885,G76,G9,0.017922748,-0.2675010737610167
75,8886,G77,G9,0.01099545,-0.34472874514849416
76,8887,G78,G9,0.027819876,-0.15716481439065294
77,8888,G79,G9,0.015421256,-0.29538848414157254
78,8889,G8,G9,0.030292432,-0.12959999153257237
79,8890,G80,G9,0.025113516,-0.187336156916442
80,8891,G81,G9,0.032926966,-0.10022938758119959
81,8892,G82,G9,0.84067282,8.904772472784755
82,8893,G83,G9,0.015030334,-0.29974660411188936
83,8894,G84,G9,0.017080023,-0.2768960340139194
84,8895,G85,G9,0.041943475,0.0002894574452787069
85,8896,G86,G9,0.015993589,-0.2890079379534038
86,8897,G87,G9,0.022831169,-0.21278047071789752
87,8898,G88,G9,0.112356417,0.7852748220421982
88,8899,G89,G9,0.020185853,-0.2422712757567505
89,8900,G90,G9,0.054639566,0.14182942637017704
90,8901,G91,G9,0.014480901,-0.305871853981815
91,8902,G92,G9,0.015065797,-0.29935125156455933
92,8903,G93,G9,0.01692979,-0.2785708781963921
93,8904,G94,G9,0.029380396,-0.13976765235812794
94,8905,G95,G9,0.023718282,-0.20289065924341504
95,8906,G96,G9,0.012829881,-0.32427793814538824
96,8907,G97,G9,0.008459893,-0.37299592273782534
97,8908,G98,G9,0.01685432,-0.2794122412155105
98,8909,G99,G9,0.049237309,0.08160338609492108
