,Unnamed: 0,source,target,value,z_score
0,3861,G1,G44,0.021345348,-0.619897870424301
1,3862,G10,G44,0.039370019,-0.06561162614361021
2,3863,G100,G44,0.029828496,-0.3590280745430195
3,3864,G11,G44,0.050816578,0.28638759747868725
4,3865,G12,G44,0.137957459,2.966103174689534
5,3866,G13,G44,0.032390964,-0.2802282582351682
6,3867,G14,G44,0.025134602,-0.503372505368507
7,3868,G15,G44,0.049853395,0.2567682447800994
8,3869,G16,G44,0.032452339,-0.2783408829680843
9,3870,G17,G44,0.061291524,0.6085082329889301
10,3871,G18,G44,0.022545633,-0.5829872680218244
11,3872,G19,G44,0.028127295,-0.41134261127195926
12,3873,G2,G44,0.022317468,-0.5900036912856002
13,3874,G20,G44,0.17276125,4.036373062007871
14,3875,G21,G44,0.066068975,0.7554221695609226
15,3876,G22,G44,0.040375309,-0.03469741869355829
16,3877,G23,G44,0.01984144,-0.6661453451806327
17,3878,G24,G44,0.021276054,-0.6220287670720781
18,3879,G25,G44,0.037457281,-0.12443124966478064
19,3880,G26,G44,0.034490102,-0.21567654917779455
20,3881,G27,G44,0.106225706,1.990303161762111
21,3882,G28,G44,0.02595507,-0.4781418575374042
22,3883,G29,G44,0.054907391,0.41218636372660516
23,3884,G3,G44,0.017999681,-0.7227822557228646
24,3885,G30,G44,0.027191362,-0.44012398472772774
25,3886,G31,G44,0.056140798,0.4501155183669042
26,3887,G32,G44,0.043399936,0.058314494820978204
27,3888,G33,G44,0.023948399,-0.5398500646995199
28,3889,G34,G44,0.027786334,-0.42182768432190226
29,3890,G35,G44,0.00932975,-0.9893959149770465
30,3891,G36,G44,0.022263625,-0.5916594460148158
31,3892,G37,G44,0.049327215,0.24058740375306406
32,3893,G38,G44,0.031463026,-0.30876377319382337
33,3894,G39,G44,0.075990592,1.060527090706027
34,3895,G4,G44,0.022224233,-0.5928708103573164
35,3896,G40,G44,0.058807328,0.5321154005817746
36,3897,G41,G44,0.027190257,-0.4401579651704182
37,3898,G42,G44,0.028152546,-0.4105661043413012
38,3899,G43,G44,0.022292368,-0.5907755547349495
39,3900,G45,G44,0.038394766,-0.09560214983158642
40,3901,G46,G44,0.025070169,-0.5053539188199778
41,3902,G47,G44,0.018705322,-0.7010827140391095
42,3903,G48,G44,0.030353386,-0.34288690299206626
43,3904,G49,G44,0.037504957,-0.12296513963246303
44,3905,G5,G44,0.022338914,-0.5893441939336183
45,3906,G50,G44,0.016390377,-0.7722708189296988
46,3907,G51,G44,0.057598908,0.4949546344677261
47,3908,G52,G44,0.034985143,-0.20045328010092994
48,3909,G53,G44,0.053517662,0.3694500681249845
49,3910,G54,G44,0.02179704,-0.6060076495014539
50,3911,G55,G44,0.049356257,0.24148048974095254
51,3912,G56,G44,0.019986424,-0.6616868650873877
52,3913,G57,G44,0.045255081,0.1153630453685085
53,3914,G58,G44,0.026414607,-0.46401039084722073
54,3915,G59,G44,0.029493238,-0.36933777160684134
55,3916,G6,G44,0.02325375,-0.5612115855452172
56,3917,G60,G44,0.190932554,4.5951684956578225
57,3918,G61,G44,0.014746947,-0.8228088089123297
58,3919,G62,G44,0.016404563,-0.7718345776989232
59,3920,G63,G44,0.045862534,0.13404315564331123
60,3921,G64,G44,0.054256823,0.3921804011562371
61,3922,G65,G44,0.060624508,0.5879964692227494
62,3923,G66,G44,0.034656525,-0.21055878699329061
63,3924,G67,G44,0.026240804,-0.4693550993367525
64,3925,G68,G44,0.035376283,-0.18842512593445732
65,3926,G69,G44,0.046677874,0.15911610961910458
66,3927,G7,G44,0.039227471,-0.06999519550527698
67,3928,G70,G44,0.032634006,-0.27275434443211094
68,3929,G71,G44,0.040881723,-0.019124412445002417
69,3930,G72,G44,0.020033751,-0.6602314873396844
70,3931,G73,G44,0.050093771,0.2641601749992538
71,3932,G74,G44,0.097853705,1.7328513063909816
72,3933,G75,G44,0.023158177,-0.5641506016983908
73,3934,G76,G44,0.044578427,0.09455489833839019
74,3935,G77,G44,0.016737343,-0.7616010829310172
75,3936,G78,G44,0.020893409,-0.633795686975514
76,3937,G79,G44,0.101977616,1.8596678868399577
77,3938,G8,G44,0.043483869,0.06089556314345754
78,3939,G80,G44,0.020761008,-0.6378672205435335
79,3940,G81,G44,0.036414191,-0.15650786501863356
80,3941,G82,G44,0.11432472,2.239360248709037
81,3942,G83,G44,0.01922062,-0.6852365111816286
82,3943,G84,G44,0.043065632,0.04803413471853792
83,3944,G85,G44,0.048908979,0.22772600607967627
84,3945,G86,G44,0.0536658,0.37400553854967367
85,3946,G87,G44,0.024416721,-0.5254484458020642
86,3947,G88,G44,0.039801707,-0.05233655886382228
87,3948,G89,G44,0.01995548,-0.6626384404888483
88,3949,G9,G44,0.166253374,3.8362459059402547
89,3950,G90,G44,0.016644603,-0.7644529799944693
90,3951,G91,G44,0.022321199,-0.5898889573202806
91,3952,G92,G44,0.021881517,-0.6034098523456501
92,3953,G93,G44,0.017758586,-0.7301962962934166
93,3954,G94,G44,0.031002249,-0.32293337178349657
94,3955,G95,G44,0.033207946,-0.2551048102440827
95,3956,G96,G44,0.022780855,-0.5757538311978074
96,3957,G97,G44,0.009137197,-0.9953172146887016
97,3958,G98,G44,0.030712579,-0.3318411680134964
98,3959,G99,G44,0.032577994,-0.2744767992339018
