,Unnamed: 0,source,target,value,z_score
0,7425,G1,G77,0.040890249,-0.0357874031578667
1,7426,G10,G77,0.036281447,-0.20556654230573962
2,7427,G100,G77,0.036049668,-0.21410482168779058
3,7428,G11,G77,0.032822557,-0.3329852004748661
4,7429,G12,G77,0.066942075,0.923910277825213
5,7430,G13,G77,0.020162073,-0.7993723602433747
6,7431,G14,G77,0.020069838,-0.8027701149959772
7,7432,G15,G77,0.09946753,2.122083631831934
8,7433,G16,G77,0.028539626,-0.4907598972853909
9,7434,G17,G77,0.034624339,-0.2666111195548934
10,7435,G18,G77,0.028061903,-0.508358266599399
11,7436,G19,G77,0.022497504,-0.7133397069162721
12,7437,G2,G77,0.023783061,-0.6659823327471232
13,7438,G20,G77,0.059360201,0.644609053592182
14,7439,G21,G77,0.073360044,1.1603355466689895
15,7440,G22,G77,0.031471562,-0.3827531809810977
16,7441,G23,G77,0.024181079,-0.6513201377981195
17,7442,G24,G77,0.027184418,-0.540683076368873
18,7443,G25,G77,0.024175237,-0.6515353455095599
19,7444,G26,G77,0.03793733,-0.14456709163079265
20,7445,G27,G77,0.023172578,-0.688471317564525
21,7446,G28,G77,0.023355916,-0.6817175086976887
22,7447,G29,G77,0.030181604,-0.43027267927521234
23,7448,G3,G77,0.049716748,0.28936334141947967
24,7449,G30,G77,0.036267429,-0.2060829376667414
25,7450,G31,G77,0.058553816,0.614903427027674
26,7451,G32,G77,0.067151168,0.9316128498909787
27,7452,G33,G77,0.026236055,-0.5756188913029262
28,7453,G34,G77,0.100853818,2.17315173656957
29,7454,G35,G77,0.035724023,-0.22610093863267322
30,7455,G36,G77,0.031537835,-0.3803118148975153
31,7456,G37,G77,0.034375977,-0.2757602838186312
32,7457,G38,G77,0.035970941,-0.21700496846946934
33,7458,G39,G77,0.091194506,1.8173218102414872
34,7459,G4,G77,0.051476253,0.3541800213780413
35,7460,G40,G77,0.051383276,0.3507549328147765
36,7461,G41,G77,0.025827596,-0.5906657120162484
37,7462,G42,G77,0.022511879,-0.7128101603822161
38,7463,G43,G77,0.008957923,-1.2121110593421085
39,7464,G44,G77,0.026013346,-0.5838230498457501
40,7465,G45,G77,0.027003717,-0.547339743377601
41,7466,G46,G77,0.027899897,-0.5143262468287059
42,7467,G47,G77,0.019289811,-0.83150476503564
43,7468,G48,G77,0.041221529,-0.023583703971633938
44,7469,G49,G77,0.026109701,-0.5802735224517346
45,7470,G5,G77,0.040491155,-0.05048923581613246
46,7471,G50,G77,0.04383126,0.0725536181757522
47,7472,G51,G77,0.052659721,0.3977766389478686
48,7473,G52,G77,0.045548433,0.13581087108181567
49,7474,G53,G77,0.093577134,1.9050931075872228
50,7475,G54,G77,0.020606768,-0.7829906770460137
51,7476,G55,G77,0.044466691,0.09596163791013722
52,7477,G56,G77,0.019581362,-0.8207646035364691
53,7478,G57,G77,0.02550098,-0.6026975986783185
54,7479,G58,G77,0.051764089,0.3647833296338021
55,7480,G59,G77,0.043278584,0.05219412876664131
56,7481,G6,G77,0.031023381,-0.3992632815153435
57,7482,G60,G77,0.029165225,-0.4677140689612905
58,7483,G61,G77,0.013327199,-1.0511555837153703
59,7484,G62,G77,0.028967962,-0.47498084725329065
60,7485,G63,G77,0.033212552,-0.3186185569584004
61,7486,G64,G77,0.086740436,1.653242691567184
62,7487,G65,G77,0.018086112,-0.8758466525832403
63,7488,G66,G77,0.052113642,0.3776601699551171
64,7489,G67,G77,0.069319753,1.0114992269731338
65,7490,G68,G77,0.052044974,0.37513057681420836
66,7491,G69,G77,0.030860277,-0.40527170989034744
67,7492,G7,G77,0.04983462,0.2937055124846803
68,7493,G70,G77,0.056324865,0.5327932860446613
69,7494,G71,G77,0.043411396,0.057086659847062356
70,7495,G72,G77,0.028840553,-0.4796743425129462
71,7496,G73,G77,0.046326089,0.16445817817662656
72,7497,G74,G77,0.070735555,1.0636545690259793
73,7498,G75,G77,0.023908306,-0.6613685549622291
74,7499,G76,G77,0.018589465,-0.8573041248227726
75,7500,G78,G77,0.023044899,-0.6931747590895159
76,7501,G79,G77,0.047469118,0.20656510306536202
77,7502,G8,G77,0.051111113,0.34072898684272074
78,7503,G80,G77,0.016842705,-0.9216513042194876
79,7504,G81,G77,0.180955223,5.123928876797147
80,7505,G82,G77,0.084197966,1.5595831314669035
81,7506,G83,G77,0.05816764,0.6006774679086732
82,7507,G84,G77,0.021007586,-0.7682253356416807
83,7508,G85,G77,0.041837883,-0.0008784431402187238
84,7509,G86,G77,0.016759509,-0.9247160801114757
85,7510,G87,G77,0.03829773,-0.13129066930913635
86,7511,G88,G77,0.047525201,0.20863108972758596
87,7512,G89,G77,0.014808517,-0.9965867619599011
88,7513,G9,G77,0.059143497,0.6366261073580195
89,7514,G90,G77,0.026845052,-0.5531846477828883
90,7515,G91,G77,0.03887195,-0.11013754160230675
91,7516,G92,G77,0.016718023,-0.9262443421992566
92,7517,G93,G77,0.162906252,4.459040526443861
93,7518,G94,G77,0.044630677,0.10200255741856973
94,7519,G95,G77,0.021362487,-0.7551514855906872
95,7520,G96,G77,0.023971523,-0.6590397658670344
96,7521,G97,G77,0.025227264,-0.6127807540950623
97,7522,G98,G77,0.023788998,-0.6657636254238056
98,7523,G99,G77,0.054832746,0.47782657683776
