,Unnamed: 0,source,target,value,z_score
0,7821,G1,G80,0.02522365,-0.5300778592045692
1,7822,G10,G80,0.061548995,0.6288023615616731
2,7823,G100,G80,0.071130005,0.9344634085238855
3,7824,G11,G80,0.037108415,-0.1509205769556351
4,7825,G12,G80,0.024749437,-0.5452065817571072
5,7826,G13,G80,0.020640959,-0.6762785341818742
6,7827,G14,G80,0.020981335,-0.6654195866887801
7,7828,G15,G80,0.065833073,0.7654764456872281
8,7829,G16,G80,0.015426008,-0.842650073562027
9,7830,G17,G80,0.031851869,-0.318619113306712
10,7831,G18,G80,0.025161624,-0.5320566622847119
11,7832,G19,G80,0.014576695,-0.8697455364389698
12,7833,G2,G80,0.023992011,-0.5693705920395723
13,7834,G20,G80,0.100499374,1.8714285173338703
14,7835,G21,G80,0.058118464,0.5193588167687623
15,7836,G22,G80,0.026054958,-0.5035568062437579
16,7837,G23,G80,0.044354766,0.08025831058499742
17,7838,G24,G80,0.083725365,1.3362906610229408
18,7839,G25,G80,0.089539198,1.5217682131435901
19,7840,G26,G80,0.070958846,0.9290029571584238
20,7841,G27,G80,0.0266186,-0.4855750481794332
21,7842,G28,G80,0.034577364,-0.23166819109806425
22,7843,G29,G80,0.032305503,-0.30414691847781017
23,7844,G3,G80,0.023380406,-0.5888825041059749
24,7845,G30,G80,0.02754321,-0.4560774001619767
25,7846,G31,G80,0.040630696,-0.038549950251862766
26,7847,G32,G80,0.029959163,-0.3790017345075729
27,7848,G33,G80,0.031281662,-0.3368103132538137
28,7849,G34,G80,0.038518278,-0.10594199947233353
29,7850,G35,G80,0.015412243,-0.8430892156056565
30,7851,G36,G80,0.023803546,-0.575383153263883
31,7852,G37,G80,0.052221858,0.33124057417391434
32,7853,G38,G80,0.037478908,-0.13910081283137568
33,7854,G39,G80,0.080248965,1.2253837666914003
34,7855,G4,G80,0.027162277,-0.468230229519472
35,7856,G40,G80,0.022064959,-0.6308489468132993
36,7857,G41,G80,0.026481468,-0.489949942965267
37,7858,G42,G80,0.029251429,-0.4015804308465555
38,7859,G43,G80,0.027691503,-0.45134643822402154
39,7860,G44,G80,0.019671932,-0.707193208872189
40,7861,G45,G80,0.025138601,-0.5327911604518374
41,7862,G46,G80,0.033696901,-0.2597574261986946
42,7863,G47,G80,0.03631668,-0.1761791404073618
43,7864,G48,G80,0.049981103,0.2597542152946507
44,7865,G49,G80,0.034080279,-0.24752659449490985
45,7866,G5,G80,0.035557347,-0.20040398932965245
46,7867,G50,G80,0.08154436,1.2667104944507506
47,7868,G51,G80,0.249305533,6.618761664294939
48,7869,G52,G80,0.021722643,-0.6417697857386231
49,7870,G53,G80,0.081511441,1.265660286173654
50,7871,G54,G80,0.02666008,-0.48425172003052275
51,7872,G55,G80,0.068396467,0.8472558920938859
52,7873,G56,G80,0.013245504,-0.912214256831358
53,7874,G57,G80,0.024887344,-0.5408069623011816
54,7875,G58,G80,0.023189669,-0.5949675484921546
55,7876,G59,G80,0.0221577,-0.6278902492275205
56,7877,G6,G80,0.022257751,-0.6246983421728762
57,7878,G60,G80,0.02211746,-0.6291740179042842
58,7879,G61,G80,0.026751928,-0.4813215116452496
59,7880,G62,G80,0.127412962,2.730047335766336
60,7881,G63,G80,0.036425362,-0.1727118802848957
61,7882,G64,G80,0.019183411,-0.7227783966888206
62,7883,G65,G80,0.023057985,-0.5991686368229435
63,7884,G66,G80,0.042057413,0.006966317024633905
64,7885,G67,G80,0.063868313,0.7027951001266368
65,7886,G68,G80,0.05750486,0.49978313100492294
66,7887,G69,G80,0.046185679,0.13866956205814343
67,7888,G7,G80,0.043124761,0.04101770692538783
68,7889,G70,G80,0.038805889,-0.09676640322748575
69,7890,G71,G80,0.054522146,0.40462620245262537
70,7891,G72,G80,0.030197295,-0.3714046569097826
71,7892,G73,G80,0.064147915,0.7117151868453366
72,7893,G74,G80,0.042648051,0.02580932308095433
73,7894,G75,G80,0.028821365,-0.4153006766766669
74,7895,G76,G80,0.024613175,-0.549553721106838
75,7896,G77,G80,0.015664324,-0.8350471258490149
76,7897,G78,G80,0.141321029,3.1737536173003913
77,7898,G79,G80,0.040237807,-0.0510842094875735
78,7899,G8,G80,0.036275081,-0.1775062649894862
79,7900,G81,G80,0.043394133,0.049611427998876564
80,7901,G82,G80,0.060726456,0.6025610642550997
81,7902,G83,G80,0.023300813,-0.5914217436757973
82,7903,G84,G80,0.022935405,-0.6030792820614547
83,7904,G85,G80,0.068565332,0.8526431584358765
84,7905,G86,G80,0.038088551,-0.11965149405880533
85,7906,G87,G80,0.021105182,-0.6614685206025189
86,7907,G88,G80,0.06872449,0.8577207442971175
87,7908,G89,G80,0.020718216,-0.6738138195531284
88,7909,G9,G80,0.034711074,-0.22740246769423542
89,7910,G90,G80,0.016718562,-0.8014139816578127
90,7911,G91,G80,0.02643702,-0.49136795862492894
91,7912,G92,G80,0.021506429,-0.6486676177634187
92,7913,G93,G80,0.035325753,-0.2077924864202689
93,7914,G94,G80,0.034643183,-0.22956838069707244
94,7915,G95,G80,0.024423007,-0.5556206127997504
95,7916,G96,G80,0.054804924,0.41364761246450094
96,7917,G97,G80,0.025605907,-0.5178827905397171
97,7918,G98,G80,0.028964951,-0.4107198812188691
98,7919,G99,G80,0.038994161,-0.09075999924359798
