,Unnamed: 0,source,target,value,z_score
0,5544,G1,G6,0.043111682,0.05812159829880451
1,5545,G10,G6,0.038044722,-0.10837440383527326
2,5546,G100,G6,0.021852089,-0.6404505715027388
3,5547,G11,G6,0.048164184,0.22414252283233804
4,5548,G12,G6,0.038826659,-0.08268061812930481
5,5549,G13,G6,0.029463116,-0.3903586884733632
6,5550,G14,G6,0.019695545,-0.7113127757487232
7,5551,G15,G6,0.050901653,0.31409342918762245
8,5552,G16,G6,0.031798076,-0.31363388599949593
9,5553,G17,G6,0.028144432,-0.43368952472985123
10,5554,G18,G6,0.037035147,-0.14154818088394006
11,5555,G19,G6,0.020968273,-0.6694920146209264
12,5556,G2,G6,0.018006566,-0.7668111912065939
13,5557,G20,G6,0.100909718,1.9573159722827145
14,5558,G21,G6,0.054870252,0.44449822172067976
15,5559,G22,G6,0.049407172,0.2649860528188849
16,5560,G23,G6,0.024690052,-0.5471975176589282
17,5561,G24,G6,0.005049971,-1.1925538986229507
18,5562,G25,G6,0.045942549,0.15114148360938343
19,5563,G26,G6,0.039761193,-0.05197262460688338
20,5564,G27,G6,0.026155336,-0.49904952991262075
21,5565,G28,G6,0.019327232,-0.7234152281134564
22,5566,G29,G6,0.041976508,0.020820744783768066
23,5567,G3,G6,0.012060018,-0.9622097079697807
24,5568,G30,G6,0.067749296,0.8676926691425824
25,5569,G31,G6,0.029884608,-0.3765088193345706
26,5570,G32,G6,0.046337703,0.16412590843754266
27,5571,G33,G6,0.026614747,-0.48395367463915917
28,5572,G34,G6,0.029687898,-0.3829725428650098
29,5573,G35,G6,0.017025914,-0.799034583040117
30,5574,G36,G6,0.053707232,0.4062823722957829
31,5575,G37,G6,0.093778904,1.7230034805792644
32,5576,G38,G6,0.060210499,0.619974202566888
33,5577,G39,G6,0.051549489,0.33538076992813204
34,5578,G4,G6,0.015224295,-0.8582342532306839
35,5579,G40,G6,0.028516964,-0.42144843960839534
36,5580,G41,G6,0.058862179,0.575669552520821
37,5581,G42,G6,0.023970769,-0.5708325461381359
38,5582,G43,G6,0.018828099,-0.7398163145702645
39,5583,G44,G6,0.020903356,-0.6716251321056782
40,5584,G45,G6,0.058881132,0.576292332003676
41,5585,G46,G6,0.028262586,-0.42980708464030054
42,5586,G47,G6,0.027918806,-0.4411034034613793
43,5587,G48,G6,0.04082093,-0.017150566841761684
44,5588,G49,G6,0.063873077,0.7403234049494264
45,5589,G5,G6,0.046955813,0.18443647806491184
46,5590,G50,G6,0.041783086,0.01446506214076742
47,5591,G51,G6,0.045064161,0.12227839996109163
48,5592,G52,G6,0.028663625,-0.4166292837103842
49,5593,G53,G6,0.035340524,-0.19723205338825375
50,5594,G54,G6,0.025964948,-0.5053055178924554
51,5595,G55,G6,0.03349001,-0.2580383717513631
52,5596,G56,G6,0.013734994,-0.9071714191988945
53,5597,G57,G6,0.043288293,0.06392488575970842
54,5598,G58,G6,0.012965006,-0.932472570913377
55,5599,G59,G6,0.050632403,0.305246102866791
56,5600,G60,G6,0.039975506,-0.04493048144700827
57,5601,G61,G6,0.03321788,-0.2669803324261557
58,5602,G62,G6,0.04284743,0.049438502013076126
59,5603,G63,G6,0.042310323,0.031789622168311514
60,5604,G64,G6,0.134517996,3.061655443210191
61,5605,G65,G6,0.023523808,-0.5855193049856203
62,5606,G66,G6,0.023306558,-0.5926579554710452
63,5607,G67,G6,0.060277525,0.6221766200004257
64,5608,G68,G6,0.036672923,-0.15345055388017712
65,5609,G69,G6,0.034231843,-0.23366236942430135
66,5610,G7,G6,0.050845397,0.312244904806918
67,5611,G70,G6,0.094320874,1.7408121544737905
68,5612,G71,G6,0.03429303,-0.23165181657158918
69,5613,G72,G6,0.035720419,-0.18474902634033422
70,5614,G73,G6,0.032913437,-0.2769840708369001
71,5615,G74,G6,0.034943376,-0.21028199936287065
72,5616,G75,G6,0.021203312,-0.6617688327040392
73,5617,G76,G6,0.095969803,1.7949945609468914
74,5618,G77,G6,0.029877997,-0.376726051179722
75,5619,G78,G6,0.029564768,-0.38701849008834865
76,5620,G79,G6,0.256722318,7.077185673665049
77,5621,G8,G6,0.024352994,-0.5582729572691301
78,5622,G80,G6,0.032080996,-0.30433737508885655
79,5623,G81,G6,0.020074328,-0.698866288076361
80,5624,G82,G6,0.058453796,0.5622504339883042
81,5625,G83,G6,0.034112671,-0.23757826012924524
82,5626,G84,G6,0.025391988,-0.5241324968665821
83,5627,G85,G6,0.039159593,-0.07174068965651105
84,5628,G86,G6,0.099792636,1.920609606521797
85,5629,G87,G6,0.036750365,-0.15090587553314716
86,5630,G88,G6,0.02550686,-0.5203579005095662
87,5631,G89,G6,0.058533583,0.5648721670436809
88,5632,G9,G6,0.066849267,0.8381184806144054
89,5633,G90,G6,0.030212281,-0.365741762853509
90,5634,G91,G6,0.050921526,0.31474643908910405
91,5635,G92,G6,0.037509537,-0.12596012839242915
92,5636,G93,G6,0.029285245,-0.396203378464125
93,5637,G94,G6,0.017285366,-0.7905092106776569
94,5638,G95,G6,0.021137232,-0.6639401653810328
95,5639,G96,G6,0.029401733,-0.3923756817196088
96,5640,G97,G6,0.019772639,-0.70877953238613
97,5641,G98,G6,0.02121679,-0.661325957071162
98,5642,G99,G6,0.041232876,-0.0036143711553687755
