,Unnamed: 0,source,target,value,z_score
0,9009,G1,G91,0.031113075,-0.47201329125427643
1,9010,G10,G91,0.030376888,-0.5057551994290466
2,9011,G100,G91,0.049117032,0.3531681692666389
3,9012,G11,G91,0.025860635,-0.7127501531840443
4,9013,G12,G91,0.022510487,-0.8662986214236221
5,9014,G13,G91,0.037936094,-0.15929154994030012
6,9015,G14,G91,0.072634997,1.4310750264747392
7,9016,G15,G91,0.044776622,0.1542326873023361
8,9017,G16,G91,0.025898796,-0.7110011071429467
9,9018,G17,G91,0.034436314,-0.31969815232786886
10,9019,G18,G91,0.015176106,-1.2024577905216627
11,9020,G19,G91,0.019662148,-0.9968475077644794
12,9021,G2,G91,0.089925172,2.2235414747761992
13,9022,G20,G91,0.036710664,-0.21545709827870957
14,9023,G21,G91,0.050410775,0.41246473047697235
15,9024,G22,G91,0.024877375,-0.7578162418706478
16,9025,G23,G91,0.034634506,-0.3106143512488304
17,9026,G24,G91,0.014752603,-1.2218683469940532
18,9027,G25,G91,0.026123707,-0.700692685085106
19,9028,G26,G91,0.030579682,-0.496460473324953
20,9029,G27,G91,0.041536129,0.005710073826431551
21,9030,G28,G91,0.081160568,1.8218304103914393
22,9031,G29,G91,0.030009017,-0.5226159555985538
23,9032,G3,G91,0.029970806,-0.52436729330659
24,9033,G30,G91,0.024554929,-0.7725950186261759
25,9034,G31,G91,0.042907045,0.0685437312902597
26,9035,G32,G91,0.039416408,-0.09144381688086428
27,9036,G33,G91,0.035391521,-0.2759178262939974
28,9037,G34,G91,0.039906288,-0.06899098088042369
29,9038,G35,G91,0.027170183,-0.6527291960543287
30,9039,G36,G91,0.02387839,-0.8036030598095313
31,9040,G37,G91,0.039463686,-0.08927690829013026
32,9041,G38,G91,0.034029564,-0.33834086287571596
33,9042,G39,G91,0.03772906,-0.1687806094008111
34,9043,G4,G91,0.031990285,-0.4318078281450526
35,9044,G40,G91,0.034657393,-0.30956536362422427
36,9045,G41,G91,0.064057582,1.0379434589424457
37,9046,G42,G91,0.017132572,-1.1127864215365273
38,9047,G43,G91,0.037434002,-0.1823041026738944
39,9048,G44,G91,0.03856194,-0.13060693819960456
40,9049,G45,G91,0.051200118,0.4486429556078125
41,9050,G46,G91,0.024845038,-0.7592983545467036
42,9051,G47,G91,0.042428456,0.04660839951795877
43,9052,G48,G91,0.047225382,0.2664675339677218
44,9053,G49,G91,0.033957353,-0.34165053410219537
45,9054,G5,G91,0.027516954,-0.636835523333032
46,9055,G50,G91,0.04424529,0.12987996774288033
47,9056,G51,G91,0.03829564,-0.14281235631611766
48,9057,G52,G91,0.087844165,2.128161975946345
49,9058,G53,G91,0.038927294,-0.11386154454380117
50,9059,G54,G91,0.077345842,1.646988781289175
51,9060,G55,G91,0.02175529,-0.9009118213685572
52,9061,G56,G91,0.036100177,-0.24343775576911747
53,9062,G57,G91,0.023992345,-0.7983801216891134
54,9063,G58,G91,0.037517682,-0.17846876888497307
55,9064,G59,G91,0.13282656,4.189855325015594
56,9065,G6,G91,0.042496543,0.049729054055318696
57,9066,G60,G91,0.032364966,-0.41463494693846903
58,9067,G61,G91,0.033220938,-0.37540289227820706
59,9068,G62,G91,0.030422694,-0.5036557575129934
60,9069,G63,G91,0.044212456,0.12837507589745178
61,9070,G64,G91,0.024785713,-0.7620174173696932
62,9071,G65,G91,0.04179943,0.017778037759950054
63,9072,G66,G91,0.0391597,-0.10320960161182116
64,9073,G67,G91,0.051162719,0.44692883457086363
65,9074,G68,G91,0.046634369,0.2393794349166716
66,9075,G69,G91,0.02802719,-0.6134497038884316
67,9076,G7,G91,0.035731982,-0.2603133619403883
68,9077,G70,G91,0.058504163,0.7834117245406913
69,9078,G71,G91,0.051457102,0.4604213903402717
70,9079,G72,G91,0.029985751,-0.5236823140585566
71,9080,G73,G91,0.038211455,-0.14667083594112199
72,9081,G74,G91,0.037858036,-0.16286920869861313
73,9082,G75,G91,0.07178765,1.3922382843614347
74,9083,G76,G91,0.026881311,-0.6659691642937328
75,9084,G77,G91,0.034175158,-0.33166780374970933
76,9085,G78,G91,0.117014985,3.465158051430903
77,9086,G79,G91,0.044054995,0.12115811254016973
78,9087,G8,G91,0.035326819,-0.27888333497959494
79,9088,G80,G91,0.033277859,-0.3727940128016391
80,9089,G81,G91,0.084889675,1.9927478348608916
81,9090,G82,G91,0.045756458,0.1991418426369645
82,9091,G83,G91,0.033465069,-0.36421355344905787
83,9092,G84,G91,0.027254703,-0.6488553622608337
84,9093,G85,G91,0.061993907,0.9433583435402869
85,9094,G86,G91,0.026127211,-0.7005320850660287
86,9095,G87,G91,0.018870202,-1.033145037076158
87,9096,G88,G91,0.025167527,-0.7445176069576082
88,9097,G89,G91,0.05180601,0.4764130089065365
89,9098,G9,G91,0.037645312,-0.1726190598567696
90,9099,G90,G91,0.024758261,-0.7632756341858198
91,9100,G92,G91,0.08852414,2.1593275004817407
92,9101,G93,G91,0.102270685,2.7893775544902284
93,9102,G94,G91,0.021723634,-0.9023627215409055
94,9103,G95,G91,0.011181893,-1.3855259081011275
95,9104,G96,G91,0.030790537,-0.4867962846769721
96,9105,G97,G91,0.028827555,-0.5767663036975833
97,9106,G98,G91,0.024368662,-0.7811322571402897
98,9107,G99,G91,0.091272956,2.285314915447421
