,Unnamed: 0,source,target,value,z_score
0,2673,G1,G33,0.038170966,-0.11447752750805361
1,2674,G10,G33,0.073118027,1.1852734118167931
2,2675,G100,G33,0.025659289,-0.5798117635766914
3,2676,G11,G33,0.064839177,0.8773664589537323
4,2677,G12,G33,0.045142117,0.14479348988666657
5,2678,G13,G33,0.040136729,-0.0413668786400406
6,2679,G14,G33,0.019534557,-0.8076027692384534
7,2680,G15,G33,0.056462787,0.5658317988387873
8,2681,G16,G33,0.023651138,-0.6544989067546579
9,2682,G17,G33,0.035278804,-0.22204280391798212
10,2683,G18,G33,0.026310082,-0.5556074731771057
11,2684,G19,G33,0.019863233,-0.7953786528890547
12,2685,G2,G33,0.025194583,-0.5970951070890368
13,2686,G20,G33,0.052015414,0.40042512174288053
14,2687,G21,G33,0.045366895,0.15315343227608677
15,2688,G22,G33,0.036911294,-0.16132724300319104
16,2689,G23,G33,0.013131756,-1.045735715927735
17,2690,G24,G33,0.025751471,-0.5763833310372899
18,2691,G25,G33,0.035753986,-0.20436983705961695
19,2692,G26,G33,0.053809726,0.4671591657714139
20,2693,G27,G33,0.023869806,-0.6463662074584199
21,2694,G28,G33,0.027390713,-0.5154166497681343
22,2695,G29,G33,0.031755535,-0.35308020910190036
23,2696,G3,G33,0.030206066,-0.41070805334908134
24,2697,G30,G33,0.029391233,-0.4410133187086744
25,2698,G31,G33,0.04711345,0.218111298170232
26,2699,G32,G33,0.032123259,-0.3394038197078884
27,2700,G34,G33,0.034246195,-0.2604475933137281
28,2701,G35,G33,0.026015122,-0.5665776242024881
29,2702,G36,G33,0.054956377,0.5098054047306149
30,2703,G37,G33,0.032467595,-0.32659727670722344
31,2704,G38,G33,0.033940808,-0.2718055452773451
32,2705,G39,G33,0.046608078,0.19931550496437467
33,2706,G4,G33,0.023210519,-0.6708864066687243
34,2707,G40,G33,0.038298728,-0.10972580376481762
35,2708,G41,G33,0.023786462,-0.6494659371406123
36,2709,G42,G33,0.025897964,-0.5709349640242667
37,2710,G43,G33,0.014423449,-0.997695075541142
38,2711,G44,G33,0.029924914,-0.421164657299069
39,2712,G45,G33,0.051816983,0.3930450768618195
40,2713,G46,G33,0.050078774,0.32839761536304285
41,2714,G47,G33,0.030058771,-0.41618624834258455
42,2715,G48,G33,0.036569664,-0.17403314446373278
43,2716,G49,G33,0.030012516,-0.4179065640995655
44,2717,G5,G33,0.021855582,-0.7212792176257313
45,2718,G50,G33,0.029243909,-0.4464925922700504
46,2719,G51,G33,0.071639992,1.130302340584079
47,2720,G52,G33,0.035582514,-0.21074722293100423
48,2721,G53,G33,0.046104088,0.18057111109645188
49,2722,G54,G33,0.025739832,-0.5768162086742049
50,2723,G55,G33,0.068690747,1.0206140334886953
51,2724,G56,G33,0.06082267,0.7279845482386992
52,2725,G57,G33,0.03246907,-0.32654241851369736
53,2726,G58,G33,0.062469647,0.789238909593905
54,2727,G59,G33,0.028661206,-0.46816447968849173
55,2728,G6,G33,0.022285276,-0.7052980402637136
56,2729,G60,G33,0.034140382,-0.2643829899453013
57,2730,G61,G33,0.019619851,-0.8044305151648198
58,2731,G62,G33,0.03375311,-0.27878640846951436
59,2732,G63,G33,0.055959617,0.5471179024072654
60,2733,G64,G33,0.021878389,-0.720430979781834
61,2734,G65,G33,0.04473636,0.12970257732358634
62,2735,G66,G33,0.023255877,-0.6691994521318063
63,2736,G67,G33,0.034530559,-0.2498715286738382
64,2737,G68,G33,0.021005059,-0.7529118653086762
65,2738,G69,G33,0.033863129,-0.2746945823044021
66,2739,G7,G33,0.046549354,0.19713144221412202
67,2740,G70,G33,0.029897217,-0.4221947640015033
68,2741,G71,G33,0.063849781,0.8405688472643187
69,2742,G72,G33,0.037385761,-0.1436808684216876
70,2743,G73,G33,0.021230115,-0.744541583544476
71,2744,G74,G33,0.097976322,2.1098030103505336
72,2745,G75,G33,0.05498294,0.5107933357100265
73,2746,G76,G33,0.030783903,-0.38921714218128234
74,2747,G77,G33,0.017340734,-0.8891954246254816
75,2748,G78,G33,0.139042072,3.637120204107666
76,2749,G79,G33,0.048667459,0.27590799407748634
77,2750,G8,G33,0.041028629,-0.00819533775470483
78,2751,G80,G33,0.04933354,0.30068087570597096
79,2752,G81,G33,0.028275907,-0.48249451840536484
80,2753,G82,G33,0.052719773,0.4266216385793579
81,2754,G83,G33,0.026307436,-0.555705883197492
82,2755,G84,G33,0.044805089,0.13225874598992576
83,2756,G85,G33,0.047859058,0.2458419476336625
84,2757,G86,G33,0.228583575,6.967347390674473
85,2758,G87,G33,0.039461753,-0.066470583069484
86,2759,G88,G33,0.037629312,-0.13462272069866452
87,2760,G89,G33,0.050950855,0.36083204808736713
88,2761,G9,G33,0.046024744,0.17762014939670284
89,2762,G90,G33,0.089211559,1.7838239833242076
90,2763,G91,G33,0.040605738,-0.023923497970581548
91,2764,G92,G33,0.024968961,-0.6054864395227527
92,2765,G93,G33,0.027771234,-0.50126431440629
93,2766,G94,G33,0.089385667,1.7902994072960254
94,2767,G95,G33,0.027807375,-0.49992015849291754
95,2768,G96,G33,0.020899192,-0.7568492703080123
96,2769,G97,G33,0.026718876,-0.5404036085233552
97,2770,G98,G33,0.031393062,-0.36656130332695974
98,2771,G99,G33,0.035630267,-0.20897119356459837
