,Unnamed: 0,source,target,value,z_score
0,201,G19,G14,0.052476,5.329410594093337
1,223,G87,G14,0.050088,5.029510085767158
2,578,G49,G14,0.023952,1.7471819092122927
3,599,G16,G14,0.023203,1.653117637547172
4,640,G15,G14,0.022134,1.518865693074523
5,643,G34,G14,0.02212,1.5171074823891937
6,681,G43,G14,0.021071,1.385367267467015
7,702,G76,G14,0.020641,1.3313650821318992
8,715,G91,G14,0.020435,1.3054942677620527
9,746,G96,G14,0.019902,1.2385566752420136
10,749,G25,G14,0.019832,1.2297656218153667
11,793,G47,G14,0.018968,1.1212589052350406
12,825,G41,G14,0.018516,1.0644938173944074
13,896,G5,G14,0.017446,0.9301162864442348
14,975,G45,G14,0.0164,0.7987528309546272
15,997,G50,G14,0.016127,0.7644677225907044
16,1116,G55,G14,0.01491,0.6116289794445738
17,1145,G35,G14,0.014636,0.5772182846031279
18,1158,G85,G14,0.014517,0.5622734937778283
19,1216,G61,G14,0.014106,0.5106574515156593
20,1287,G67,G14,0.013464,0.4300309329455559
21,1403,G73,G14,0.012644,0.32705002137626493
22,1523,G53,G14,0.011853,0.22771111765515617
23,1564,G38,G14,0.011696,0.20799404068396254
24,1579,G54,G14,0.011629,0.1995797466898864
25,1592,G64,G14,0.011582,0.1936771822462807
26,1597,G83,G14,0.011562,0.19116545269581006
27,1616,G9,G14,0.011467,0.17923473733107517
28,1650,G97,G14,0.011301,0.15838738206216998
29,1758,G72,G14,0.010822,0.09823145932840119
30,1787,G48,G14,0.010728,0.08642633044118975
31,1812,G29,G14,0.010626,0.07361650973379018
32,1877,G44,G14,0.010372,0.04171754444281457
33,1907,G69,G14,0.010214,0.021874880994097727
34,1924,G93,G14,0.010152,0.014088519387638975
35,1985,G42,G14,0.009933,-0.013414919190012971
36,2008,G2,G14,0.009851,-0.02371301034694213
37,2128,G100,G14,0.009496,-0.06829620986779386
38,2130,G60,G14,0.009492,-0.06879855577788782
39,2254,G10,G14,0.009086,-0.11978666565243923
40,2339,G24,G14,0.008845,-0.1500530067356089
41,2560,G52,G14,0.008286,-0.22025584767125977
42,2579,G11,G14,0.008243,-0.22565606620477133
43,2626,G56,G14,0.008153,-0.2369588491818886
44,2738,G6,G14,0.007912,-0.26722519026505825
45,2779,G23,G14,0.007846,-0.27551389778161095
46,2896,G75,G14,0.00762,-0.3038964417019278
47,2933,G1,G14,0.007552,-0.31243632217352757
48,2953,G88,G14,0.007516,-0.3169574353643745
49,2984,G8,G14,0.007479,-0.3216041350327449
50,2999,G62,G14,0.007456,-0.32449262401578605
51,3018,G32,G14,0.00743,-0.3277578724313977
52,3066,G58,G14,0.007335,-0.3396885877961326
53,3092,G26,G14,0.007288,-0.3455911522397383
54,3168,G13,G14,0.007161,-0.3615406348852261
55,3178,G71,G14,0.007148,-0.36317325909303194
56,3199,G78,G14,0.007123,-0.36631292103112006
57,3211,G30,G14,0.007094,-0.3699549288793023
58,3548,G79,G14,0.006572,-0.4355110701465827
59,3549,G80,G14,0.006571,-0.4356366566241062
60,3707,G17,G14,0.006342,-0.4643959599769935
61,3832,G37,G14,0.006193,-0.4831083451279989
62,3834,G77,G14,0.00619,-0.4834851045605694
63,3864,G21,G14,0.006148,-0.4887597366165575
64,3914,G86,G14,0.006084,-0.49679727117806316
65,4092,G40,G14,0.005875,-0.52304484498048
66,4097,G68,G14,0.005871,-0.5235471908905741
67,4170,G95,G14,0.005797,-0.532840590227315
68,4227,G90,G14,0.005734,-0.5407525383112971
69,4454,G92,G14,0.005503,-0.5697630146192315
70,4494,G4,G14,0.005453,-0.5760423384954078
71,4597,G65,G14,0.00535,-0.588977745680331
72,4598,G66,G14,0.00535,-0.588977745680331
73,4784,G84,G14,0.005164,-0.6123368304997067
74,4853,G81,G14,0.005094,-0.6211278839263535
75,4958,G20,G14,0.004994,-0.633686531678706
76,5123,G94,G14,0.004833,-0.6539059545599938
77,5279,G98,G14,0.004701,-0.6704833695930991
78,5283,G74,G14,0.004698,-0.6708601290256696
79,5347,G59,G14,0.00464,-0.6781441447220341
80,5378,G46,G14,0.004622,-0.6804047013174576
81,5407,G27,G14,0.004596,-0.6836699497330693
82,5673,G39,G14,0.00438,-0.7107966288781508
83,5780,G12,G14,0.004305,-0.7202156146924152
84,5913,G33,G14,0.004209,-0.7322719165346737
85,5951,G22,G14,0.004179,-0.7360395108603794
86,6032,G3,G14,0.004112,-0.7444538048544557
87,6059,G36,G14,0.004094,-0.746714361449879
88,6085,G51,G14,0.004073,-0.7493516774778731
89,6183,G31,G14,0.003986,-0.7602777010224199
90,6252,G63,G14,0.003934,-0.7668081978536432
91,6482,G82,G14,0.003779,-0.7862741018697897
92,6584,G99,G14,0.00371,-0.794939568818913
93,6676,G7,G14,0.00364,-0.8037306222455597
94,6731,G89,G14,0.003597,-0.8091308407790714
95,6741,G18,G14,0.00359,-0.810009946121736
96,6800,G70,G14,0.00354,-0.8162892699979123
97,7473,G28,G14,0.003034,-0.8798360276248163
98,8207,G57,G14,0.002468,-0.9509179739031318
