,Unnamed: 0,source,target,value,z_score
0,27,G7,G66,0.285684,9.716365612933409
1,461,G21,G66,0.028009,0.6351730794924014
2,550,G47,G66,0.024455,0.5099201125229658
3,591,G76,G66,0.02356,0.4783777924786088
4,610,G97,G66,0.023006,0.4588532725852301
5,739,G58,G66,0.020029,0.35393541027008957
6,789,G77,G66,0.01905,0.31943269370760285
7,798,G11,G66,0.018884,0.3135823863027277
8,802,G89,G66,0.018839,0.3119964595965869
9,972,G42,G66,0.016419,0.22670884562190072
10,1144,G93,G66,0.014648,0.164293819031335
11,1185,G80,G66,0.0143,0.1520293191705124
12,1239,G48,G66,0.013948,0.13962384804692168
13,1312,G20,G66,0.013318,0.11742087416094968
14,1441,G38,G66,0.01238,0.08436311304183583
15,1471,G88,G66,0.012183,0.07742027835050805
16,1923,G4,G66,0.01016,0.006124062205553568
17,1950,G40,G66,0.010055,0.0024235665578915353
18,1969,G13,G66,0.009989,9.754072221827517e-05
19,2249,G54,G66,0.009105,-0.031057108349526536
20,2274,G61,G66,0.009033,-0.03359459107935194
21,2283,G100,G66,0.008999,-0.034792846812880564
22,2457,G24,G66,0.008522,-0.051603669897973645
23,2565,G1,G66,0.008276,-0.06027340255821032
24,2567,G6,G66,0.008267,-0.060590587899438504
25,2598,G34,G66,0.008214,-0.06245845713111549
26,2600,G99,G66,0.008198,-0.0630223421821878
27,2606,G91,G66,0.008181,-0.06362147004895212
28,2643,G59,G66,0.008115,-0.06594749588462538
29,2715,G18,G66,0.007951,-0.07172731765811653
30,2762,G2,G66,0.007877,-0.07433528601932592
31,2818,G96,G66,0.00777,-0.07810626729837197
32,2883,G53,G66,0.007636,-0.08282880460110251
33,2907,G27,G66,0.007595,-0.0842737600444753
34,2926,G16,G66,0.007562,-0.08543677296231192
35,2998,G55,G66,0.007457,-0.08913726860997392
36,3138,G8,G66,0.007223,-0.09738408748190638
37,3171,G78,G66,0.007156,-0.09974535613327166
38,3251,G29,G66,0.007032,-0.10411546527908203
39,3435,G98,G66,0.006738,-0.11447685309253562
40,3451,G73,G66,0.006715,-0.11528743785345208
41,3470,G41,G66,0.006691,-0.11613326543006051
42,3554,G5,G66,0.006561,-0.12071483147002299
43,3563,G75,G66,0.006554,-0.12096153117986713
44,3709,G92,G66,0.006341,-0.12846825092226719
45,4060,G65,G66,0.005905,-0.1438341185639875
46,4275,G43,G66,0.005682,-0.15169326646330772
47,4477,G3,G66,0.005467,-0.15927047183709184
48,4542,G85,G66,0.005402,-0.16156125485707307
49,4543,G56,G66,0.005401,-0.16159649767276507
50,4698,G67,G66,0.005241,-0.16723534818348812
51,4722,G95,G66,0.005222,-0.1679049616816365
52,4844,G82,G66,0.005101,-0.17216934238037082
53,4933,G15,G66,0.005018,-0.1750944960828084
54,4970,G35,G66,0.004987,-0.17618702336926095
55,5018,G30,G66,0.004939,-0.17787867852247788
56,5248,G14,G66,0.004729,-0.1852796698178019
57,5301,G28,G66,0.004683,-0.18690083933963478
58,5362,G94,G66,0.00463,-0.18876870857131178
59,5426,G74,G66,0.004584,-0.19038987809314462
60,5567,G33,G66,0.004459,-0.19479523005464702
61,5797,G19,G66,0.004293,-0.20064553745952218
62,5802,G39,G66,0.004291,-0.20071602309090622
63,5848,G26,G66,0.004256,-0.2019495216401269
64,5944,G49,G66,0.004184,-0.20448700436995226
65,6038,G22,G66,0.004107,-0.20720070117823772
66,6272,G9,G66,0.003921,-0.21375586489695328
67,6309,G10,G66,0.003894,-0.2147074209206378
68,6455,G57,G66,0.003797,-0.21812597404276363
69,6670,G45,G66,0.003645,-0.22348288202795052
70,6754,G23,G66,0.00358,-0.22577366504793175
71,6819,G87,G66,0.003524,-0.22774726272668486
72,6850,G69,G66,0.003502,-0.22852260467190924
73,6852,G17,G66,0.003502,-0.22852260467190924
74,7094,G32,G66,0.003313,-0.23518349683770085
75,7180,G72,G66,0.003255,-0.23722758014783796
76,7193,G86,G66,0.003245,-0.23758000830475814
77,7250,G12,G66,0.003198,-0.23923642064228307
78,7336,G84,G66,0.003135,-0.2414567180308802
79,7388,G68,G66,0.0031,-0.2426902165801009
80,7417,G62,G66,0.003081,-0.24335983007824924
81,7439,G46,G66,0.003066,-0.24388847231362953
82,7456,G90,G66,0.003053,-0.2443466289176258
83,7576,G81,G66,0.002953,-0.24787091048682772
84,7667,G50,G66,0.002886,-0.250232179138193
85,7722,G64,G66,0.002845,-0.25167713458156576
86,7795,G63,G66,0.002786,-0.2537564607073949
87,7941,G31,G66,0.002682,-0.2574217135393648
88,8022,G79,G66,0.00262,-0.25960676811227007
89,8024,G44,G66,0.002615,-0.25978298219073015
90,8183,G71,G66,0.002493,-0.26408260570515646
91,8287,G51,G66,0.00241,-0.267007759407594
92,8298,G37,G66,0.0024,-0.26736018756451424
93,8319,G60,G66,0.002377,-0.26817077232543063
94,8400,G83,G66,0.002309,-0.27056728379248796
95,8465,G52,G66,0.00226,-0.2722941817613969
96,8497,G25,G66,0.002228,-0.2734219518635415
97,8871,G70,G66,0.001904,-0.2848406241477557
98,8964,G36,G66,0.001792,-0.28878781950526183
