,Unnamed: 0,source,target,value,z_score
0,106,G66,G42,0.089974,5.414698362479168
1,118,G94,G42,0.082264,4.892396034264022
2,142,G93,G42,0.071386,4.155482321381483
3,222,G83,G42,0.050166,2.7179654076687183
4,297,G14,G42,0.04013,2.0380917155847733
5,433,G35,G42,0.029633,1.3269882733961356
6,467,G47,G42,0.027758,1.1999692247056817
7,532,G1,G42,0.02506,1.0171972815766976
8,659,G29,G42,0.021649,0.7861242281990238
9,729,G73,G42,0.020191,0.6873542159373267
10,934,G49,G42,0.016935,0.46678140391806355
11,987,G85,G42,0.016221,0.4184125501767387
12,1138,G18,G42,0.014695,0.3150359804158679
13,1174,G43,G42,0.014363,0.29254514086107825
14,1231,G10,G42,0.014003,0.268157483512511
15,1267,G80,G42,0.0137,0.24763120524413368
16,1328,G98,G42,0.013177,0.2122013585960763
17,1680,G65,G42,0.011146,0.07461432505457655
18,1771,G67,G42,0.010787,0.05029441119864429
19,1893,G72,G42,0.010307,0.017777534733888097
20,1918,G88,G42,0.010174,0.008767650213445265
21,1967,G96,G42,0.009995,-0.003358434968203433
22,1983,G5,G42,0.009938,-0.007219814048393219
23,2006,G53,G42,0.00986,-0.012503806473916102
24,2010,G2,G42,0.009846,-0.013452215370804833
25,2042,G17,G42,0.009753,-0.019752360185851425
26,2055,G12,G42,0.00971,-0.022665330369152477
27,2237,G24,G42,0.009141,-0.06121137767841559
28,2498,G11,G42,0.008437,-0.10890279649339137
29,2554,G54,G42,0.008309,-0.11757396355065967
30,2581,G44,G42,0.00824,-0.12224826454246836
31,2587,G33,G42,0.008227,-0.12312892994672223
32,2727,G55,G42,0.00793,-0.14324874725929018
33,2893,G68,G42,0.007625,-0.16391051251293734
34,3144,G25,G42,0.007215,-0.19168534449324992
35,3156,G38,G42,0.007187,-0.1935821622870274
36,3169,G77,G42,0.007158,-0.19554672357343972
37,3173,G97,G42,0.007154,-0.19581769754397937
38,3181,G76,G42,0.007145,-0.19642738897769352
39,3487,G32,G42,0.006667,-0.22880877845717995
40,3600,G69,G42,0.006503,-0.239918711249305
41,3745,G37,G42,0.006285,-0.25468679264371513
42,3828,G45,G42,0.006196,-0.260715963488222
43,4072,G100,G42,0.005891,-0.28137772874186917
44,4204,G48,G42,0.005757,-0.290455356754947
45,4361,G13,G42,0.005593,-0.301565289547072
46,4601,G3,G42,0.005347,-0.31823018873525954
47,4633,G62,G42,0.005314,-0.32046572399221157
48,4739,G41,G42,0.005206,-0.32778202119678174
49,4964,G61,G42,0.004992,-0.3422791286206522
50,4967,G52,G42,0.00499,-0.34241461560592207
51,5058,G21,G42,0.004895,-0.3488502474062384
52,5072,G40,G42,0.004881,-0.34979865630312706
53,5103,G57,G42,0.004847,-0.352101935052714
54,5316,G58,G42,0.004669,-0.36416027674172774
55,5340,G81,G42,0.004649,-0.3655151465944259
56,5365,G30,G42,0.004628,-0.36693775993975897
57,5532,G34,G42,0.004499,-0.3756766704896622
58,5534,G4,G42,0.004498,-0.37574441398229713
59,5537,G22,G42,0.004496,-0.37587990096756696
60,5929,G15,G42,0.004195,-0.3962706922506745
61,5976,G23,G42,0.004161,-0.39857397100026143
62,5982,G87,G42,0.004155,-0.39898043195607086
63,6158,G92,G42,0.004011,-0.40873549489549776
64,6249,G6,G42,0.003936,-0.4138162568431159
65,6256,G27,G42,0.003931,-0.41415497430629045
66,6295,G39,G42,0.003903,-0.4160517921000679
67,6362,G46,G42,0.003854,-0.4193712232391784
68,6391,G82,G42,0.003837,-0.42052286261397187
69,6448,G9,G42,0.003802,-0.42289388485619367
70,6525,G74,G42,0.003752,-0.4262810594879391
71,6652,G95,G42,0.003662,-0.43237797382508086
72,6655,G36,G42,0.00366,-0.43251346081035075
73,6657,G91,G42,0.003658,-0.4326489477956206
74,6658,G86,G42,0.003657,-0.4327166912882554
75,6763,G60,G42,0.00357,-0.4386103751474925
76,6886,G59,G42,0.003474,-0.44511375044044377
77,6890,G90,G42,0.003474,-0.44511375044044377
78,6937,G89,G42,0.003436,-0.44768800316057034
79,7058,G16,G42,0.003344,-0.45392040448298193
80,7089,G79,G42,0.003316,-0.4558172222767594
81,7276,G64,G42,0.003182,-0.4648948502898371
82,7317,G99,G42,0.003148,-0.46719812903942404
83,7347,G50,G42,0.00313,-0.4684175119068524
84,7457,G19,G42,0.003048,-0.4739724783029149
85,7462,G70,G42,0.003043,-0.47431119576608943
86,7515,G63,G42,0.003001,-0.4771564224567556
87,7608,G84,G42,0.002935,-0.4816274929706596
88,7967,G51,G42,0.002666,-0.49985049248945007
89,7991,G78,G42,0.002649,-0.5010021318642435
90,8033,G31,G42,0.002608,-0.5037796150622748
91,8213,G56,G42,0.002464,-0.5135346780017016
92,8220,G75,G42,0.002454,-0.5142121129280508
93,8309,G20,G42,0.002387,-0.5187509269345896
94,8326,G71,G42,0.00237,-0.519902566309383
95,8367,G26,G42,0.002335,-0.5222735885516049
96,8374,G8,G42,0.002332,-0.5224768190295096
97,8379,G7,G42,0.00233,-0.5226123060147794
98,8595,G28,G42,0.002151,-0.5347383911964281
