,Unnamed: 0,source,target,value,z_score
0,40,G81,G40,0.200183,9.513634193409919
1,330,G59,G40,0.036889,1.3457780957378587
2,418,G11,G40,0.030604,1.0314066211345732
3,534,G82,G40,0.025018,0.7519986565945649
4,619,G92,G40,0.02275,0.6385548213677946
5,688,G34,G40,0.02094,0.5480198382282645
6,950,G88,G40,0.01671,0.33643808205135156
7,1025,G5,G40,0.0158,0.29092049384307966
8,1224,G18,G40,0.014077,0.20473719221357103
9,1227,G49,G40,0.014063,0.20403692162575154
10,1311,G98,G40,0.013326,0.16717267710982125
11,1405,G27,G40,0.012642,0.13295945696206518
12,1432,G44,G40,0.012428,0.12225532083396601
13,1544,G19,G40,0.011782,0.08994283513886304
14,1549,G2,G40,0.011744,0.08804210068620985
15,1668,G21,G40,0.011241,0.06288237885240673
16,1673,G63,G40,0.011188,0.06023135448423268
17,1717,G1,G40,0.010988,0.05022748894395309
18,1767,G57,G40,0.010795,0.04057375869758337
19,1781,G54,G40,0.010756,0.03862300491722881
20,1823,G22,G40,0.010591,0.030369815846498154
21,2058,G46,G40,0.009687,-0.014847656395565515
22,2156,G56,G40,0.009398,-0.029303242101269462
23,2182,G7,G40,0.009309,-0.033754962266693896
24,2201,G17,G40,0.009257,-0.03635596730716658
25,2215,G72,G40,0.009217,-0.0383567404152225
26,2228,G37,G40,0.009156,-0.041407919405007786
27,2233,G25,G40,0.009147,-0.041858093354320294
28,2277,G55,G40,0.009024,-0.048010470661592225
29,2298,G62,G40,0.008959,-0.051261726962183125
30,2318,G58,G40,0.008898,-0.05431290595196841
31,2348,G77,G40,0.00881,-0.05871460678969139
32,2421,G85,G40,0.008601,-0.06916864627928358
33,2478,G47,G40,0.008476,-0.07542106224195833
34,2493,G24,G40,0.008457,-0.07637142946828487
35,2523,G83,G40,0.008356,-0.081423381566126
36,2685,G35,G40,0.008011,-0.09868004962310824
37,2705,G45,G40,0.007971,-0.10068082273116416
38,2769,G78,G40,0.007868,-0.10583281348440818
39,2773,G68,G40,0.007859,-0.10628298743372078
40,2801,G73,G40,0.007797,-0.10938418575120741
41,2942,G76,G40,0.007537,-0.12238921095357085
42,3064,G94,G40,0.007339,-0.13229303783844765
43,3104,G91,G40,0.007273,-0.1355943134667399
44,3150,G61,G40,0.007196,-0.13944580169974752
45,3372,G13,G40,0.006824,-0.15805299160466751
46,3381,G87,G40,0.006814,-0.15855318488168152
47,3447,G100,G40,0.00672,-0.16325500168561288
48,3489,G86,G40,0.006665,-0.1660060647091898
49,3557,G64,G40,0.006557,-0.17140815210094074
50,3584,G15,G40,0.006518,-0.17335890588129527
51,3684,G36,G40,0.006377,-0.18041163108719238
52,3722,G70,G40,0.006321,-0.18321271343847065
53,3866,G95,G40,0.006144,-0.19206613444161805
54,3879,G48,G40,0.006129,-0.19281642435713903
55,4079,G9,G40,0.005886,-0.20497112098857873
56,4116,G66,G40,0.005848,-0.20687185544123182
57,4126,G4,G40,0.005837,-0.2074220680459472
58,4271,G33,G40,0.005685,-0.21502500585655968
59,4324,G26,G40,0.005632,-0.21767603022473378
60,4359,G99,G40,0.005595,-0.21952674534968547
61,4366,G52,G40,0.00559,-0.21977684198819245
62,4495,G28,G40,0.005453,-0.22662948988328396
63,4561,G10,G40,0.005382,-0.23018086215008324
64,4573,G93,G40,0.005374,-0.2305810167716944
65,4613,G32,G40,0.005335,-0.2325317705520489
66,4776,G80,G40,0.005172,-0.24068492096737676
67,4860,G29,G40,0.005086,-0.24498658314969698
68,4877,G8,G40,0.005063,-0.24613702768682916
69,4925,G6,G40,0.005022,-0.24818782012258644
70,4935,G16,G40,0.005014,-0.24858797474419764
71,4987,G31,G40,0.004968,-0.2508888638184619
72,4998,G39,G40,0.004961,-0.25123899911237174
73,5009,G79,G40,0.004948,-0.2518892503724899
74,5197,G12,G40,0.004773,-0.2606426327202345
75,5261,G96,G40,0.004717,-0.2634437150715128
76,5466,G38,G40,0.004549,-0.27184696212534765
77,5478,G30,G40,0.004537,-0.2724471940577644
78,5483,G60,G40,0.004534,-0.2725972520408686
79,5539,G43,G40,0.004494,-0.2745980251489245
80,5639,G84,G40,0.004403,-0.2791497839697517
81,5807,G74,G40,0.004289,-0.28485198732771105
82,5843,G41,G40,0.004258,-0.28640258648645445
83,6198,G53,G40,0.003973,-0.3006580948813528
84,6376,G69,G40,0.003847,-0.3069605301717289
85,6422,G65,G40,0.003816,-0.30851112933047226
86,6542,G42,G40,0.003738,-0.3124126368911813
87,6557,G14,G40,0.003727,-0.3129628494958967
88,6683,G90,G40,0.003634,-0.31761464697212666
89,6715,G97,G40,0.003608,-0.318915149492363
90,6808,G75,G40,0.003533,-0.32266659906996786
91,6811,G89,G40,0.00353,-0.32281665705307205
92,6945,G50,G40,0.003429,-0.32786860915091326
93,7177,G3,G40,0.003258,-0.3364219141878522
94,7620,G67,G40,0.002928,-0.35292829232931355
95,7630,G71,G40,0.002918,-0.3534284856063275
96,7793,G23,G40,0.002787,-0.35998101753521067
97,8594,G20,G40,0.002152,-0.3917432906255983
98,8838,G51,G40,0.00193,-0.4028475813753086
