,Unnamed: 0,source,target,value,z_score
0,16,G82,G88,0.334255,9.396000309674234
1,95,G48,G88,0.096626,2.5106645094506916
2,381,G55,G88,0.032827,0.6620789465839472
3,423,G11,G88,0.03022,0.5865407318408695
4,431,G99,G88,0.029701,0.5715026292510509
5,850,G27,G88,0.018073,0.2345795908803161
6,976,G51,G88,0.016399,0.18607519061951378
7,1018,G80,G88,0.015861,0.17048656018922007
8,1030,G71,G88,0.015765,0.1677049458373461
9,1041,G68,G88,0.015686,0.16541590902694975
10,1098,G10,G88,0.015084,0.1479728690287401
11,1108,G42,G88,0.015014,0.14594460856383198
12,1234,G93,G88,0.013966,0.11557865188920778
13,1451,G9,G88,0.012342,0.0685230091033398
14,1480,G49,G88,0.012146,0.06284387980159711
15,1493,G36,G88,0.012018,0.05913506066576512
16,1628,G32,G88,0.011405,0.04137329402306989
17,2446,G23,G88,0.008553,-0.04126383234718601
18,2917,G53,G88,0.007573,-0.06965947885589946
19,3285,G92,G88,0.006971,-0.08710251885410916
20,3329,G4,G88,0.00689,-0.0894495059635028
21,3352,G39,G88,0.006848,-0.09066646224244769
22,3390,G96,G88,0.006801,-0.092028294268886
23,3401,G66,G88,0.006781,-0.09260779725885973
24,3414,G2,G88,0.006761,-0.09318730024883348
25,3540,G59,G88,0.006587,-0.09822897626160504
26,3734,G14,G88,0.006307,-0.10634201812123745
27,3833,G75,G88,0.006192,-0.1096741603135865
28,4083,G1,G88,0.005882,-0.11865645665817952
29,4262,G35,G88,0.005698,-0.12398788416593796
30,4921,G37,G88,0.005024,-0.14351713492805315
31,4953,G70,G88,0.004998,-0.144270488815019
32,5029,G6,G88,0.004929,-0.1462697741304284
33,5136,G33,G88,0.004815,-0.14957294117327877
34,5158,G19,G88,0.004799,-0.15003654356525775
35,5403,G18,G88,0.004597,-0.15588952376399257
36,5429,G84,G88,0.004581,-0.15635312615597155
37,5440,G52,G88,0.004575,-0.15652697705296367
38,5476,G22,G88,0.004538,-0.15759905758441511
39,5575,G21,G88,0.004454,-0.16003297014230486
40,5742,G67,G88,0.00433,-0.16362588868014205
41,5942,G15,G88,0.004184,-0.16785626050695038
42,5972,G43,G88,0.004165,-0.16840678834742542
43,5986,G63,G88,0.004151,-0.16881244044040705
44,6174,G7,G88,0.003995,-0.17333256376220224
45,6228,G95,G88,0.003948,-0.17469439578864054
46,6319,G46,G88,0.003888,-0.1764329047585618
47,6496,G62,G88,0.003768,-0.17990992269840425
48,6550,G24,G88,0.003733,-0.1809240529308583
49,6574,G97,G88,0.003717,-0.18138765532283732
50,6727,G47,G88,0.003598,-0.18483569811318107
51,6944,G40,G88,0.00343,-0.18970352322896053
52,6964,G79,G88,0.003413,-0.19019610077043822
53,7062,G89,G88,0.00334,-0.19231128668384237
54,7090,G69,G88,0.003316,-0.1930066902718109
55,7189,G73,G88,0.003247,-0.1950059755872203
56,7286,G98,G88,0.003175,-0.19709218635112577
57,7291,G38,G88,0.00317,-0.1972370620986192
58,7318,G65,G88,0.003147,-0.197903490537089
59,7549,G77,G88,0.002972,-0.20297414169935926
60,7631,G57,G88,0.002917,-0.20456777492178707
61,7644,G87,G88,0.00291,-0.2047706009682779
62,7853,G56,G88,0.002742,-0.20963842608405733
63,7968,G76,G88,0.002665,-0.21186951259545625
64,7983,G29,G88,0.002658,-0.21207233864194702
65,8050,G58,G88,0.0026,-0.21375289731287092
66,8179,G61,G88,0.002495,-0.21679528801023307
67,8185,G94,G88,0.002488,-0.21699811405672387
68,8201,G91,G88,0.002474,-0.21740376614970547
69,8271,G31,G88,0.002419,-0.21899739937213328
70,8279,G50,G88,0.002416,-0.21908432482062937
71,8299,G85,G88,0.002399,-0.21957690236210703
72,8307,G8,G88,0.002391,-0.21980870355809654
73,8381,G5,G88,0.002327,-0.2216631131260125
74,8467,G78,G88,0.002259,-0.22363342329192323
75,8505,G54,G88,0.002224,-0.2246475535243773
76,8531,G17,G88,0.002201,-0.2253139819628471
77,8549,G34,G88,0.00219,-0.22563270860733264
78,8619,G74,G88,0.002125,-0.22751609332474731
79,8622,G41,G88,0.002123,-0.2275740436237447
80,8643,G26,G88,0.002103,-0.22815354661371848
81,8667,G13,G88,0.002083,-0.2287330496036922
82,8695,G45,G88,0.002059,-0.2294284531916607
83,8724,G100,G88,0.002032,-0.23021078222812522
84,8753,G3,G88,0.002009,-0.23087721066659503
85,8772,G28,G88,0.001992,-0.23136978820807275
86,8812,G64,G88,0.001958,-0.2323549432910281
87,8845,G25,G88,0.001925,-0.23331112322448477
88,8859,G12,G88,0.001917,-0.23354292442047425
89,8886,G90,G88,0.001886,-0.23444115405493354
90,8922,G83,G88,0.001844,-0.23565811033387843
91,8941,G20,G88,0.001821,-0.23632453877234824
92,8987,G44,G88,0.001762,-0.2380340725927708
93,9016,G16,G88,0.001729,-0.23899025252622746
94,9302,G81,G88,0.001398,-0.24858102701029292
95,9343,G86,G88,0.001349,-0.2500008093357286
96,9395,G30,G88,0.001286,-0.25182624375414586
97,9434,G60,G88,0.001231,-0.2534198769765737
98,9522,G72,G88,0.001098,-0.2572735718598991
