,Unnamed: 0,source,target,value,z_score
0,85,G7,G17,0.106223,6.550561788594692
1,94,G89,G17,0.097651,5.967172171423263
2,272,G38,G17,0.04283,2.2361873134023904
3,509,G78,G17,0.0258,1.0771666437302676
4,543,G77,G17,0.024693,1.0018268973223379
5,581,G25,G17,0.023839,0.9437057198766542
6,595,G90,G17,0.023413,0.9147131887386435
7,672,G36,G17,0.021295,0.7705672240665615
8,685,G95,G17,0.021005,0.7508305244655681
9,740,G74,G17,0.019992,0.6818881910317537
10,751,G15,G17,0.019803,0.6690253074986926
11,870,G56,G17,0.017698,0.5257640914294136
12,1009,G27,G17,0.016036,0.412652385440273
13,1091,G41,G17,0.015182,0.35453120799458915
14,1212,G13,G17,0.014152,0.28443189561864746
15,1307,G69,G17,0.01335,0.22984971258417647
16,1333,G83,G17,0.013142,0.215693734939326
17,1388,G51,G17,0.01271,0.18629285829232922
18,1643,G91,G17,0.011321,0.09176087296205439
19,1707,G16,G17,0.011028,0.07182000060656807
20,1773,G18,G17,0.010785,0.05528200749263231
21,1786,G22,G17,0.010729,0.05147078274209576
22,1990,G31,G17,0.009919,-0.003655860971023418
23,2188,G94,G17,0.00929,-0.04646408182972962
24,2225,G5,G17,0.009167,-0.054835164763944004
25,2238,G9,G17,0.009141,-0.056604661969550295
26,2404,G19,G17,0.008668,-0.08879589959461862
27,2477,G53,G17,0.008476,-0.10186295588217288
28,2590,G2,G17,0.008225,-0.11894540967475668
29,2602,G66,G17,0.008198,-0.12078296446519395
30,2709,G42,G17,0.007962,-0.13684455448531263
31,2803,G100,G17,0.007792,-0.14841434390658456
32,2810,G61,G17,0.007784,-0.14895880458523267
33,2956,G32,G17,0.007512,-0.16747046765926776
34,3148,G82,G17,0.007204,-0.18843220378721923
35,3158,G48,G17,0.007178,-0.19020170099282552
36,3218,G45,G17,0.007081,-0.19680328672143366
37,3325,G3,G17,0.006898,-0.20925782474550872
38,3326,G34,G17,0.006897,-0.2093258823303397
39,3360,G98,G17,0.00684,-0.21320516466570738
40,3367,G97,G17,0.006835,-0.21354545258986243
41,3513,G58,G17,0.006636,-0.22708891197123365
42,3556,G73,G17,0.00656,-0.23226128841839055
43,3577,G79,G17,0.006528,-0.2344391311329829
44,3627,G60,G17,0.006461,-0.23899898931666066
45,3752,G47,G17,0.006277,-0.25152158492556675
46,3764,G70,G17,0.006266,-0.2522702183587079
47,3851,G81,G17,0.006166,-0.25907597684180905
48,3876,G67,G17,0.006134,-0.26125381955640137
49,3933,G50,G17,0.006067,-0.2658136777400791
50,4007,G35,G17,0.005974,-0.27214303312936317
51,4238,G44,G17,0.005718,-0.2895657748461021
52,4293,G62,G17,0.005664,-0.2932408844269767
53,4297,G46,G17,0.005662,-0.2933769995966387
54,4471,G4,G17,0.005478,-0.30589959520554477
55,4588,G28,G17,0.005358,-0.31406650538526615
56,4630,G14,G17,0.005316,-0.3169249239481686
57,4689,G54,G17,0.005248,-0.3215528397166774
58,4696,G20,G17,0.005242,-0.32196118522566347
59,4810,G33,G17,0.005139,-0.3289711164632576
60,4896,G11,G17,0.005043,-0.3355046446070347
61,4903,G85,G17,0.005038,-0.3358449325311898
62,4932,G23,G17,0.005018,-0.33720608422781
63,4955,G8,G17,0.004996,-0.3387033510940923
64,5012,G72,G17,0.004947,-0.34203817275081183
65,5013,G21,G17,0.004947,-0.34203817275081183
66,5108,G87,G17,0.004842,-0.349184219158068
67,5124,G29,G17,0.004831,-0.3499328525912091
68,5312,G37,G17,0.004672,-0.3607540085793399
69,5409,G80,G17,0.004596,-0.36592638502649677
70,5410,G10,G17,0.004595,-0.3659944426113278
71,5535,G96,G17,0.004498,-0.3725960283399359
72,5557,G6,G17,0.004468,-0.37463775588486625
73,5690,G26,G17,0.00437,-0.38130739919830536
74,5817,G84,G17,0.004284,-0.38716035149377237
75,5970,G40,G17,0.004166,-0.39519114650383164
76,6325,G39,G17,0.00388,-0.4146556157655009
77,6378,G63,G17,0.003843,-0.4171737464042483
78,6388,G88,G17,0.003838,-0.41751403432840345
79,6471,G92,G17,0.003787,-0.42098497115478495
80,6734,G76,G17,0.003596,-0.4339839698575081
81,6815,G49,G17,0.003528,-0.4386118856260169
82,6835,G93,G17,0.003512,-0.4397008069833131
83,6856,G1,G17,0.0035,-0.44051749800128526
84,6909,G59,G17,0.00346,-0.4432398013945257
85,6914,G75,G17,0.003454,-0.44364814690351173
86,6960,G57,G17,0.003416,-0.4462343351270901
87,6995,G86,G17,0.003384,-0.4484121778416825
88,6996,G99,G17,0.003383,-0.4484802354265135
89,7020,G65,G17,0.003361,-0.4499775022927958
90,7087,G52,G17,0.003317,-0.45297203602536024
91,7411,G12,G17,0.003083,-0.46889751087581694
92,7442,G64,G17,0.003065,-0.47012254740277515
93,7481,G24,G17,0.003028,-0.4726406780415226
94,7590,G68,G17,0.002946,-0.4782213999976655
95,7599,G71,G17,0.002941,-0.4785616879218205
96,7781,G55,G17,0.002793,-0.4886342104768102
97,7990,G43,G17,0.002651,-0.4982983875228138
98,8081,G30,G17,0.002584,-0.5028582457064916
