,Unnamed: 0,source,target,value,z_score
0,273,G68,G84,0.042803,4.722990274181996
1,333,G98,G84,0.036635,3.835016554579975
2,379,G22,G84,0.032859,3.291406184084315
3,434,G90,G84,0.029626,2.825968597269573
4,462,G57,G84,0.027966,2.586987343291078
5,596,G32,G84,0.023407,1.930652682515201
6,694,G48,G84,0.020844,1.561671384956839
7,721,G72,G84,0.020352,1.4908407964282728
8,727,G100,G84,0.020258,1.4773081230102139
9,873,G13,G84,0.017687,1.1071751085652084
10,911,G60,G84,0.017212,1.0387919184207597
11,917,G63,G84,0.017112,1.0243954573377174
12,943,G44,G84,0.016842,0.9855250124135047
13,1019,G55,G84,0.015831,0.8399767908639519
14,1295,G2,G84,0.013434,0.494893618703439
15,1371,G83,G84,0.012836,0.40880278142684895
16,1434,G80,G84,0.012424,0.34948936176471646
17,1438,G33,G84,0.012388,0.34430663577482146
18,1465,G4,G84,0.012247,0.3240076256477324
19,1479,G69,G84,0.012149,0.3098990937863515
20,1517,G25,G84,0.011912,0.27577948101954247
21,1548,G62,G84,0.011752,0.25274514328667547
22,1635,G35,G84,0.011366,0.19717480350613387
23,1659,G96,G84,0.011268,0.183066271644753
24,1684,G34,G84,0.011109,0.16017589852271658
25,1690,G97,G84,0.011094,0.15801642936026014
26,1788,G23,G84,0.010727,0.10518141718549671
27,1831,G18,G84,0.010578,0.0837306901717644
28,1863,G21,G84,0.010426,0.06184806932554066
29,1882,G66,G84,0.01035,0.05090675890242892
30,1979,G81,G84,0.00995,-0.006679085429738314
31,2014,G49,G84,0.009829,-0.024098803340219122
32,2029,G88,G84,0.009792,-0.02942549394094443
33,2053,G89,G84,0.009714,-0.04065473358571705
34,2070,G31,G84,0.009649,-0.05001243328969436
35,2087,G9,G84,0.009598,-0.05735462844204555
36,2129,G51,G84,0.009494,-0.07232694796840904
37,2161,G1,G84,0.009377,-0.0891708074355681
38,2179,G43,G84,0.009318,-0.09766471947456279
39,2205,G87,G84,0.009248,-0.10774224223269216
40,2269,G30,G84,0.009045,-0.1369670582312671
41,2272,G52,G84,0.009038,-0.13797481050708002
42,2489,G74,G84,0.008458,-0.2214742847887225
43,2535,G39,G84,0.008334,-0.23932589653169448
44,2542,G99,G84,0.008326,-0.24047761341833773
45,2578,G91,G84,0.008243,-0.25242667611726244
46,2592,G45,G84,0.008223,-0.2553059683338709
47,2718,G65,G84,0.007943,-0.2956160593663879
48,2740,G3,G84,0.007906,-0.30094274996711345
49,2752,G19,G84,0.007889,-0.3033901483512305
50,2821,G36,G84,0.007769,-0.32066590165088077
51,2902,G59,G84,0.007602,-0.34470799165956056
52,2940,G67,G84,0.007542,-0.3533458683093857
53,2954,G24,G84,0.007515,-0.357232912801807
54,3009,G14,G84,0.007444,-0.3674544001707667
55,3119,G78,G84,0.00725,-0.3953835346718678
56,3189,G86,G84,0.007135,-0.411939464917366
57,3286,G53,G84,0.00697,-0.435693625704385
58,3290,G56,G84,0.006965,-0.4364134487585371
59,3327,G11,G84,0.006895,-0.44649097151666634
60,3404,G75,G84,0.006777,-0.4634787955946557
61,3434,G17,G84,0.006738,-0.469093415417042
62,3439,G15,G84,0.006733,-0.4698132384711941
63,3498,G47,G84,0.006652,-0.48147437194845805
64,3658,G92,G84,0.00641,-0.5163138077694193
65,3669,G70,G84,0.006399,-0.5178974184885539
66,3743,G8,G84,0.006288,-0.5338774902907303
67,3781,G42,G84,0.006249,-0.5394921101131166
68,3786,G12,G84,0.006247,-0.5397800393347775
69,3791,G7,G84,0.006244,-0.5402119331672687
70,3826,G85,G84,0.006199,-0.5466903406546376
71,3846,G73,G84,0.006172,-0.5505773851470588
72,3925,G95,G84,0.006074,-0.5646859170084397
73,3953,G77,G84,0.006045,-0.568860890722522
74,3991,G10,G84,0.005993,-0.5763470504857037
75,4039,G20,G84,0.005936,-0.5845530333030375
76,4121,G46,G84,0.00584,-0.5983736359427577
77,4384,G40,G84,0.005569,-0.637388045477801
78,4450,G58,G84,0.005506,-0.6464578159601175
79,4513,G38,G84,0.005438,-0.6562474094965859
80,4606,G64,G84,0.005343,-0.6699240475254756
81,4685,G16,G84,0.005252,-0.6830248271110437
82,4710,G28,G84,0.005233,-0.6857601547168216
83,4778,G27,G84,0.005169,-0.6949738898099684
84,4828,G5,G84,0.005118,-0.7023160849623197
85,4848,G61,G84,0.005099,-0.7050514125680977
86,4861,G41,G84,0.005086,-0.706922952508893
87,4870,G93,G84,0.005072,-0.708938457060519
88,4952,G26,G84,0.004999,-0.7194478736511395
89,4996,G94,G84,0.004962,-0.7247745642518649
90,5275,G79,G84,0.004707,-0.7614855400136217
91,5383,G50,G84,0.004614,-0.7748742488208505
92,5648,G54,G84,0.004393,-0.806690427814373
93,5675,G82,G84,0.00438,-0.8085619677551684
94,5788,G76,G84,0.0043,-0.8200791366216019
95,5903,G29,G84,0.004213,-0.8326040577638484
96,6519,G37,G84,0.003755,-0.89853984952418
97,6714,G71,G84,0.00361,-0.9194147180945905
98,7681,G6,G84,0.002874,-1.0253726716657785
