,Unnamed: 0,source,target,value,z_score
0,20,G51,G70,0.325627,7.284607152351457
1,25,G82,G70,0.295265,6.584045333072032
2,660,G9,G70,0.021638,0.2704747868639001
3,1043,G48,G70,0.015659,0.1325175008658866
4,1069,G11,G70,0.015389,0.1262876184073712
5,1420,G87,G70,0.012503,0.059697097017462064
6,1642,G18,G70,0.011328,0.0325855715035524
7,2353,G64,G70,0.008801,-0.02572151358040476
8,2658,G20,G70,0.008077,-0.04242682802472013
9,2676,G99,G70,0.008032,-0.04346514176780607
10,2784,G39,G70,0.007838,-0.047941427682443055
11,2987,G10,G70,0.007475,-0.056317158543335986
12,3208,G69,G70,0.007104,-0.06487747851411085
13,3255,G37,G70,0.007024,-0.06672336961293024
14,3336,G93,G70,0.006875,-0.07016134178448133
15,3458,G40,G70,0.006703,-0.07413000764694301
16,3561,G59,G70,0.006556,-0.07752183254102361
17,3562,G54,G70,0.006555,-0.07754490617975886
18,3778,G53,G70,0.00625,-0.08458236599400773
19,3966,G35,G70,0.006025,-0.08977393470943724
20,4236,G46,G70,0.005719,-0.09683446816242137
21,4273,G26,G70,0.005683,-0.0976651191568901
22,4545,G57,G70,0.0054,-0.10419495891896365
23,5196,G88,G70,0.004774,-0.11863905676722532
24,5320,G7,G70,0.004667,-0.12110793611189623
25,5509,G22,G70,0.004518,-0.12454590828344732
26,5960,G98,G70,0.004174,-0.13248324000837067
27,6348,G92,G70,0.003865,-0.1396129943775605
28,6428,G16,G70,0.003813,-0.1408128235917931
29,6435,G43,G70,0.003809,-0.1409051181467341
30,6467,G15,G70,0.003789,-0.14136659092143894
31,6645,G100,G70,0.003668,-0.14415850120840326
32,6668,G5,G70,0.003647,-0.14464304762184332
33,6685,G91,G70,0.003633,-0.1449660785641367
34,6979,G68,G70,0.0034,-0.15034223638944816
35,7257,G61,G70,0.003195,-0.1550723323301728
36,7314,G1,G70,0.003151,-0.15608757243452348
37,7356,G55,G70,0.003125,-0.1566874870416398
38,7381,G32,G70,0.003106,-0.1571258861776094
39,7497,G50,G70,0.003014,-0.15924866094125167
40,7511,G79,G70,0.003004,-0.1594793973286041
41,7626,G90,G70,0.002922,-0.16137143570489396
42,7720,G66,G70,0.002846,-0.16312503224877237
43,7862,G75,G70,0.002735,-0.16568620614838428
44,7996,G4,G70,0.002643,-0.16780898091202656
45,8074,G71,G70,0.002588,-0.16907803104246485
46,8195,G73,G70,0.002479,-0.17159305766460628
47,8259,G96,G70,0.002427,-0.17279288687883887
48,8264,G27,G70,0.002423,-0.17288518143377984
49,8294,G83,G70,0.002403,-0.17334665420848466
50,8321,G49,G70,0.002375,-0.17399271609307146
51,8325,G85,G70,0.002373,-0.17403886337054195
52,8349,G41,G70,0.002352,-0.17452340978398204
53,8361,G45,G70,0.002341,-0.1747772198100697
54,8371,G24,G70,0.002334,-0.1749387352812164
55,8385,G3,G70,0.002324,-0.17516947166856883
56,8397,G81,G70,0.002313,-0.17542328169465649
57,8558,G65,G70,0.00218,-0.1784920756464437
58,8618,G28,G70,0.002125,-0.17976112577688202
59,8672,G42,G70,0.00208,-0.18079943951996794
60,8682,G8,G70,0.002068,-0.18107632318479083
61,8690,G6,G70,0.002063,-0.18119169137846705
62,8694,G13,G70,0.002059,-0.18128398593340803
63,8714,G94,G70,0.002042,-0.18167623779190714
64,8745,G47,G70,0.002012,-0.1823684469539644
65,8749,G44,G70,0.002011,-0.18239152059269964
66,8768,G52,G70,0.001995,-0.1827606988124635
67,8802,G36,G70,0.001967,-0.1834067606970503
68,8817,G60,G70,0.001951,-0.18377593891681418
69,8846,G56,G70,0.001924,-0.1843989271626657
70,8883,G2,G70,0.001888,-0.18522957815713448
71,8927,G67,G70,0.001837,-0.1864063337326318
72,8929,G23,G70,0.001832,-0.18652170192630801
73,8949,G19,G70,0.001807,-0.18709854289468908
74,8957,G31,G70,0.0018,-0.18726005836583579
75,9014,G63,G70,0.00173,-0.1888752130773027
76,9028,G80,G70,0.001714,-0.1892443912970666
77,9087,G33,G70,0.001647,-0.1907903250923278
78,9096,G84,G70,0.001638,-0.190997987840945
79,9136,G29,G70,0.001593,-0.1920363015840309
80,9170,G14,G70,0.001543,-0.193189983520793
81,9192,G30,G70,0.001516,-0.19381297176664455
82,9216,G62,G70,0.001488,-0.19445903365123135
83,9217,G76,G70,0.001487,-0.19448210728996657
84,9240,G25,G70,0.001461,-0.19508202189708287
85,9296,G97,G70,0.001403,-0.19642029294372695
86,9319,G34,G70,0.001381,-0.19692791299590226
87,9338,G21,G70,0.00136,-0.19741245940934235
88,9361,G74,G70,0.001336,-0.19796622673898817
89,9373,G12,G70,0.001317,-0.19840462587495777
90,9377,G77,G70,0.001311,-0.19854306770736924
91,9411,G86,G70,0.001263,-0.19965060236666085
92,9424,G95,G70,0.001245,-0.2000659278638952
93,9518,G38,G70,0.001105,-0.20329623728682913
94,9556,G72,G70,0.001056,-0.20442684558485602
95,9590,G78,G70,0.001,-0.20571896935402958
96,9635,G89,G70,0.000916,-0.20765715500778992
97,9654,G58,G70,0.000893,-0.2081878486987005
98,9674,G17,G70,0.00086,-0.20894927877696348
