,Unnamed: 0,source,target,value,z_score
0,182,G33,G89,0.056515,4.1854200086979185
1,189,G85,G89,0.054306,3.9866344033312524
2,246,G37,G89,0.045065,3.15504645439809
3,252,G15,G89,0.044563,3.1098719981309704
4,287,G97,G89,0.041319,2.8179478225721373
5,301,G71,G89,0.039938,2.6936730733592062
6,370,G2,G89,0.033444,2.1092847885012946
7,392,G43,G89,0.032128,1.9908593214743446
8,455,G21,G89,0.028577,1.6713085362063373
9,905,G91,G89,0.017332,0.6593827180315277
10,906,G10,G89,0.01731,0.6574029609839647
11,908,G36,G89,0.017274,0.6541633585424981
12,944,G55,G89,0.016788,0.6104287255826976
13,960,G90,G89,0.016534,0.5875715305790157
14,1010,G38,G89,0.016035,0.5426670411820188
15,1137,G86,G89,0.014699,0.422441795020921
16,1211,G100,G89,0.014155,0.37348780257209063
17,1225,G84,G89,0.014076,0.3663786749922054
18,1252,G12,G89,0.013822,0.34352147998852356
19,1430,G63,G89,0.012444,0.21951669764571463
20,1489,G29,G89,0.012059,0.18487094931336234
21,1552,G28,G89,0.011734,0.1556245383834545
22,1748,G6,G89,0.010851,0.07616428961081272
23,1824,G61,G89,0.010591,0.05276716086688651
24,1888,G18,G89,0.010331,0.029370032122960292
25,1931,G16,G89,0.010114,0.009842428517452616
26,1952,G66,G89,0.010046,0.0037231794613488017
27,1982,G53,G89,0.009938,-0.005995627863051209
28,2099,G54,G89,0.009569,-0.039201552888085085
29,2125,G76,G89,0.009503,-0.04514082403077406
30,2141,G20,G89,0.009466,-0.048470415428948074
31,2178,G87,G89,0.00932,-0.061608803108229755
32,2555,G48,G89,0.008306,-0.15285760520954214
33,2558,G94,G89,0.008292,-0.1541174506034457
34,2629,G56,G89,0.00814,-0.1677957720229719
35,2755,G69,G89,0.007885,-0.1907429559833611
36,2857,G24,G89,0.007689,-0.20838079149801317
37,2959,G80,G89,0.007511,-0.22439882579193185
38,2981,G74,G89,0.007483,-0.2269185165797393
39,3123,G92,G89,0.007245,-0.2483358882761026
40,3151,G17,G89,0.007196,-0.25274534715476554
41,3207,G41,G89,0.007106,-0.2608443532584323
42,3305,G7,G89,0.006934,-0.2763224538121066
43,3432,G65,G89,0.006739,-0.2938703003700513
44,3493,G25,G89,0.006658,-0.3011594058633514
45,3544,G95,G89,0.006578,-0.3083585223999441
46,3614,G96,G89,0.00648,-0.3171774401572701
47,3716,G73,G89,0.006331,-0.330585794706674
48,3960,G47,G89,0.006036,-0.35713253693535957
49,4135,G31,G89,0.00583,-0.3756702620170857
50,4240,G52,G89,0.005716,-0.3859290030817303
51,4388,G50,G89,0.005566,-0.39942734658784157
52,4394,G1,G89,0.005562,-0.3997873024146712
53,4459,G32,G89,0.005502,-0.4051866398171157
54,4506,G35,G89,0.005441,-0.41067596617626767
55,4527,G83,G89,0.005428,-0.411845822613464
56,4577,G22,G89,0.005371,-0.41697519314578624
57,4600,G68,G89,0.005348,-0.4190449391500566
58,4605,G78,G89,0.005343,-0.4194948839335937
59,4629,G8,G89,0.005317,-0.4218345968079863
60,4672,G39,G89,0.005264,-0.426604011513479
61,4679,G4,G89,0.005257,-0.42723393421043077
62,4801,G46,G89,0.005146,-0.43722270840495314
63,4866,G26,G89,0.005078,-0.4433419574610569
64,5007,G44,G89,0.004949,-0.4549505328763126
65,5110,G62,G89,0.004842,-0.46457935124400535
66,5338,G3,G89,0.00465,-0.48185723093182786
67,5508,G49,G89,0.004518,-0.4937357732172057
68,5526,G34,G89,0.004503,-0.49508560756781683
69,5528,G72,G89,0.004502,-0.49517559652452425
70,5752,G64,G89,0.004323,-0.5112836197751505
71,5785,G79,G89,0.004302,-0.513173387866006
72,5826,G30,G89,0.004272,-0.5158730565672283
73,5922,G98,G89,0.004202,-0.5221722835367468
74,5943,G19,G89,0.004184,-0.5237920847574802
75,6238,G57,G89,0.003943,-0.5454794233239656
76,6279,G5,G89,0.003917,-0.5478191361983582
77,6403,G81,G89,0.003829,-0.5557381643886102
78,6552,G45,G89,0.003731,-0.5645570821459363
79,6966,G93,G89,0.003409,-0.5935335262057218
80,7035,G13,G89,0.003354,-0.5984829188246293
81,7074,G40,G89,0.003328,-0.600822631699022
82,7197,G11,G89,0.003239,-0.6088316488459813
83,7389,G27,G89,0.0031,-0.6213401138283111
84,7593,G23,G89,0.002944,-0.6353783910746668
85,7767,G58,G89,0.002805,-0.6478868560569966
86,7777,G99,G89,0.002796,-0.6486967566673633
87,7845,G9,G89,0.002753,-0.6525662818057818
88,7888,G77,G89,0.002714,-0.6560758511173709
89,7929,G67,G89,0.002691,-0.6581455971216412
90,8229,G88,G89,0.002449,-0.6799229246448341
91,8453,G70,G89,0.002266,-0.6963909037222898
92,8502,G42,G89,0.002224,-0.700170439904001
93,8568,G82,G89,0.002172,-0.7048498656527862
94,8631,G59,G89,0.002117,-0.7097992582716937
95,8647,G60,G89,0.002099,-0.711419059492427
96,8699,G14,G89,0.002053,-0.7155585515009679
97,8885,G75,G89,0.001886,-0.7305867072711051
98,8982,G51,G89,0.001768,-0.7412054041625793
