,Unnamed: 0,source,target,value,z_score
0,44,G85,G37,0.19038,6.500903168543988
1,61,G21,G37,0.13237,4.4095651995886165
2,72,G71,G37,0.124444,4.123822314880114
3,111,G31,G37,0.086831,2.767823434922894
4,169,G15,G37,0.06173,1.8628988640084179
5,422,G100,G37,0.030289,0.7294088263954923
6,493,G22,G37,0.026348,0.5873305134209514
7,586,G69,G37,0.023723,0.49269575788728753
8,723,G7,G37,0.020322,0.37008516605110037
9,828,G29,G37,0.01848,0.3036786061680493
10,833,G26,G37,0.018417,0.30140737203524137
11,874,G89,G37,0.017683,0.2749456918212569
12,1072,G10,G37,0.015355,0.19101818291368744
13,1082,G53,G37,0.01527,0.1879538194011688
14,1088,G63,G37,0.015206,0.18564653393291947
15,1273,G12,G37,0.013617,0.12836096191654153
16,1341,G38,G37,0.013083,0.10910954879083612
17,1365,G84,G37,0.012874,0.10157481968358442
18,1401,G28,G37,0.012648,0.09342721787382896
19,1499,G80,G37,0.011998,0.0699938498369217
20,1607,G25,G37,0.011517,0.0526531574896103
21,2155,G48,G37,0.009399,-0.023703570975266017
22,3713,G55,G37,0.006333,-0.13423696543858551
23,5670,G70,G37,0.004382,-0.20457312088474874
24,5733,G99,G37,0.004342,-0.20601517430240457
25,6053,G16,G37,0.004097,-0.21484775148554655
26,6303,G35,G37,0.003898,-0.2220219672383843
27,6946,G51,G37,0.003429,-0.23893004356039896
28,7329,G98,G37,0.003137,-0.24945703350928652
29,7971,G1,G37,0.002663,-0.26654536650850813
30,8054,G54,G37,0.002598,-0.2688887033121989
31,8296,G3,G37,0.002401,-0.2759908163941538
32,8315,G40,G37,0.002382,-0.2766757917675403
33,8444,G60,G37,0.002281,-0.28031697664712135
34,8520,G46,G37,0.002213,-0.28276846745713624
35,8545,G47,G37,0.002193,-0.28348949416596414
36,8702,G4,G37,0.002051,-0.2886087837986424
37,8842,G61,G37,0.001929,-0.29300704672249267
38,8946,G18,G37,0.001818,-0.2970087449564876
39,8975,G6,G37,0.001776,-0.2985229010450262
40,8978,G39,G37,0.001772,-0.29866710638679184
41,9026,G87,G37,0.001715,-0.30072203250695134
42,9058,G68,G37,0.001679,-0.3020198805828416
43,9178,G5,G37,0.001535,-0.3072112728864026
44,9198,G74,G37,0.001506,-0.30825676161420307
45,9241,G94,G37,0.00146,-0.3099151230445073
46,9276,G11,G37,0.001424,-0.31121297112039753
47,9281,G76,G37,0.001419,-0.31139322779760453
48,9284,G81,G37,0.001415,-0.3115374331393701
49,9288,G88,G37,0.001409,-0.3117537411520184
50,9327,G33,G37,0.001374,-0.31301553789246733
51,9349,G23,G37,0.001344,-0.3140970779557092
52,9369,G50,G37,0.001326,-0.3147460019936544
53,9394,G27,G37,0.001287,-0.31615200407586874
54,9404,G79,G37,0.00127,-0.31676487677837245
55,9430,G20,G37,0.001237,-0.31795457084793854
56,9433,G97,G37,0.001232,-0.3181348275251455
57,9457,G93,G37,0.001196,-0.3194326756010357
58,9480,G65,G37,0.001166,-0.3205142156642776
59,9509,G43,G37,0.001124,-0.3220283717528163
60,9513,G36,G37,0.001113,-0.3224249364426717
61,9559,G78,G37,0.001049,-0.324732221910921
62,9568,G86,G37,0.001037,-0.3251648379362177
63,9574,G8,G37,0.001029,-0.32545324861974884
64,9594,G91,G37,0.000997,-0.32660689135387355
65,9607,G95,G37,0.000972,-0.3275081747399084
66,9610,G67,G37,0.000968,-0.327652380081674
67,9612,G73,G37,0.000966,-0.32772448275255683
68,9613,G44,G37,0.000965,-0.32776053408799816
69,9614,G2,G37,0.000963,-0.32783263675888097
70,9631,G64,G37,0.000923,-0.3292746901765368
71,9644,G96,G37,0.000904,-0.32995966554992334
72,9646,G41,G37,0.000901,-0.33006781955624753
73,9647,G9,G37,0.000901,-0.33006781955624753
74,9667,G82,G37,0.000872,-0.33111330828404806
75,9680,G56,G37,0.000851,-0.33187038632831733
76,9694,G24,G37,0.000834,-0.33248325903082104
77,9700,G72,G37,0.000826,-0.33277166971435224
78,9702,G77,G37,0.000825,-0.3328077210497936
79,9706,G49,G37,0.000818,-0.33306008039788343
80,9716,G30,G37,0.000805,-0.3335287477586215
81,9718,G42,G37,0.000802,-0.3336369017649457
82,9727,G92,G37,0.000788,-0.3341416204611252
83,9735,G52,G37,0.000771,-0.33475449316362904
84,9742,G34,G37,0.000751,-0.3354755198724569
85,9744,G14,G37,0.000746,-0.3356557765496639
86,9754,G58,G37,0.000723,-0.336484957264816
87,9765,G66,G37,0.000693,-0.3375664973280578
88,9767,G13,G37,0.000687,-0.33778280534070626
89,9769,G75,G37,0.000685,-0.337854908011589
90,9773,G62,G37,0.000682,-0.3379630620179132
91,9774,G19,G37,0.00068,-0.338035164688796
92,9779,G90,G37,0.00066,-0.338756191397624
93,9786,G32,G37,0.000649,-0.33915275608747925
94,9789,G45,G37,0.000633,-0.33972957745454163
95,9790,G17,G37,0.000632,-0.339765628789983
96,9794,G83,G37,0.000629,-0.3398737827963072
97,9816,G57,G37,0.000536,-0.343226556992357
98,9820,G59,G37,0.00053,-0.3434428650050054
