,Unnamed: 0,source,target,value,z_score
0,26,G51,G32,0.29276,9.529830488989733
1,151,G71,G32,0.066649,1.9111980944876799
2,343,G2,G32,0.035293,0.8546823240828506
3,496,G70,G32,0.026243,0.5497496884735986
4,628,G38,G32,0.022434,0.42140842780667703
5,799,G82,G32,0.01887,0.30132224954022696
6,919,G44,G32,0.017096,0.24154871411803766
7,995,G85,G32,0.016183,0.21078589684607663
8,1055,G4,G32,0.015549,0.1894237652464893
9,1253,G6,G32,0.013822,0.13123385787663533
10,1301,G98,G32,0.013391,0.11671165169458148
11,1410,G90,G32,0.012595,0.0898910574465191
12,1512,G95,G32,0.011924,0.06728223993339115
13,1550,G65,G32,0.011739,0.06104881036568817
14,1583,G79,G32,0.011596,0.056230537780923226
15,1872,G88,G32,0.010394,0.01573009269779386
16,1875,G23,G32,0.010389,0.015561621628396487
17,1935,G77,G32,0.010103,0.005925076458866486
18,2011,G15,G32,0.009841,-0.0029028075775560003
19,2192,G99,G32,0.009275,-0.021973732633339068
20,2261,G94,G32,0.009061,-0.029184294403546814
21,2481,G53,G32,0.008467,-0.04919865744795514
22,2539,G10,G32,0.00833,-0.053814764749443265
23,2660,G11,G32,0.00807,-0.06257526035810684
24,2743,G5,G32,0.007901,-0.06826958250373821
25,2853,G39,G32,0.007699,-0.07507581370739222
26,3114,G59,G32,0.007256,-0.0900023504559998
27,3227,G36,G32,0.007072,-0.09620208580982327
28,3291,G8,G32,0.006963,-0.0998747551226861
29,3555,G55,G32,0.00656,-0.11345352331611466
30,3651,G91,G32,0.006421,-0.11813701904536174
31,3692,G89,G32,0.006364,-0.12005758923649183
32,3720,G34,G32,0.006325,-0.12137166357779136
33,3829,G57,G32,0.006196,-0.1257182171682437
34,3835,G76,G32,0.00619,-0.12592038245152054
35,3954,G52,G32,0.006041,-0.13094082031956236
36,3992,G9,G32,0.005993,-0.13255814258577717
37,4035,G92,G32,0.00594,-0.13434393592138938
38,4163,G45,G32,0.005802,-0.13899373743675697
39,4269,G61,G32,0.005686,-0.1429022662467761
40,4342,G16,G32,0.005618,-0.14519347279058045
41,4570,G17,G32,0.005374,-0.1534148609771724
42,4856,G46,G32,0.00509,-0.1629840177189434
43,4902,G64,G32,0.005038,-0.16473611684067613
44,4965,G22,G32,0.004991,-0.1663197448930115
45,5070,G18,G32,0.004882,-0.1699924142058743
46,5076,G93,G32,0.004879,-0.17009349684751274
47,5120,G100,G32,0.004836,-0.17154234804433016
48,5164,G19,G32,0.004793,-0.1729911992411476
49,5174,G67,G32,0.004788,-0.173159670310545
50,5563,G56,G32,0.004464,-0.18407659560749498
51,5604,G1,G32,0.00443,-0.18522219887939714
52,5680,G50,G32,0.004376,-0.18704168642888883
53,5729,G28,G32,0.004344,-0.18811990127303205
54,5773,G48,G32,0.00431,-0.1892655045449342
55,5824,G12,G32,0.004278,-0.1903437193890774
56,5853,G58,G32,0.004252,-0.19121976894994377
57,5857,G80,G32,0.004247,-0.19138824001934115
58,5904,G42,G32,0.004212,-0.1925675375051228
59,5923,G74,G32,0.004201,-0.19293817385779702
60,6028,G87,G32,0.004114,-0.19586957046531137
61,6171,G37,G32,0.003995,-0.19987918191696893
62,6368,G24,G32,0.00385,-0.20476484292949285
63,6390,G73,G32,0.003838,-0.20516917349604658
64,6551,G43,G32,0.003733,-0.20870706595339147
65,6594,G69,G32,0.003702,-0.2097515865836552
66,6603,G86,G32,0.003694,-0.21002114029469104
67,6768,G29,G32,0.003566,-0.21433399967126388
68,6803,G27,G32,0.003536,-0.21534482608764813
69,6805,G60,G32,0.003535,-0.2153785203015276
70,6845,G75,G32,0.003508,-0.21628826407627344
71,6976,G83,G32,0.003401,-0.2198935449613773
72,7032,G66,G32,0.003356,-0.2214097845859537
73,7034,G21,G32,0.003355,-0.22144347879983314
74,7036,G84,G32,0.003354,-0.2214771730137126
75,7139,G78,G32,0.003281,-0.22393685062691432
76,7326,G72,G32,0.003142,-0.2286203463561614
77,7362,G49,G32,0.003122,-0.22929423063375093
78,7427,G81,G32,0.003074,-0.2309115528999657
79,7436,G3,G32,0.003069,-0.23108002396936309
80,7639,G54,G32,0.002915,-0.23626893290680231
81,7646,G40,G32,0.002909,-0.23647109819007917
82,7676,G13,G32,0.002879,-0.23748192460646345
83,7800,G30,G32,0.002783,-0.24071656913889306
84,7938,G41,G32,0.002684,-0.2440522963129611
85,8059,G97,G32,0.002597,-0.24698369292047545
86,8094,G7,G32,0.002573,-0.24779235405358285
87,8113,G47,G32,0.002553,-0.2484662383311724
88,8164,G62,G32,0.002504,-0.2501172548112667
89,8189,G35,G32,0.002485,-0.25075744487497675
90,8273,G33,G32,0.002418,-0.2530149572049016
91,8324,G20,G32,0.002373,-0.25453119682947795
92,8432,G96,G32,0.002287,-0.25742889922311285
93,8521,G26,G32,0.002211,-0.259989659477953
94,8550,G14,G32,0.002189,-0.2607309321833014
95,8809,G63,G32,0.001959,-0.2684806013755807
96,8971,G68,G32,0.001779,-0.27454555987388635
97,9268,G25,G32,0.001429,-0.2863385347317027
98,9490,G31,G32,0.00115,-0.2957392204040763
