,Unnamed: 0,source,target,value,z_score
0,31,G92,G59,0.265766,8.179654577309345
1,49,G25,G59,0.171482,5.165923752352381
2,304,G70,G59,0.039658,0.9522496160288633
3,453,G58,G59,0.028661,0.6007371867508128
4,731,G97,G59,0.020167,0.3292316330281828
5,776,G40,G59,0.019247,0.2998243915136055
6,785,G88,G59,0.019117,0.2956690204300239
7,855,G72,G59,0.017974,0.2591337192874567
8,866,G79,G59,0.017744,0.25178190890881236
9,1457,G55,G59,0.012321,0.07843900593755952
10,1529,G91,G59,0.011823,0.06252073824814704
11,1624,G21,G59,0.011417,0.049543194710192265
12,1746,G78,G59,0.010863,0.031834921015544616
13,1760,G62,G59,0.010821,0.030492416511618305
14,1810,G27,G59,0.010629,0.02435525306509779
15,1861,G18,G59,0.010441,0.018345947190379856
16,1906,G7,G59,0.010218,0.011217887562389893
17,2009,G22,G59,0.009847,-0.0006409022222928993
18,2059,G47,G59,0.009687,-0.005755205094393311
19,2439,G90,G59,0.008564,-0.04165121837794795
20,2452,G34,G59,0.008533,-0.042642114559417396
21,2670,G30,G59,0.008047,-0.058176809533422365
22,3105,G73,G59,0.007272,-0.08294921407015869
23,3185,G41,G59,0.007142,-0.08710458515374025
24,3281,G1,G59,0.006977,-0.0923787099905938
25,3655,G54,G59,0.006413,-0.11040662761474769
26,3940,G24,G59,0.006057,-0.12178595150517109
27,4624,G36,G59,0.005322,-0.14527978032388228
28,4652,G83,G59,0.005284,-0.14649442725600614
29,4756,G93,G59,0.005187,-0.149594973372217
30,4881,G61,G59,0.005055,-0.15381427324169983
31,4912,G96,G59,0.005032,-0.15454945427956426
32,5077,G12,G59,0.004879,-0.15944000640101028
33,5133,G11,G59,0.004816,-0.1614537631568998
34,5165,G53,G59,0.004793,-0.1621889441947642
35,5370,G50,G59,0.004625,-0.16755896221046965
36,5391,G57,G59,0.00461,-0.16803842810472905
37,5585,G38,G59,0.004448,-0.17321665976273073
38,6012,G81,G59,0.004129,-0.18341330111398088
39,6025,G2,G59,0.004116,-0.18382883822233906
40,6245,G77,G59,0.003938,-0.18951850016755076
41,6443,G76,G59,0.003804,-0.1938017288229348
42,6619,G35,G59,0.003684,-0.19763745597701013
43,6663,G52,G59,0.003652,-0.1986603165514302
44,6695,G65,G59,0.003625,-0.19952335516109715
45,6704,G68,G59,0.003616,-0.1998110346976528
46,6728,G10,G59,0.003598,-0.20038639377076406
47,6872,G37,G59,0.003487,-0.2039344413882837
48,6917,G75,G59,0.00345,-0.20511712392745696
49,6918,G99,G59,0.003449,-0.2051490883204076
50,6998,G69,G59,0.003381,-0.20732266704105023
51,7065,G85,G59,0.003337,-0.20872910033087785
52,7073,G19,G59,0.003332,-0.208888922295631
53,7213,G48,G59,0.003227,-0.2122451835554469
54,7223,G32,G59,0.003217,-0.21256482748495317
55,7409,G28,G59,0.003085,-0.21678412735443597
56,7465,G23,G59,0.00304,-0.2182225250372142
57,7520,G56,G59,0.002998,-0.21956502954114057
58,7544,G64,G59,0.002979,-0.2201723530072025
59,7603,G5,G59,0.002938,-0.22148289311817823
60,7617,G43,G59,0.002929,-0.22177057265473388
61,7647,G66,G59,0.002908,-0.22244182490669706
62,7653,G16,G59,0.002901,-0.22266557565735146
63,7930,G49,G59,0.002689,-0.22944202696288446
64,7952,G42,G59,0.002674,-0.2299214928571439
65,8005,G14,G59,0.002634,-0.23120006857516898
66,8061,G26,G59,0.002596,-0.23241471550729284
67,8097,G98,G59,0.002568,-0.2333097185099104
68,8200,G67,G59,0.002474,-0.23631437144726936
69,8244,G8,G59,0.002436,-0.23752901837939322
70,8268,G82,G59,0.00242,-0.23804044866660326
71,8308,G84,G59,0.002388,-0.23906330924102337
72,8332,G94,G59,0.002366,-0.23976652588593714
73,8408,G80,G59,0.002302,-0.2418122470347773
74,8441,G3,G59,0.002282,-0.24245153489378984
75,8443,G44,G59,0.002281,-0.24248349928674048
76,8452,G63,G59,0.002266,-0.2429629651809999
77,8461,G17,G59,0.002261,-0.24312278714575303
78,8656,G60,G59,0.002092,-0.24852476955440908
79,8727,G6,G59,0.00203,-0.250506561917348
80,8761,G31,G59,0.002001,-0.2514335293129161
81,8777,G86,G59,0.001988,-0.25184906642127436
82,8815,G9,G59,0.001952,-0.2529997845674969
83,8887,G15,G59,0.001881,-0.25526925646699145
84,8938,G71,G59,0.001821,-0.25718712004402916
85,8940,G95,G59,0.001821,-0.25718712004402916
86,8998,G87,G59,0.00175,-0.2594565919435237
87,9011,G33,G59,0.001735,-0.25993605783778306
88,9144,G20,G59,0.001577,-0.26498643192398225
89,9162,G29,G59,0.001553,-0.26575357735479727
90,9163,G39,G59,0.001551,-0.26581750614069855
91,9168,G45,G59,0.001544,-0.26604125689135294
92,9225,G46,G59,0.001482,-0.2680230492542918
93,9242,G51,G59,0.001459,-0.2687582302921563
94,9255,G4,G59,0.001445,-0.2692057317934651
95,9256,G89,G59,0.001444,-0.26923769618641574
96,9416,G13,G59,0.001255,-0.2752789664540843
97,9481,G100,G59,0.001164,-0.2781877262125914
98,9648,G74,G59,0.000897,-0.2867222191304089
