,Unnamed: 0,source,target,value,z_score
0,66,G20,G64,0.12936,8.059713186338742
1,229,G41,G64,0.048144,2.575834746091371
2,248,G45,G64,0.044833,2.3522689275869006
3,324,G53,G64,0.03747,1.8551033819365192
4,337,G6,G64,0.035624,1.730457504268367
5,365,G30,G64,0.033616,1.5948730392858912
6,625,G77,G64,0.022527,0.8461199854060754
7,646,G22,G64,0.022024,0.8121563470165409
8,707,G86,G64,0.020576,0.7143842826267879
9,732,G52,G64,0.020153,0.6858224157504995
10,768,G19,G64,0.01945,0.6383543485778498
11,954,G37,G64,0.016656,0.4496974784777323
12,1083,G72,G64,0.015269,0.3560442648668291
13,1119,G13,G64,0.014894,0.3307234608984883
14,1121,G83,G64,0.014855,0.3280900972857809
15,1188,G39,G64,0.014281,0.2893323866782407
16,1202,G82,G64,0.014215,0.2848759251798127
17,1271,G55,G64,0.013625,0.24503786026962318
18,1327,G70,G64,0.013178,0.214855461939361
19,1444,G48,G64,0.012367,0.16009500322382927
20,1459,G46,G64,0.012301,0.1556385417254013
21,1498,G35,G64,0.012003,0.13551694283855986
22,1795,G1,G64,0.010706,0.04794072218005858
23,2157,G44,G64,0.009392,-0.040783374925007575
24,2355,G65,G64,0.008797,-0.08095905055477494
25,2514,G89,G64,0.008373,-0.10958843957497885
26,2575,G91,G64,0.008246,-0.11816375185225696
27,2630,G7,G64,0.008132,-0.12586127625863253
28,2633,G21,G64,0.00813,-0.12599632054646367
29,2644,G8,G64,0.008114,-0.12707667484911292
30,2646,G79,G64,0.008107,-0.12754932985652195
31,2716,G81,G64,0.007947,-0.13835287288301404
32,2882,G60,G64,0.007638,-0.1592172153529268
33,2945,G99,G64,0.007534,-0.16623951832014663
34,2992,G66,G64,0.007462,-0.17110111268206807
35,3042,G73,G64,0.007396,-0.17555757418049606
36,3143,G34,G64,0.007216,-0.1877115600852996
37,3241,G93,G64,0.007048,-0.1990552802631163
38,3292,G9,G64,0.006962,-0.20486218463985575
39,3293,G27,G64,0.006956,-0.2052673175033492
40,3361,G50,G64,0.006839,-0.21316740834147158
41,3521,G43,G64,0.006629,-0.22734705856374235
42,3821,G74,G64,0.006209,-0.25570635900828403
43,3867,G98,G64,0.006143,-0.260162820506712
44,3971,G63,G64,0.006017,-0.2686706106400745
45,4032,G85,G64,0.005945,-0.273532205001996
46,4109,G40,G64,0.00586,-0.2792715872348199
47,4125,G15,G64,0.005838,-0.2807570744009625
48,4127,G76,G64,0.005836,-0.28089211868879366
49,4156,G92,G64,0.005808,-0.2827827387184298
50,4333,G75,G64,0.005626,-0.2950717689110645
51,4621,G84,G64,0.005325,-0.31539593422965273
52,4747,G59,G64,0.005193,-0.3243088572265087
53,4754,G97,G64,0.005189,-0.32457894580217095
54,4761,G80,G64,0.005184,-0.32491655652174883
55,4862,G69,G64,0.005085,-0.3316012487693908
56,4901,G95,G64,0.00504,-0.3346397452455917
57,4920,G5,G64,0.005026,-0.33558505526040977
58,4923,G49,G64,0.005022,-0.335855143836072
59,4924,G16,G64,0.005022,-0.335855143836072
60,4941,G25,G64,0.005008,-0.3368004538508901
61,4968,G90,G64,0.00499,-0.3380158524413705
62,4971,G87,G64,0.004986,-0.3382859410170328
63,5102,G67,G64,0.004847,-0.3476715190212978
64,5138,G32,G64,0.004814,-0.34989974977051175
65,5149,G96,G64,0.004803,-0.35064249335358305
66,5402,G18,G64,0.004598,-0.3644845328562761
67,5475,G10,G64,0.004539,-0.368468339347295
68,5709,G28,G64,0.004358,-0.38068984739601414
69,5772,G61,G64,0.00431,-0.38393091030396176
70,5847,G14,G64,0.004256,-0.3875771060754028
71,6144,G47,G64,0.004035,-0.40249949988074496
72,6156,G94,G64,0.004018,-0.4036473763273098
73,6262,G58,G64,0.003926,-0.40985941356754274
74,6302,G88,G64,0.003901,-0.4115474671654321
75,6336,G2,G64,0.003874,-0.41337056505115266
76,6384,G100,G64,0.003839,-0.41573384008819775
77,6401,G24,G64,0.003831,-0.41627401723952234
78,6597,G38,G64,0.003699,-0.4251869402363783
79,6711,G56,G64,0.003612,-0.4310613667570333
80,6758,G26,G64,0.003575,-0.4335596860819097
81,6770,G62,G64,0.003564,-0.43430242966498106
82,6790,G36,G64,0.003548,-0.4353827839676302
83,6813,G31,G64,0.003529,-0.43666570470202615
84,6832,G33,G64,0.003515,-0.4376110147168442
85,6892,G12,G64,0.003472,-0.440514466905214
86,7076,G17,G64,0.003326,-0.45037269991688794
87,7103,G78,G64,0.003306,-0.4517231427951995
88,7152,G42,G64,0.003273,-0.45395137354441345
89,7264,G11,G64,0.00319,-0.4595557114894062
90,7285,G4,G64,0.003175,-0.46056854364813987
91,7477,G29,G64,0.003032,-0.47022421022806715
92,7488,G68,G64,0.00302,-0.47103447595505404
93,7585,G23,G64,0.002949,-0.47582854817305986
94,7886,G51,G64,0.002714,-0.49169625199322015
95,7934,G71,G64,0.002687,-0.49351934987894064
96,8301,G57,G64,0.002398,-0.513033249470542
97,8359,G3,G64,0.002343,-0.5167469673858986
98,8377,G54,G64,0.002331,-0.5175572331128855
