,Unnamed: 0,source,target,value,z_score
0,1,G26,G63,0.716839,9.886950260284046
1,500,G31,G63,0.026028,0.2224025046572156
2,990,G10,G63,0.016193,0.08480940440752373
3,1024,G5,G63,0.015801,0.07932526660397729
4,1527,G6,G63,0.011832,0.023798371343069637
5,2515,G64,G63,0.008369,-0.024649509304076573
6,2947,G57,G63,0.00753,-0.0363872430213609
7,3057,G42,G63,0.00735,-0.0389054695638057
8,3060,G54,G63,0.007346,-0.0389614301536378
9,3082,G56,G63,0.00731,-0.03946507546212677
10,3250,G96,G63,0.007035,-0.04331236601308409
11,3819,G53,G63,0.00621,-0.05485423766595605
12,5175,G7,G63,0.004788,-0.07474822735126992
13,5260,G27,G63,0.004718,-0.07572753767333178
14,5520,G52,G63,0.004509,-0.07865147849205933
15,5666,G84,G63,0.004385,-0.08038625677685464
16,5683,G43,G63,0.004373,-0.08055413854635095
17,5897,G13,G63,0.004216,-0.08275059169726114
18,5992,G40,G63,0.004146,-0.083729902019323
19,6009,G37,G63,0.004132,-0.08392576408373537
20,6592,G4,G63,0.003703,-0.0899275373432288
21,6919,G93,G63,0.003449,-0.09348103479756756
22,7031,G87,G63,0.003356,-0.09478211851116404
23,7060,G20,G63,0.003342,-0.09497798057557641
24,7207,G65,G63,0.003233,-0.09650290664850131
25,7404,G50,G63,0.003088,-0.09853147802991516
26,7614,G28,G63,0.00293,-0.10074192132828337
27,7728,G62,G63,0.002841,-0.10198704445204775
28,7910,G3,G63,0.002706,-0.10387571435888134
29,8095,G80,G63,0.002569,-0.10579236456063099
30,8261,G78,G63,0.002426,-0.10779295564712879
31,8310,G66,G63,0.002386,-0.10835256154544985
32,8366,G25,G63,0.002338,-0.10902408862343514
33,8434,G98,G63,0.002285,-0.10976556643871054
34,8492,G70,G63,0.002232,-0.11050704425398596
35,8500,G32,G63,0.002225,-0.11060497528619215
36,8510,G47,G63,0.002219,-0.1106889161709403
37,8515,G68,G63,0.002216,-0.11073088661331437
38,8751,G91,G63,0.002011,-0.11359886684220984
39,8767,G71,G63,0.001996,-0.11380871905408024
40,8827,G15,G63,0.00194,-0.11459216731172972
41,8836,G39,G63,0.001932,-0.11470408849139395
42,8840,G29,G63,0.00193,-0.11473206878631001
43,8853,G34,G63,0.001918,-0.11489995055580632
44,8914,G58,G63,0.001852,-0.11582330028803609
45,8916,G9,G63,0.001849,-0.11586527073041016
46,8996,G18,G63,0.001756,-0.11716635444400662
47,9019,G97,G63,0.001727,-0.11757206872028941
48,9023,G36,G63,0.00172,-0.11766999975249559
49,9038,G35,G63,0.001706,-0.11786586181690795
50,9045,G30,G63,0.001696,-0.11800576329148824
51,9081,G44,G63,0.001652,-0.11862132977964139
52,9098,G17,G63,0.001636,-0.11884517213896982
53,9103,G81,G63,0.001624,-0.11901305390846614
54,9107,G79,G63,0.001621,-0.11905502435084024
55,9134,G23,G63,0.001597,-0.11939078788983287
56,9135,G61,G63,0.001596,-0.11940477803729088
57,9137,G22,G63,0.001589,-0.11950270906949707
58,9151,G88,G63,0.001571,-0.11975453172374156
59,9165,G41,G63,0.001546,-0.12010428541019222
60,9201,G46,G63,0.001505,-0.12067788145597132
61,9215,G94,G63,0.001489,-0.12090172381529973
62,9226,G2,G63,0.001481,-0.12101364499496396
63,9244,G19,G63,0.001458,-0.12133541838649857
64,9339,G92,G63,0.001359,-0.12272044298484319
65,9367,G24,G63,0.001329,-0.12314014740858399
66,9421,G59,G63,0.001246,-0.1243013296476002
67,9425,G95,G63,0.001245,-0.12431531979505824
68,9441,G83,G63,0.001218,-0.12469305377642495
69,9449,G55,G63,0.001211,-0.12479098480863114
70,9474,G51,G63,0.001173,-0.12532261041203616
71,9487,G8,G63,0.001155,-0.12557443306628063
72,9492,G16,G63,0.001149,-0.12565837395102877
73,9499,G21,G63,0.001135,-0.12585423601544116
74,9512,G86,G63,0.001117,-0.12610605866968563
75,9521,G1,G63,0.0011,-0.1263438911764721
76,9523,G69,G63,0.001097,-0.12638586161884616
77,9527,G74,G63,0.001091,-0.12646980250359433
78,9547,G14,G63,0.001067,-0.12680556604258697
79,9562,G89,G63,0.001043,-0.12714132958157962
80,9564,G90,G63,0.001041,-0.12716930987649566
81,9565,G73,G63,0.00104,-0.1271833000239537
82,9572,G100,G63,0.001031,-0.12730921135107592
83,9575,G72,G63,0.001028,-0.12735118179345
84,9582,G75,G63,0.001011,-0.12758901430023648
85,9592,G99,G63,0.000999,-0.12775689606973278
86,9597,G45,G63,0.000995,-0.1278128566595649
87,9618,G85,G63,0.000947,-0.12848438373755017
88,9632,G76,G63,0.00092,-0.12886211771891687
89,9638,G12,G63,0.000912,-0.1289740388985811
90,9649,G60,G63,0.000897,-0.1291838911104515
91,9652,G77,G63,0.000893,-0.1292398517002836
92,9653,G11,G63,0.000893,-0.1292398517002836
93,9701,G49,G63,0.000826,-0.13017719157997137
94,9713,G82,G63,0.000807,-0.1304430043816739
95,9714,G48,G63,0.000805,-0.13047098467658994
96,9730,G67,G63,0.00078,-0.13082073836304062
97,9732,G33,G63,0.000773,-0.13091866939524682
98,9804,G38,G63,0.000576,-0.13367472844447803
