,Unnamed: 0,source,target,value,z_score
0,105,G12,G36,0.090421,6.753819436570717
1,233,G98,G36,0.046982,3.106760299149506
2,234,G83,G36,0.046831,3.0940826148162888
3,270,G53,G36,0.042886,2.7628676168392023
4,339,G20,G36,0.035565,2.148209822114169
5,357,G49,G36,0.034439,2.0536729177485924
6,471,G99,G36,0.027359,1.459249043052072
7,618,G21,G36,0.022758,1.0729574826737251
8,622,G68,G36,0.022607,1.0602797983405083
9,699,G89,G36,0.02069,0.8993319780307301
10,955,G86,G36,0.016646,0.5598051207888189
11,1038,G67,G36,0.0157,0.48038068781383164
12,1070,G1,G36,0.015374,0.45301032296198634
13,1175,G2,G36,0.014354,0.3673729850819791
14,1195,G18,G36,0.014253,0.35889320946837044
15,1258,G97,G36,0.013777,0.31892911845770033
16,1379,G33,G36,0.012772,0.2345511531935756
17,1439,G78,G36,0.012384,0.20197538152941588
18,1865,G23,G36,0.01041,0.036241945279284295
19,1867,G79,G36,0.010405,0.03582215440732335
20,1948,G100,G36,0.010065,0.007276375113987589
21,2040,G28,G36,0.009757,-0.018582742598798857
22,2166,G3,G36,0.009362,-0.05174622148370359
23,2352,G16,G36,0.008802,-0.09876279914331541
24,2379,G69,G36,0.008749,-0.10321258238610018
25,2392,G54,G36,0.008693,-0.1079142401520614
26,2464,G6,G36,0.008512,-0.123110669717043
27,2468,G71,G36,0.008495,-0.12453795868170975
28,2517,G60,G36,0.008367,-0.13528460500390685
29,2681,G42,G36,0.008022,-0.16425017516920343
30,2683,G11,G36,0.008016,-0.16475392421555632
31,2687,G73,G36,0.008009,-0.16534163143630148
32,2692,G24,G36,0.008001,-0.1660132968314389
33,2771,G62,G36,0.007865,-0.1774316085487731
34,2908,G38,G36,0.007593,-0.20026823198344176
35,3006,G77,G36,0.007445,-0.212694041793482
36,3140,G37,G36,0.007221,-0.23150067285732676
37,3155,G7,G36,0.007191,-0.23401941808909163
38,3165,G13,G36,0.00717,-0.2357825397513271
39,3347,G84,G36,0.006862,-0.2616416574641136
40,3399,G81,G36,0.006785,-0.26810643689231023
41,3445,G25,G36,0.006725,-0.2731439273558401
42,3453,G57,G36,0.006708,-0.27457121632050685
43,3528,G17,G36,0.006614,-0.2824632847133703
44,3566,G32,G36,0.006548,-0.2880045242232531
45,3575,G30,G36,0.006532,-0.2893478550135278
46,3608,G61,G36,0.006495,-0.29245430746603784
47,3611,G55,G36,0.006484,-0.2933778473843516
48,3625,G74,G36,0.006464,-0.2950570108721949
49,3645,G96,G36,0.006429,-0.2979955469759206
50,3699,G70,G36,0.006358,-0.30395657735776427
51,3729,G44,G36,0.006312,-0.30781865337980385
52,3749,G31,G36,0.006281,-0.3104213567859609
53,3779,G19,G36,0.00625,-0.313024060192118
54,3794,G93,G36,0.006236,-0.31419947463360826
55,3890,G46,G36,0.006117,-0.3241904973862758
56,3970,G56,G36,0.006018,-0.33250235665110006
57,4062,G4,G36,0.005902,-0.342241504880591
58,4113,G40,G36,0.00585,-0.3466073299489836
59,4261,G58,G36,0.005699,-0.35928501428220033
60,4289,G9,G36,0.005668,-0.3618877176883574
61,4380,G75,G36,0.005578,-0.3694439533836522
62,4383,G87,G36,0.005571,-0.3700316606043973
63,4390,G14,G36,0.005565,-0.3705354096507504
64,4437,G15,G36,0.005517,-0.3745654020215742
65,4486,G35,G36,0.00546,-0.37935101796192755
66,4671,G10,G36,0.005264,-0.3958068201427917
67,4705,G29,G36,0.005237,-0.39807369085138006
68,4818,G92,G36,0.005135,-0.40663742463938085
69,4823,G88,G36,0.005126,-0.4073930482089103
70,4922,G41,G36,0.005023,-0.4160407401713032
71,4934,G45,G36,0.005015,-0.4167124055664405
72,4991,G5,G36,0.004964,-0.4209942724604409
73,5223,G65,G36,0.004758,-0.43828965638522666
74,5360,G34,G36,0.00463,-0.4490363027074237
75,5400,G22,G36,0.004598,-0.45172296428797293
76,5477,G72,G36,0.004538,-0.45676045475150273
77,5530,G91,G36,0.004499,-0.4600348235527971
78,5753,G82,G36,0.004323,-0.47481146224581805
79,5777,G85,G36,0.004307,-0.4761547930360926
80,5865,G51,G36,0.004243,-0.4815281161971911
81,5920,G50,G36,0.004204,-0.4848024849984855
82,6001,G59,G36,0.004139,-0.49025976633397617
83,6026,G90,G36,0.004116,-0.49219080434499596
84,6075,G66,G36,0.004083,-0.4949614240999374
85,6084,G64,G36,0.004073,-0.495801005843859
86,6304,G52,G36,0.003897,-0.5105776445368799
87,6449,G80,G36,0.003801,-0.5186376292785275
88,6535,G48,G36,0.003743,-0.5235072033932732
89,6625,G8,G36,0.00368,-0.5287965683799795
90,6696,G43,G36,0.003625,-0.5334142679715485
91,6720,G94,G36,0.003602,-0.5353453059825682
92,6810,G27,G36,0.003531,-0.5413063363644119
93,6957,G95,G36,0.003419,-0.5507096518963343
94,7077,G26,G36,0.003325,-0.5586017202891976
95,7091,G76,G36,0.003316,-0.5593573438587272
96,7100,G47,G36,0.003309,-0.5599450510794723
97,7816,G63,G36,0.002775,-0.6047787162048879
98,8084,G39,G36,0.002581,-0.6210666020369677
