,Unnamed: 0,source,target,value,z_score
0,10,G67,G68,0.489169,9.770132031352558
1,143,G50,G68,0.071354,1.2504140725533333
2,420,G27,G68,0.030466,0.4166617470040286
3,629,G91,G68,0.022379,0.2517587178336797
4,1143,G88,G68,0.014662,0.09440040497259618
5,1168,G35,G68,0.014414,0.08934340593287235
6,1237,G26,G68,0.013954,0.07996348835919107
7,1473,G99,G68,0.012181,0.04381002345019782
8,2259,G54,G68,0.009071,-0.01960637579795173
9,2369,G80,G68,0.008768,-0.025784886721485257
10,2678,G30,G68,0.008027,-0.0408947104651762
11,2780,G21,G68,0.007842,-0.04466706861980887
12,2876,G12,G68,0.007651,-0.04856177352540262
13,2886,G98,G68,0.007634,-0.048908422653125616
14,3061,G40,G68,0.007344,-0.05482184894957687
15,3182,G89,G68,0.007145,-0.058879682856452016
16,3319,G42,G68,0.006909,-0.06369198839425372
17,3386,G45,G68,0.006806,-0.06579227428575192
18,3517,G73,G68,0.006633,-0.06931993893846249
19,3539,G96,G68,0.00659,-0.07019675732035008
20,4464,G44,G68,0.005493,-0.09256582162106393
21,4487,G7,G68,0.005459,-0.09325911987650992
22,4515,G19,G68,0.005436,-0.09372811575519399
23,4915,G36,G68,0.005029,-0.10202730369538592
24,4944,G79,G68,0.005005,-0.10251669069923015
25,5015,G25,G68,0.004941,-0.10382172270948145
26,5026,G76,G68,0.004933,-0.10398485171076287
27,5036,G74,G68,0.00492,-0.10424993633784517
28,5041,G84,G68,0.004915,-0.10435189196364605
29,5207,G49,G68,0.00477,-0.10730860511187168
30,5268,G70,G68,0.004712,-0.10849129037116192
31,6010,G52,G68,0.00413,-0.12035892521438475
32,6020,G85,G68,0.004121,-0.12054244534082635
33,6103,G48,G68,0.004061,-0.12176591285043695
34,6109,G66,G68,0.004058,-0.12182708622591748
35,6203,G61,G68,0.003969,-0.1236418963651732
36,6282,G37,G68,0.003914,-0.12476340824898292
37,6342,G63,G68,0.003869,-0.12568100888119088
38,6413,G28,G68,0.003822,-0.1266393917637192
39,6468,G62,G68,0.003789,-0.127312298894005
40,6484,G57,G68,0.003776,-0.1275773835210873
41,6671,G22,G68,0.003643,-0.1302894031673908
42,6699,G47,G68,0.003624,-0.13067683454543416
43,6707,G41,G68,0.003614,-0.13088074579703593
44,6735,G3,G68,0.003595,-0.1312681771750793
45,6841,G59,G68,0.003509,-0.13302181393885448
46,6912,G93,G68,0.003456,-0.13410254357234386
47,6939,G56,G68,0.003436,-0.1345103660755474
48,6978,G15,G68,0.003401,-0.13522405545615357
49,6991,G34,G68,0.003388,-0.13548914008323584
50,7414,G14,G68,0.003082,-0.14172882438224993
51,7500,G60,G68,0.003012,-0.1431562031434623
52,7531,G71,G68,0.002988,-0.14364559014730655
53,7655,G90,G68,0.0029,-0.1454400091614021
54,7671,G100,G68,0.002883,-0.1457866582891251
55,7687,G20,G68,0.002869,-0.14607213404136757
56,7695,G86,G68,0.002863,-0.14619448079232863
57,7713,G53,G68,0.002851,-0.14643917429425077
58,7719,G1,G68,0.002846,-0.14654112992005164
59,7820,G8,G68,0.002772,-0.1480500731819047
60,7823,G92,G68,0.00277,-0.14809085543222505
61,7827,G87,G68,0.002769,-0.14811124655738522
62,7867,G11,G68,0.002729,-0.1489268915637923
63,7924,G2,G68,0.002695,-0.14962018981923833
64,8082,G13,G68,0.002583,-0.1519039958371781
65,8142,G78,G68,0.002527,-0.153045898846148
66,8198,G39,G68,0.002477,-0.15406545510415684
67,8248,G95,G68,0.002432,-0.15498305573636478
68,8281,G4,G68,0.002415,-0.1553297048640878
69,8389,G43,G68,0.002322,-0.15722607950398423
70,8405,G24,G68,0.002305,-0.15757272863170724
71,8451,G17,G68,0.002267,-0.15834759138779395
72,8478,G23,G68,0.002245,-0.15879619614131782
73,8514,G29,G68,0.002216,-0.15938753877096293
74,8526,G10,G68,0.002205,-0.1596118411477249
75,8556,G55,G68,0.002183,-0.1600604459012488
76,8560,G81,G68,0.002179,-0.16014201040188947
77,8602,G31,G68,0.00214,-0.16093726428313637
78,8641,G77,G68,0.002104,-0.16167134478890274
79,8701,G38,G68,0.002052,-0.16273168329723192
80,8709,G6,G68,0.002046,-0.16285403004819296
81,8722,G58,G68,0.002034,-0.16309872355011512
82,8864,G82,G68,0.001912,-0.16558644081965665
83,8872,G65,G68,0.001903,-0.16576996094609825
84,8913,G75,G68,0.001853,-0.1667895172041071
85,8963,G46,G68,0.001793,-0.1680129847137177
86,8980,G9,G68,0.001771,-0.16846158946724157
87,9030,G94,G68,0.001712,-0.16966466585169201
88,9040,G51,G68,0.001702,-0.16986857710329376
89,9057,G18,G68,0.001679,-0.17033757298197783
90,9074,G64,G68,0.001655,-0.17082695998582206
91,9228,G72,G68,0.001479,-0.1744157980140132
92,9231,G32,G68,0.001472,-0.17455853589013443
93,9236,G97,G68,0.001467,-0.1746604915159353
94,9248,G5,G68,0.001456,-0.17488479389269723
95,9328,G33,G68,0.001373,-0.17657725728099188
96,9332,G83,G68,0.001367,-0.17669960403195295
97,9475,G69,G68,0.001171,-0.1806962645633476
98,9643,G16,G68,0.000906,-0.1860999127307944
