,Unnamed: 0,source,target,value,z_score
0,17,G71,G21,0.332561,8.987864899036818
1,76,G25,G21,0.117395,2.9940198069264414
2,165,G48,G21,0.062349,1.4606121266223613
3,341,G85,G21,0.035398,0.7098423996326567
4,344,G37,G21,0.035262,0.7060538692304231
5,410,G62,G21,0.030814,0.5821466396044276
6,421,G15,G21,0.030305,0.5679675074372441
7,438,G45,G21,0.029431,0.5436206282346542
8,486,G100,G21,0.026709,0.467794306507595
9,583,G55,G21,0.023804,0.3868701828422359
10,651,G53,G21,0.021986,0.33622644555355335
11,759,G32,G21,0.019567,0.26884074670794117
12,1076,G10,G21,0.015319,0.15050488532052456
13,1142,G84,G21,0.014683,0.13278793432184355
14,1269,G29,G21,0.013688,0.10507037733491337
15,1384,G54,G21,0.012726,0.07827209610734866
16,1387,G9,G21,0.01271,0.07782638664826239
17,1513,G22,G21,0.011922,0.05587519578826136
18,1578,G16,G21,0.01163,0.0477409981599361
19,2028,G66,G21,0.009793,-0.003432019111411423
20,2035,G69,G21,0.009775,-0.003933442252883498
21,4799,G63,G21,0.005149,-0.13279918961121429
22,5069,G87,G21,0.004883,-0.14020910936852427
23,5649,G74,G21,0.004393,-0.15385896155304266
24,5821,G95,G21,0.004282,-0.15695107092545396
25,5901,G11,G21,0.004215,-0.15881747928537793
26,6355,G26,G21,0.00386,-0.16870665790885553
27,6628,G2,G21,0.003677,-0.17380445984715526
28,7483,G80,G21,0.003026,-0.1919392634637297
29,7847,G18,G21,0.002749,-0.19965560847416153
30,7882,G77,G21,0.002717,-0.20054702739233415
31,8501,G89,G21,0.002225,-0.21425259325923834
32,8563,G72,G21,0.002177,-0.21558972163649728
33,8584,G1,G21,0.002163,-0.2159797174131978
34,8650,G44,G21,0.002097,-0.21781826893192885
35,8775,G36,G21,0.001989,-0.2208268077807615
36,8785,G7,G21,0.001983,-0.22099394882791884
37,8801,G97,G21,0.001968,-0.2214118014458123
38,8986,G5,G21,0.001766,-0.227038883366777
39,9070,G51,G21,0.00166,-0.22999170853322382
40,9112,G49,G21,0.001615,-0.23124526638690407
41,9132,G17,G21,0.001599,-0.2316909758459904
42,9149,G3,G21,0.001575,-0.23235954003461987
43,9164,G28,G21,0.00155,-0.23305596106444226
44,9253,G68,G21,0.001446,-0.2359530725485033
45,9258,G39,G21,0.001443,-0.23603664307208197
46,9375,G96,G21,0.001317,-0.23954660506238667
47,9405,G13,G21,0.001268,-0.24091159028083853
48,9452,G40,G21,0.001205,-0.24266657127599092
49,9482,G23,G21,0.001164,-0.24380870176489958
50,9551,G35,G21,0.001063,-0.24662224272538194
51,9579,G59,G21,0.00102,-0.24782008689667642
52,9605,G76,G21,0.000976,-0.2490457879091638
53,9609,G12,G21,0.000969,-0.24924078579751408
54,9617,G78,G21,0.000949,-0.24979792262137193
55,9621,G4,G21,0.000941,-0.2500207773509151
56,9627,G92,G21,0.000926,-0.2504386299688085
57,9628,G65,G21,0.000924,-0.25049434365119433
58,9639,G86,G21,0.000911,-0.2508564825867019
59,9661,G82,G21,0.00088,-0.25172004466368164
60,9662,G83,G21,0.000879,-0.2517479015048746
61,9679,G34,G21,0.000852,-0.2525000362170827
62,9704,G98,G21,0.000823,-0.2533078846116767
63,9707,G42,G21,0.000814,-0.2535585961824127
64,9708,G60,G21,0.000814,-0.2535585961824127
65,9715,G93,G21,0.000805,-0.25380930775314875
66,9725,G19,G21,0.000796,-0.25406001932388483
67,9731,G50,G21,0.000773,-0.25470072667132143
68,9737,G61,G21,0.000769,-0.254812154036093
69,9749,G99,G21,0.000736,-0.2557314297954585
70,9760,G31,G21,0.000711,-0.25642785082528086
71,9761,G30,G21,0.00071,-0.25645570766647374
72,9762,G8,G21,0.000704,-0.2566228487136311
73,9768,G64,G21,0.000687,-0.25709641501391034
74,9787,G6,G21,0.000645,-0.25826640234401194
75,9788,G38,G21,0.000638,-0.2584614002323622
76,9795,G52,G21,0.000624,-0.2588513960090627
77,9797,G58,G21,0.000622,-0.25890710969144853
78,9800,G91,G21,0.000598,-0.25957567388007796
79,9807,G75,G21,0.000571,-0.2603278085922861
80,9808,G73,G21,0.000564,-0.26052280648063636
81,9810,G94,G21,0.00056,-0.26063423384540796
82,9811,G46,G21,0.000555,-0.26077351805137244
83,9814,G27,G21,0.000547,-0.2609963727809156
84,9815,G41,G21,0.000545,-0.26105208646330136
85,9819,G67,G21,0.000532,-0.26141422539880904
86,9828,G56,G21,0.000477,-0.2629463516644182
87,9833,G24,G21,0.000454,-0.2635870590118548
88,9834,G14,G21,0.000453,-0.2636149158530477
89,9837,G20,G21,0.000444,-0.2638656274237838
90,9838,G90,G21,0.000436,-0.26408848215332686
91,9841,G33,G21,0.000424,-0.2644227642476416
92,9843,G47,G21,0.000419,-0.26456204845360615
93,9845,G43,G21,0.000403,-0.26500775791269243
94,9846,G88,G21,0.000397,-0.2651748989598498
95,9848,G79,G21,0.000388,-0.2654256105305859
96,9854,G70,G21,0.00034,-0.2667627389078448
97,9857,G81,G21,0.000332,-0.26698559363738794
98,9862,G57,G21,0.000316,-0.2674313030964743
