,Unnamed: 0,source,target,value,z_score
0,110,G51,G80,0.088519,6.214145252457124
1,132,G78,G80,0.074721,5.121812136665535
2,263,G53,G80,0.043424,2.6441523653269847
3,315,G20,G80,0.038174,2.228530618848811
4,393,G62,G80,0.032039,1.7428469208214596
5,466,G25,G80,0.027823,1.4090828668877495
6,478,G50,G80,0.027023,1.3457500293291706
7,588,G10,G80,0.023696,1.0823645911324309
8,634,G88,G80,0.0223,0.971848789592711
9,664,G73,G80,0.021556,0.9129492506632326
10,1042,G100,G80,0.015663,0.44642373599735147
11,1067,G39,G80,0.015421,0.42726555263588145
12,1147,G85,G80,0.014623,0.3640910471711991
13,1176,G86,G80,0.014352,0.3426370484482305
14,1214,G67,G80,0.014127,0.3248246878848802
15,1255,G69,G80,0.013808,0.2995707189083969
16,1277,G68,G80,0.013585,0.281916690438943
17,1314,G26,G80,0.013296,0.2590377028709065
18,1436,G66,G80,0.012401,0.18818409085224644
19,1620,G28,G80,0.011443,0.11234301787584826
20,1634,G42,G80,0.011374,0.10688056063642086
21,1656,G24,G80,0.011291,0.10030977873971833
22,1742,G37,G80,0.010881,0.06785169949094663
23,1819,G94,G80,0.010602,0.0457643723923923
24,1911,G47,G80,0.010191,0.01322712709667244
25,2022,G21,G80,0.009802,-0.017568465166186546
26,2132,G5,G80,0.009482,-0.042901600189618
27,2187,G48,G80,0.009298,-0.05746815282809114
28,2239,G49,G80,0.009136,-0.0702930524337034
29,2377,G31,G80,0.00875,-0.10085114655571761
30,2492,G43,G80,0.008457,-0.12404679831154723
31,2690,G17,G80,0.008007,-0.15967151943824773
32,2711,G7,G80,0.007955,-0.16378815387955536
33,2735,G79,G80,0.007913,-0.16711312785138077
34,2973,G55,G80,0.007495,-0.20020453547573822
35,3108,G46,G80,0.00727,-0.21801689603908847
36,3161,G4,G80,0.007174,-0.22561683654611797
37,3167,G84,G80,0.007166,-0.22625016492170377
38,3174,G12,G80,0.007153,-0.22727932353203067
39,3301,G1,G80,0.006943,-0.24390419339115754
40,3370,G38,G80,0.006826,-0.25316662088409975
41,3420,G93,G80,0.006754,-0.2588665762643719
42,3506,G52,G80,0.006643,-0.2676540074756247
43,3529,G8,G80,0.006613,-0.27002898888407134
44,3605,G23,G80,0.006498,-0.279133084283117
45,3615,G99,G80,0.006479,-0.2806372391751333
46,3623,G98,G80,0.00647,-0.2813497335976673
47,3836,G59,G80,0.006189,-0.3035953927901181
48,3924,G96,G80,0.006074,-0.31269948818916377
49,3945,G64,G80,0.006049,-0.31467863936286944
50,4068,G19,G80,0.005896,-0.3267910445459476
51,4103,G83,G80,0.005864,-0.32932435804829074
52,4177,G97,G80,0.005783,-0.3357368078510969
53,4230,G2,G80,0.005729,-0.340011774386301
54,4263,G95,G80,0.005697,-0.34254508788864413
55,4353,G56,G80,0.005604,-0.3499075302548289
56,4395,G54,G80,0.005559,-0.353470002367499
57,4431,G92,G80,0.005526,-0.3560824819167903
58,4602,G14,G80,0.005346,-0.3703323703674705
59,4661,G87,G80,0.005271,-0.3762698238885873
60,4673,G36,G80,0.005264,-0.3768239862172249
61,4773,G58,G80,0.005175,-0.38386976439561676
62,4779,G41,G80,0.005168,-0.38442392672425435
63,4851,G70,G80,0.005096,-0.3901238821045264
64,4978,G40,G80,0.004979,-0.39938630959746857
65,4982,G75,G80,0.004975,-0.39970297378526143
66,5021,G35,G80,0.004934,-0.40294878171013865
67,5049,G34,G80,0.004902,-0.4054820952124818
68,5271,G29,G80,0.004709,-0.42076114227348893
69,5443,G76,G80,0.004573,-0.43152772465844735
70,5463,G65,G80,0.004554,-0.43303187955046357
71,5555,G74,G80,0.004471,-0.4396026614471661
72,5714,G15,G80,0.004354,-0.44886508894010824
73,5745,G71,G80,0.004329,-0.45084424011381385
74,5840,G60,G80,0.004259,-0.45638586340018955
75,5872,G16,G80,0.004238,-0.45804835038610225
76,5892,G91,G80,0.00422,-0.45947333923117023
77,5916,G82,G80,0.004207,-0.46050249784149716
78,5938,G30,G80,0.004189,-0.46192748668656514
79,5952,G27,G80,0.004179,-0.46271914715604734
80,5985,G77,G80,0.004152,-0.4648566304236494
81,6034,G13,G80,0.00411,-0.4681816043954748
82,6071,G33,G80,0.004086,-0.47008158952223217
83,6209,G32,G80,0.003965,-0.47966068120296723
84,6273,G3,G80,0.003921,-0.48314398726868907
85,6349,G72,G80,0.003865,-0.48757728589778954
86,6737,G57,G80,0.003594,-0.5090312846207582
87,7016,G22,G80,0.003365,-0.5271603093719014
88,7061,G89,G80,0.003341,-0.5290602944986587
89,7063,G81,G80,0.003339,-0.5292186265925551
90,7117,G9,G80,0.003299,-0.5323852684704841
91,7122,G6,G80,0.003292,-0.5329394307991216
92,7175,G44,G80,0.00326,-0.5354727443014649
93,7252,G90,G80,0.003196,-0.5405393713061512
94,7278,G11,G80,0.003182,-0.5416476959634262
95,7724,G61,G80,0.002844,-0.5684058198319257
96,7742,G18,G80,0.002823,-0.5700683068178385
97,8073,G63,G80,0.002589,-0.5885931618037228
98,8581,G45,G80,0.002166,-0.6220803996628214
