,Unnamed: 0,source,target,value,z_score
0,6,G82,G51,0.571919,9.643749829704346
1,73,G71,G51,0.118765,1.8673354539472435
2,243,G70,G51,0.045964,0.6180234254326703
3,331,G32,G51,0.036828,0.46124378377240277
4,511,G38,G51,0.025736,0.2708979228600026
5,2007,G80,G51,0.009851,-0.0016989037351539526
6,2123,G9,G51,0.009506,-0.007619325842508625
7,2368,G57,G51,0.008771,-0.02023239902774252
8,3318,G48,G51,0.006911,-0.05215119647608946
9,5038,G53,G51,0.004918,-0.08635235954843111
10,5087,G65,G51,0.004866,-0.08724471302548167
11,5697,G31,G51,0.004365,-0.09584219556398801
12,6586,G99,G51,0.003708,-0.10711673853364606
13,6617,G26,G51,0.003685,-0.10751143334080303
14,6701,G98,G51,0.003622,-0.10859255389953736
15,6719,G8,G51,0.003604,-0.10890144548774718
16,6889,G36,G51,0.003474,-0.11113232918037358
17,6941,G58,G51,0.003434,-0.11181875493195093
18,7030,G60,G51,0.003357,-0.11314012450373732
19,7277,G41,G51,0.003182,-0.11614323716688825
20,7953,G64,G51,0.002673,-0.12487800485571007
21,8139,G62,G51,0.002531,-0.12731481627380967
22,8152,G97,G51,0.002522,-0.1274692620679146
23,8358,G76,G51,0.002345,-0.13050669601864437
24,8394,G13,G51,0.002317,-0.13098719404474854
25,8403,G23,G51,0.002308,-0.13114163983885344
26,8430,G17,G51,0.002287,-0.13150201335843154
27,8460,G29,G51,0.002261,-0.13194819009695682
28,8475,G19,G51,0.002251,-0.13211979653485117
29,8479,G86,G51,0.002244,-0.13223992104137722
30,8519,G10,G51,0.002214,-0.1327547403550602
31,8528,G18,G51,0.002204,-0.13292634679295456
32,8547,G85,G51,0.002191,-0.1331494351622172
33,8571,G49,G51,0.002171,-0.13349264803800587
34,8674,G20,G51,0.002079,-0.13507142726663376
35,8725,G83,G51,0.00203,-0.13591229881231603
36,8774,G54,G51,0.001991,-0.13658156392010395
37,9025,G94,G51,0.001717,-0.14128358031840885
38,9063,G69,G51,0.00167,-0.14209013057651224
39,9078,G37,G51,0.001654,-0.14236470087714317
40,9120,G16,G51,0.001608,-0.1431540904914571
41,9122,G3,G51,0.001605,-0.14320557242282542
42,9133,G81,G51,0.001597,-0.1433428575731409
43,9154,G59,G51,0.001567,-0.14385767688682388
44,9160,G1,G51,0.001555,-0.14406360461229709
45,9259,G52,G51,0.001441,-0.14601991800429256
46,9260,G67,G51,0.001441,-0.14601991800429256
47,9279,G75,G51,0.001422,-0.1463459702362918
48,9293,G92,G51,0.001404,-0.1466548618245016
49,9305,G50,G51,0.001397,-0.14677498633102765
50,9320,G87,G51,0.00138,-0.14706671727544804
51,9329,G30,G51,0.001371,-0.14722116306955293
52,9330,G89,G51,0.001369,-0.1472554843571318
53,9336,G68,G51,0.001361,-0.14739276950744729
54,9346,G6,G51,0.001348,-0.14761585787670992
55,9357,G15,G51,0.001338,-0.14778746431460424
56,9363,G55,G51,0.001335,-0.14783894624597257
57,9365,G63,G51,0.001333,-0.1478732675335514
58,9368,G42,G51,0.001326,-0.14799339204007744
59,9383,G34,G51,0.0013,-0.14843956877860276
60,9409,G95,G51,0.001266,-0.1490230306674435
61,9417,G73,G51,0.001251,-0.149280440324285
62,9426,G27,G51,0.001244,-0.14940056483081104
63,9451,G2,G51,0.001209,-0.15000118736344123
64,9470,G84,G51,0.001181,-0.15048168538954537
65,9489,G21,G51,0.001151,-0.1509965047032284
66,9496,G35,G51,0.001142,-0.15115095049733326
67,9507,G5,G51,0.001124,-0.1514598420855431
68,9508,G24,G51,0.001124,-0.1514598420855431
69,9531,G100,G51,0.001087,-0.15209478590575215
70,9550,G45,G51,0.001065,-0.1524723200691197
71,9552,G25,G51,0.00106,-0.15255812328806687
72,9558,G61,G51,0.001049,-0.15274689036975064
73,9570,G28,G51,0.001034,-0.15300430002659213
74,9585,G79,G51,0.001005,-0.15350195869648572
75,9591,G72,G51,0.001,-0.15358776191543289
76,9651,G47,G51,0.000893,-0.15542395080090232
77,9659,G12,G51,0.000885,-0.1555612359512178
78,9664,G39,G51,0.000874,-0.15575000303290157
79,9670,G43,G51,0.000864,-0.1559216094707959
80,9676,G40,G51,0.000856,-0.1560588946211114
81,9678,G77,G51,0.000853,-0.15611037655247967
82,9684,G91,G51,0.00085,-0.15616185848384798
83,9686,G90,G51,0.000849,-0.1561790191276374
84,9690,G96,G51,0.000842,-0.15629914363416342
85,9691,G78,G51,0.000841,-0.15631630427795287
86,9696,G44,G51,0.000832,-0.1564707500720578
87,9698,G88,G51,0.000828,-0.1565393926472155
88,9703,G66,G51,0.000825,-0.15659087457858384
89,9709,G93,G51,0.000813,-0.15679680230405704
90,9720,G4,G51,0.0008,-0.15701989067331965
91,9722,G14,G51,0.000799,-0.1570370513171091
92,9728,G56,G51,0.000788,-0.15722581839879285
93,9733,G22,G51,0.000773,-0.1574832280556344
94,9757,G33,G51,0.000715,-0.15847854539542153
95,9759,G74,G51,0.000711,-0.1585471879705793
96,9764,G7,G51,0.000699,-0.1587531156960525
97,9771,G11,G51,0.000684,-0.15901052535289398
98,9809,G46,G51,0.00056,-0.16113844518278378
