,Unnamed: 0,source,target,value,z_score
0,41,G37,G85,0.199478,6.89290354112771
1,75,G25,G85,0.11779,3.921103445385111
2,84,G71,G85,0.107017,3.5291829377042396
3,88,G21,G85,0.103133,3.3878834619934346
4,148,G15,G85,0.068594,2.131358592895726
5,526,G100,G85,0.025298,0.5562550655077181
6,555,G32,G85,0.024255,0.5183108448160677
7,791,G54,G85,0.019025,0.3280440430736602
8,1004,G22,G85,0.016072,0.22061424086614012
9,1092,G7,G85,0.015179,0.18812700301605026
10,1162,G80,G85,0.014488,0.16298850205926177
11,1180,G26,G85,0.014327,0.15713134047598692
12,1265,G53,G85,0.013732,0.13548530853779714
13,1323,G10,G85,0.013209,0.1164586283635564
14,1367,G29,G85,0.012868,0.10405308737040894
15,1406,G89,G85,0.012638,0.09568571368001628
16,1511,G55,G85,0.011927,0.06981961501101977
17,1755,G48,G85,0.010828,0.02983812072518691
18,2034,G38,G85,0.009776,-0.008433518936957062
19,2273,G12,G85,0.009034,-0.03542739405987606
20,2290,G63,G85,0.008978,-0.03746466765405865
21,2659,G69,G85,0.008072,-0.07042484401708378
22,3703,G42,G85,0.006346,-0.13321652658063932
23,3917,G95,G85,0.006082,-0.1428208163817857
24,4337,G14,G85,0.005623,-0.15951918387696065
25,4655,G31,G85,0.005275,-0.1721793840693809
26,4725,G76,G85,0.00522,-0.17418027777795309
27,4816,G28,G85,0.005136,-0.17723618816922693
28,4986,G97,G85,0.004972,-0.183202489409333
29,5464,G2,G85,0.004552,-0.19848204136570227
30,5469,G46,G85,0.004545,-0.19873670056497508
31,5559,G84,G85,0.004468,-0.2015379517569761
32,5587,G50,G85,0.004442,-0.2024838287828466
33,6345,G91,G85,0.003867,-0.2234022630088283
34,6406,G13,G85,0.003827,-0.22485745843324442
35,6472,G5,G85,0.003787,-0.22631265385766053
36,6640,G68,G85,0.003671,-0.2305327205884673
37,6656,G33,G85,0.003659,-0.23096927921579213
38,7028,G24,G85,0.003357,-0.2419560046701338
39,7860,G4,G85,0.002736,-0.26454791363419405
40,7981,G45,G85,0.002659,-0.26734916482619514
41,8122,G8,G85,0.002542,-0.27160561144261225
42,8303,G40,G85,0.002397,-0.2768806948561207
43,8508,G58,G85,0.002223,-0.2832107949523308
44,8543,G20,G85,0.002194,-0.2842658116350325
45,8621,G98,G85,0.002124,-0.2868124036277607
46,8778,G74,G85,0.001987,-0.2917964479563859
47,8875,G77,G85,0.001897,-0.29507063766132224
48,8919,G34,G85,0.001848,-0.2968532520562319
49,8920,G49,G85,0.001846,-0.2969260118274527
50,9048,G19,G85,0.001693,-0.3024921343258444
51,9093,G36,G85,0.00164,-0.30442026826319574
52,9126,G62,G85,0.001602,-0.3058027039163911
53,9159,G93,G85,0.001555,-0.30751255854008
54,9174,G87,G85,0.001537,-0.3081673964810673
55,9289,G86,G85,0.001408,-0.3128604017248093
56,9310,G96,G85,0.001393,-0.3134061000089653
57,9313,G92,G85,0.001389,-0.3135516195514069
58,9322,G94,G85,0.001378,-0.3139517982931213
59,9381,G99,G85,0.001303,-0.31668028971390155
60,9387,G88,G85,0.001293,-0.31704408857000554
61,9420,G11,G85,0.001247,-0.31871756330808415
62,9423,G56,G85,0.001246,-0.31875394319369454
63,9450,G6,G85,0.001209,-0.32009999896127944
64,9462,G1,G85,0.001191,-0.32075483690226675
65,9488,G16,G85,0.001153,-0.32213727255546204
66,9495,G44,G85,0.001144,-0.3224646915259556
67,9501,G66,G85,0.001135,-0.32279211049644924
68,9517,G23,G85,0.001107,-0.32381074729354054
69,9525,G72,G85,0.001096,-0.324210926035255
70,9529,G17,G85,0.00109,-0.3244292053489174
71,9534,G51,G85,0.001084,-0.3246474846625798
72,9544,G81,G85,0.001068,-0.3252295628323463
73,9549,G43,G85,0.001065,-0.32533870248917746
74,9586,G47,G85,0.001004,-0.3275578755114121
75,9588,G82,G85,0.001001,-0.32766701516824326
76,9596,G35,G85,0.000995,-0.32788529448190573
77,9598,G27,G85,0.000994,-0.32792167436751607
78,9601,G75,G85,0.000988,-0.32813995368117854
79,9604,G90,G85,0.000981,-0.3283946128804513
80,9606,G41,G85,0.000973,-0.32868565196533456
81,9608,G60,G85,0.000972,-0.32872203185094495
82,9634,G3,G85,0.000916,-0.3307593054451275
83,9637,G52,G85,0.000913,-0.33086844510195873
84,9677,G78,G85,0.000856,-0.33294209858175167
85,9682,G79,G85,0.000851,-0.33312399800980375
86,9685,G61,G85,0.000849,-0.3331967577810245
87,9705,G30,G85,0.000822,-0.33417901469250544
88,9717,G70,G85,0.000804,-0.33483385263349263
89,9721,G65,G85,0.000799,-0.3350157520615447
90,9736,G9,G85,0.000769,-0.33610714862985674
91,9743,G57,G85,0.000749,-0.33683474634206484
92,9748,G67,G85,0.000737,-0.3372713049693897
93,9776,G73,G85,0.000668,-0.33978151707650744
94,9783,G64,G85,0.000655,-0.34025445558944273
95,9792,G59,G85,0.00063,-0.3411639527297028
96,9793,G39,G85,0.000629,-0.3412003326153132
97,9798,G83,G85,0.000622,-0.34145499181458605
98,9806,G18,G85,0.000571,-0.34331036598071657
