,Unnamed: 0,source,target,value,z_score
0,133,G49,G76,0.074142,5.521891429703667
1,217,G44,G76,0.050547,3.490466827499832
2,225,G51,G76,0.049941,3.4382929216326765
3,267,G56,G76,0.043208,2.8586115549601434
4,285,G14,G76,0.041451,2.707341666167088
5,346,G6,G76,0.035067,2.1577076479229986
6,369,G19,G76,0.033509,2.0235707744229527
7,525,G26,G76,0.025322,1.3187064718909418
8,613,G66,G76,0.022957,1.1150904861222593
9,696,G61,G76,0.020749,0.9249915023686642
10,773,G52,G76,0.019315,0.8015304775939109
11,777,G43,G76,0.019231,0.794298451038068
12,949,G36,G76,0.01672,0.5781125143508953
13,1172,G32,G76,0.014368,0.37561577078728364
14,1201,G88,G76,0.014215,0.3624431509891405
15,1215,G83,G76,0.014122,0.354436264445171
16,1331,G40,G76,0.013157,0.2713540546072096
17,1450,G90,G76,0.012346,0.2015305601216274
18,1524,G54,G76,0.011852,0.15899935632893006
19,1557,G33,G76,0.011719,0.14754864761551156
20,1558,G15,G76,0.011709,0.1466876920731493
21,1611,G97,G76,0.011504,0.12903810345472222
22,1637,G27,G76,0.01136,0.11664034364470517
23,1661,G1,G76,0.011255,0.107600310449901
24,1712,G22,G76,0.011018,0.08719566409591464
25,1874,G48,G76,0.010391,0.03321375158979866
26,2027,G10,G76,0.009793,-0.018271389843466556
27,2327,G72,G76,0.008872,-0.09756539529503395
28,2354,G47,G76,0.008799,-0.10385037075427872
29,2423,G13,G76,0.008598,-0.12115557715576084
30,2530,G60,G76,0.008346,-0.1428516568232907
31,2618,G28,G76,0.008162,-0.15869323880275682
32,2725,G38,G76,0.007933,-0.1784091207228534
33,2805,G42,G76,0.007791,-0.19063468942439804
34,2915,G7,G76,0.007574,-0.20931742469365985
35,2976,G87,G76,0.007492,-0.21637726014103065
36,3046,G94,G76,0.00738,-0.22601996221548837
37,3047,G68,G76,0.007374,-0.22653653554090572
38,3058,G80,G76,0.007349,-0.22868892439681152
39,3068,G93,G76,0.007333,-0.23006645326459116
40,3135,G23,G76,0.007229,-0.23902039090515903
41,3222,G91,G76,0.007079,-0.25193472404059347
42,3479,G70,G76,0.006678,-0.28645904128932154
43,3783,G31,G76,0.006248,-0.3234801296109002
44,3844,G92,G76,0.006175,-0.32976510507014495
45,3894,G34,G76,0.006112,-0.3351891249870274
46,3986,G4,G76,0.006001,-0.34474573150724885
47,3997,G21,G76,0.005989,-0.3457788781580836
48,4031,G98,G76,0.005946,-0.34948098699024155
49,4259,G18,G76,0.005699,-0.37074658888659023
50,4268,G2,G76,0.005688,-0.3716936399831887
51,4301,G84,G76,0.00566,-0.3741043155018032
52,4379,G12,G76,0.005578,-0.381164150949174
53,4493,G8,G76,0.005453,-0.39192609522870264
54,4517,G58,G76,0.005433,-0.3936480063134272
55,4733,G11,G76,0.005212,-0.41267512379963406
56,4746,G89,G76,0.005196,-0.41405265266741365
57,4930,G17,G76,0.005019,-0.42929156576722627
58,5020,G50,G76,0.004935,-0.4365235923230696
59,5064,G96,G76,0.004889,-0.44048398781793613
60,5145,G45,G76,0.004807,-0.447543823265307
61,5155,G67,G76,0.0048,-0.4481464921449606
62,5212,G53,G76,0.004764,-0.45124593209746483
63,5225,G75,G76,0.004753,-0.4521929831940633
64,5329,G25,G76,0.004657,-0.4604581564007414
65,5367,G35,G76,0.004626,-0.4631271185820645
66,5470,G86,G76,0.004543,-0.47027304958367155
67,5548,G71,G76,0.004484,-0.4753526872836091
68,5574,G100,G76,0.004454,-0.47793555391069603
69,5590,G81,G76,0.00444,-0.4791408916700032
70,5642,G99,G76,0.004401,-0.4824986182852161
71,5702,G69,G76,0.00436,-0.48602853600890156
72,5740,G37,G76,0.004331,-0.48852530708175224
73,5795,G5,G76,0.004294,-0.4917108425884927
74,5852,G29,G76,0.004255,-0.4950685692037056
75,5946,G59,G76,0.004182,-0.5013535446629505
76,6006,G95,G76,0.004134,-0.5054861312662895
77,6105,G79,G76,0.004059,-0.5119432978340066
78,6113,G55,G76,0.004055,-0.5122876800509516
79,6221,G85,G76,0.003954,-0.5209833310288108
80,6445,G39,G76,0.003802,-0.5340698552727177
81,6460,G46,G76,0.003795,-0.5346725241523712
82,6505,G57,G76,0.003762,-0.5375136774421668
83,6563,G41,G76,0.003725,-0.5406992129489073
84,7037,G16,G76,0.003353,-0.5727267591247847
85,7070,G73,G76,0.003333,-0.5744486702095093
86,7092,G30,G76,0.003316,-0.5759122946315253
87,7097,G63,G76,0.003311,-0.5763427724027064
88,7098,G62,G76,0.00331,-0.5764288679569425
89,7118,G65,G76,0.003295,-0.577720301270486
90,7146,G20,G76,0.003275,-0.5794422123552105
91,7188,G77,G76,0.003247,-0.581852887873825
92,7372,G24,G76,0.003112,-0.593475787695716
93,7380,G64,G76,0.003107,-0.5939062654668972
94,7452,G78,G76,0.003058,-0.5981249476244724
95,7613,G74,G76,0.002931,-0.6090590830124736
96,7619,G82,G76,0.002929,-0.609231274120946
97,7902,G9,G76,0.002708,-0.6282583916071527
98,8037,G3,G76,0.002605,-0.6371262336934844
