,Unnamed: 0,source,target,value,z_score
0,4,G39,G20,0.620502,9.805076637085731
1,113,G8,G20,0.083755,1.1839040796590403
2,711,G64,G20,0.020502,0.1679411999877791
3,903,G44,G20,0.01736,0.11747473408217617
4,2189,G99,G20,0.009283,-0.01225717079355745
5,2343,G81,G20,0.008826,-0.019597455618147044
6,2372,G6,G20,0.008764,-0.020593292946647187
7,3087,G57,G20,0.007299,-0.04412396530556134
8,3595,G79,G20,0.00651,-0.05679679840534514
9,4249,G68,G20,0.005707,-0.06969449799866123
10,4288,G73,G20,0.005669,-0.07030484990967743
11,4381,G51,G20,0.005577,-0.07178254401003245
12,4451,G38,G20,0.005506,-0.07292293837008906
13,4742,G32,G20,0.005203,-0.07778969176582351
14,5062,G54,G20,0.004891,-0.08280100219311445
15,5589,G19,G20,0.00444,-0.09004491566333307
16,5779,G72,G20,0.004305,-0.09221327113668012
17,5813,G71,G20,0.004286,-0.09251844709218822
18,5888,G88,G20,0.004225,-0.09349822252829319
19,5998,G58,G20,0.004141,-0.0948474214894869
20,6281,G60,G20,0.003914,-0.09849347106318895
21,6405,G100,G20,0.003827,-0.09989085570156815
22,6439,G12,G20,0.003806,-0.10022815544186658
23,6446,G16,G20,0.003802,-0.10029240301144723
24,6722,G92,G20,0.003601,-0.10352084338287505
25,6809,G82,G20,0.003531,-0.10464517585053648
26,6846,G30,G20,0.003507,-0.1050306612680204
27,7160,G61,G20,0.003268,-0.10886945355046442
28,7245,G3,G20,0.003205,-0.1098813527713597
29,7482,G70,G20,0.003028,-0.1127243077253036
30,7486,G33,G20,0.003023,-0.11280461718727941
31,7505,G89,G20,0.003008,-0.11304554557320685
32,7552,G22,G20,0.002972,-0.11362377369943275
33,7556,G66,G20,0.002969,-0.11367195937661824
34,7636,G14,G20,0.002915,-0.11453930156595704
35,7674,G36,G20,0.002882,-0.11506934401499742
36,7725,G74,G20,0.002843,-0.1156957578184088
37,7944,G45,G20,0.002682,-0.11828172249403007
38,8002,G25,G20,0.002638,-0.11898844575941726
39,8043,G42,G20,0.002603,-0.11955061199324798
40,8060,G10,G20,0.002596,-0.11966304524001413
41,8132,G69,G20,0.002535,-0.12064282067611908
42,8197,G63,G20,0.002477,-0.12157441043503854
43,8300,G91,G20,0.002399,-0.12282723804186128
44,8464,G85,G20,0.00226,-0.125059841084789
45,8506,G40,G20,0.002223,-0.12565413110341003
46,8511,G37,G20,0.002218,-0.12573444056538582
47,8529,G47,G20,0.002204,-0.1259593070589181
48,8588,G75,G20,0.002159,-0.12668209221670046
49,8593,G76,G20,0.002152,-0.12679452546346662
50,8605,G93,G20,0.002136,-0.12705151574178924
51,8644,G55,G20,0.002102,-0.12759762008322478
52,8687,G90,G20,0.002066,-0.12817584820945063
53,8752,G41,G20,0.00201,-0.1290753141835798
54,8832,G95,G20,0.001934,-0.1302960180056122
55,8851,G15,G20,0.001919,-0.13053694639153962
56,8908,G24,G20,0.001857,-0.13153278372003976
57,8911,G21,G20,0.001854,-0.13158096939722524
58,8952,G94,G20,0.001805,-0.13236800212458827
59,8968,G9,G20,0.001783,-0.13272136375728186
60,8973,G62,G20,0.001778,-0.13280167321925765
61,8990,G65,G20,0.001759,-0.13310684917476576
62,9007,G2,G20,0.001737,-0.13346021080745935
63,9042,G46,G20,0.001699,-0.13407056271847556
64,9068,G87,G20,0.001663,-0.13464879084470144
65,9079,G49,G20,0.001653,-0.13480940976865308
66,9101,G84,G20,0.001627,-0.13522701897092732
67,9102,G34,G20,0.001627,-0.13522701897092732
68,9138,G59,G20,0.001583,-0.13593374223631452
69,9158,G17,G20,0.001558,-0.13633528954619356
70,9171,G43,G20,0.001542,-0.1365922798245162
71,9188,G28,G20,0.001521,-0.1369295795648146
72,9237,G48,G20,0.001466,-0.1378129836465486
73,9262,G56,G20,0.001436,-0.1382948404184035
74,9264,G50,G20,0.001434,-0.13832696420319382
75,9290,G97,G20,0.001408,-0.13874457340546809
76,9292,G35,G20,0.001405,-0.13879275908265357
77,9335,G18,G20,0.001362,-0.13948342045564557
78,9345,G5,G20,0.001348,-0.13970828694917786
79,9350,G52,G20,0.001344,-0.1397725345187585
80,9356,G29,G20,0.001338,-0.13986890587312947
81,9360,G77,G20,0.001337,-0.13988496776552467
82,9392,G78,G20,0.001288,-0.14067200049288764
83,9419,G86,G20,0.001248,-0.1413144761886942
84,9428,G96,G20,0.001243,-0.14139478565067
85,9440,G80,G20,0.001219,-0.1417802710681539
86,9447,G67,G20,0.001212,-0.14189270431492007
87,9460,G26,G20,0.001193,-0.14219788027042818
88,9484,G7,G20,0.00116,-0.14272792271946855
89,9526,G27,G20,0.001091,-0.14383619329473482
90,9578,G4,G20,0.001022,-0.14494446387000107
91,9581,G13,G20,0.001015,-0.14505689711676722
92,9602,G23,G20,0.000988,-0.14549056821143663
93,9630,G31,G20,0.000923,-0.14653459121712223
94,9660,G83,G20,0.000883,-0.14717706691292878
95,9711,G11,G20,0.00081,-0.14834958505777568
96,9741,G98,G20,0.000755,-0.14923298913950966
97,9746,G1,G20,0.000742,-0.1494417937406468
98,9770,G53,G20,0.000685,-0.1503573216071711
