,Unnamed: 0,source,target,value,z_score
0,58,G18,G22,0.136953,6.714457562231914
1,65,G7,G22,0.129624,6.326814356752779
2,258,G84,G22,0.044145,1.805685476803137
3,397,G78,G22,0.031732,1.149140912795429
4,593,G76,G22,0.023476,0.712467109488602
5,597,G15,G22,0.023317,0.7040573305731727
6,616,G53,G22,0.022771,0.6751784671277355
7,684,G70,G22,0.021033,0.5832527076622238
8,712,G5,G22,0.020486,0.554320952525495
9,900,G30,G22,0.017411,0.39167900180256704
10,1081,G9,G22,0.015277,0.27880813258541975
11,1106,G57,G22,0.015022,0.26532075130595745
12,1217,G83,G22,0.014103,0.21671328700860107
13,1243,G55,G22,0.013914,0.20671675735441136
14,1337,G59,G22,0.0131,0.16366292064271604
15,1408,G99,G22,0.012602,0.13732285837929553
16,1415,G64,G22,0.012538,0.13393779013660695
17,1417,G77,G22,0.012522,0.13309152307593478
18,1448,G28,G22,0.012351,0.12404704386500127
19,1719,G66,G22,0.010979,0.05147964341236476
20,1839,G72,G22,0.010533,0.0278899490961288
21,2032,G97,G22,0.009787,-0.011567252607709966
22,2126,G51,G22,0.009502,-0.026641384625932577
23,2137,G82,G22,0.009471,-0.028281027055984845
24,2431,G43,G22,0.008576,-0.07561909076233295
25,2467,G41,G22,0.008497,-0.07979753437440172
26,2519,G46,G22,0.00836,-0.08704369608140695
27,2624,G13,G22,0.008157,-0.0977807094136848
28,2665,G4,G22,0.008058,-0.1030169868515937
29,2748,G63,G22,0.007896,-0.11158544084089911
30,2757,G36,G22,0.007884,-0.11222014113640322
31,2791,G60,G22,0.007819,-0.11565810107038385
32,3121,G100,G22,0.007247,-0.145912148489413
33,3145,G27,G22,0.007214,-0.14765757430204932
34,3430,G12,G22,0.006745,-0.17246377751800154
35,3465,G62,G22,0.006697,-0.175002578700018
36,3533,G11,G22,0.006607,-0.1797628309162988
37,3675,G32,G22,0.00639,-0.1912403279266648
38,3706,G17,G22,0.006342,-0.19377912910868117
39,3871,G44,G22,0.006138,-0.20456903413225103
40,3897,G54,G22,0.006108,-0.20615578487101133
41,3939,G87,G22,0.006059,-0.20874747774431976
42,4082,G40,G22,0.005884,-0.21800352372042134
43,4248,G48,G22,0.005709,-0.22725956969652295
44,4435,G21,G22,0.00552,-0.23725609935071265
45,4644,G35,G22,0.005301,-0.24883937974366263
46,4654,G79,G22,0.00528,-0.24995010526079484
47,4669,G26,G22,0.005266,-0.25069058893888296
48,4757,G47,G22,0.005187,-0.25486903255095167
49,4797,G93,G22,0.005151,-0.256773133437464
50,4824,G94,G22,0.005123,-0.25825410079364025
51,4940,G96,G22,0.00501,-0.2642308619096373
52,5059,G8,G22,0.004895,-0.2703134064082183
53,5199,G16,G22,0.004772,-0.27681908443713543
54,5228,G67,G22,0.004752,-0.2778769182629756
55,5302,G29,G22,0.004681,-0.28163222834470825
56,5491,G81,G22,0.00453,-0.2896188737298016
57,5566,G71,G22,0.004461,-0.29326840042895025
58,5615,G19,G22,0.004423,-0.29527828469804657
59,5621,G56,G22,0.00442,-0.2954369597719226
60,5638,G85,G22,0.004404,-0.2962832268325948
61,5695,G25,G22,0.004366,-0.2982931111016911
62,5750,G69,G22,0.004324,-0.3005145621359555
63,5989,G89,G22,0.004148,-0.3098234998033491
64,6147,G42,G22,0.004031,-0.31601182768451413
65,6191,G50,G22,0.00398,-0.3187093039404066
66,6389,G2,G22,0.003838,-0.3262199241038719
67,6395,G39,G22,0.003835,-0.3263785991777479
68,6410,G91,G22,0.003825,-0.326907516090668
69,6512,G86,G22,0.003759,-0.3303983677159406
70,6514,G31,G22,0.003757,-0.3305041510985246
71,6526,G6,G22,0.003752,-0.33076860955498466
72,6643,G38,G22,0.003669,-0.3351586199322214
73,6753,G95,G22,0.003581,-0.3398130887659182
74,6760,G34,G22,0.003574,-0.3401833306049623
75,6821,G58,G22,0.003522,-0.3429336985521467
76,6830,G92,G22,0.003516,-0.3432510486998988
77,6831,G1,G22,0.003515,-0.34330394039119083
78,6940,G61,G22,0.003435,-0.3475352756945515
79,7019,G23,G22,0.003363,-0.3513434774675762
80,7104,G65,G22,0.003306,-0.3543583038712207
81,7132,G75,G22,0.003284,-0.35552192107964486
82,7337,G74,G22,0.003134,-0.36345567477344626
83,7437,G10,G22,0.003069,-0.3668936347074268
84,7546,G24,G22,0.002974,-0.3719183453801677
85,7568,G98,G22,0.002958,-0.3727646124408398
86,7616,G52,G22,0.002929,-0.37429847148830814
87,7691,G45,G22,0.002865,-0.3776835397309967
88,7766,G68,G22,0.002805,-0.3808570412085172
89,7964,G49,G22,0.002668,-0.38810320291552247
90,8014,G90,G22,0.002626,-0.3903246539497869
91,8103,G20,G22,0.002564,-0.3936039388098914
92,8120,G88,G22,0.002546,-0.3945559892531476
93,8249,G73,G22,0.002432,-0.4005856420604366
94,8265,G14,G22,0.002422,-0.4011145589733567
95,8626,G3,G22,0.002119,-0.4171407414348355
96,8664,G80,G22,0.002085,-0.41893905893876376
97,8862,G37,G22,0.001913,-0.42803642984098933
98,8903,G33,G22,0.001863,-0.43068101440558976
