,Unnamed: 0,source,target,value,z_score
0,5,G51,G82,0.577757,9.47877706571877
1,55,G9,G82,0.14872,2.3161231767470314
2,103,G48,G82,0.090822,1.3495321021691142
3,865,G57,G82,0.017778,0.13008275242526526
4,981,G70,G82,0.016377,0.10669344544603175
5,2610,G16,G82,0.008171,-0.030303451821341667
6,3693,G88,G82,0.006363,-0.060487511077911386
7,6761,G12,G82,0.003572,-0.10708248308293687
8,6989,G64,G82,0.00339,-0.11012092267624202
9,7256,G99,G82,0.003195,-0.11337639366906896
10,7438,G38,G82,0.003067,-0.11551331821820662
11,7662,G11,G82,0.002891,-0.11845158947327095
12,7744,G43,G82,0.002822,-0.11960352536304047
13,7745,G20,G82,0.002822,-0.11960352536304047
14,7869,G35,G82,0.002728,-0.12117282932881346
15,7871,G27,G82,0.002727,-0.12118952405185358
16,7921,G32,G82,0.002696,-0.12170706046609787
17,8410,G37,G82,0.0023,-0.12831817078999258
18,8414,G61,G82,0.002298,-0.12835156023607286
19,8423,G17,G82,0.002291,-0.12846842329735383
20,8608,G44,G82,0.002134,-0.13108949481465548
21,8642,G24,G82,0.002103,-0.13160703122889977
22,8658,G18,G82,0.002091,-0.13180736790538145
23,8721,G53,G82,0.002036,-0.13272557767258905
24,8783,G41,G82,0.001984,-0.1335937032706762
25,8898,G8,G82,0.001867,-0.13554698586637237
26,8935,G85,G82,0.001823,-0.13628155368013845
27,9043,G7,G82,0.001698,-0.13836839406015572
28,9051,G14,G82,0.001687,-0.13855203601359725
29,9075,G58,G82,0.001655,-0.13908626715088165
30,9076,G2,G82,0.001655,-0.13908626715088165
31,9121,G73,G82,0.001606,-0.13990430857984842
32,9173,G86,G82,0.001537,-0.14105624446961795
33,9213,G22,G82,0.00149,-0.14184089645250444
34,9223,G3,G82,0.001482,-0.14197445423682553
35,9250,G92,G82,0.001455,-0.1424252117589093
36,9265,G65,G82,0.00143,-0.14284257983491272
37,9267,G40,G82,0.00143,-0.14284257983491272
38,9277,G39,G82,0.001422,-0.14297613761923386
39,9295,G19,G82,0.001403,-0.14329333735699648
40,9308,G93,G82,0.001395,-0.14342689514131757
41,9362,G75,G82,0.001336,-0.1444118838006857
42,9379,G10,G82,0.001309,-0.14486264132276946
43,9384,G46,G82,0.001299,-0.14502958855317083
44,9406,G63,G82,0.001267,-0.14556381969045523
45,9422,G71,G82,0.001246,-0.14591440887429813
46,9436,G4,G82,0.00123,-0.14618152444294036
47,9438,G90,G82,0.001228,-0.14621491388902064
48,9439,G36,G82,0.001225,-0.14626499805814105
49,9466,G52,G82,0.001187,-0.1468993975336663
50,9479,G89,G82,0.001166,-0.1472499867175092
51,9486,G98,G82,0.001157,-0.14740023922487044
52,9511,G68,G82,0.00112,-0.14801794397735557
53,9538,G60,G82,0.001074,-0.1487859012372019
54,9539,G87,G82,0.001074,-0.1487859012372019
55,9553,G54,G82,0.00106,-0.14901962735976385
56,9554,G74,G82,0.001057,-0.14906971152888424
57,9561,G79,G82,0.001043,-0.14930343765144619
58,9584,G13,G82,0.001006,-0.1499211424039313
59,9599,G83,G82,0.000991,-0.15017156324953337
60,9611,G25,G82,0.000967,-0.1505722366024967
61,9615,G45,G82,0.000956,-0.1507558785559382
62,9616,G95,G82,0.000954,-0.15078926800201847
63,9620,G66,G82,0.000944,-0.15095621523241987
64,9622,G23,G82,0.000935,-0.15110646773978112
65,9633,G69,G82,0.000917,-0.1514069727545036
66,9642,G34,G82,0.00091,-0.15152383581578457
67,9656,G84,G82,0.00089,-0.15185773027658733
68,9657,G76,G82,0.000888,-0.1518911197226676
69,9669,G62,G82,0.000866,-0.15225840362955062
70,9672,G31,G82,0.000863,-0.15230848779867107
71,9673,G42,G82,0.000861,-0.15234187724475132
72,9683,G96,G82,0.00085,-0.15252551919819285
73,9688,G78,G82,0.000845,-0.15260899281339355
74,9695,G33,G82,0.000832,-0.15282602421291536
75,9699,G59,G82,0.000828,-0.1528928031050759
76,9723,G77,G82,0.000798,-0.15339364479628004
77,9724,G80,G82,0.000797,-0.15341033951932018
78,9738,G94,G82,0.000767,-0.1539111812105243
79,9745,G67,G82,0.000743,-0.15431185456348762
80,9751,G72,G82,0.000726,-0.15459566485516998
81,9753,G47,G82,0.000723,-0.1546457490242904
82,9755,G50,G82,0.000722,-0.1546624437473305
83,9763,G56,G82,0.0007,-0.15502972765421358
84,9766,G5,G82,0.000689,-0.15521336960765508
85,9780,G6,G82,0.000659,-0.15571421129885923
86,9781,G55,G82,0.000657,-0.1557476007449395
87,9784,G30,G82,0.000652,-0.1558310743601402
88,9785,G100,G82,0.00065,-0.1558644638062205
89,9802,G49,G82,0.000594,-0.1567993682964682
90,9812,G1,G82,0.000553,-0.1574838519411139
91,9813,G91,G82,0.000553,-0.1574838519411139
92,9822,G26,G82,0.000513,-0.1581516408627194
93,9827,G97,G82,0.000481,-0.1586858720000038
94,9829,G29,G82,0.000474,-0.15880273506128478
95,9831,G81,G82,0.000468,-0.15890290339952562
96,9835,G21,G82,0.000447,-0.15925349258336852
97,9849,G15,G82,0.000383,-0.16032195485793735
98,9858,G28,G82,0.000329,-0.16122346990210482
