,Unnamed: 0,source,target,value,z_score
0,78,G26,G28,0.114289,8.111866524130262
1,299,G31,G28,0.039998,2.3292665848170424
2,350,G7,G28,0.034738,1.9198431596270797
3,378,G19,G28,0.032964,1.7817600500668147
4,404,G56,G28,0.031181,1.6429764061288483
5,464,G80,G28,0.027896,1.3872813582678163
6,675,G65,G28,0.021171,0.8638265038186718
7,687,G22,G28,0.02095,0.8466244929884471
8,690,G27,G28,0.020884,0.8414872408853031
9,718,G58,G28,0.02037,0.8014789442032421
10,774,G41,G28,0.019273,0.7160915872767422
11,792,G66,G28,0.019012,0.6957760903234
12,839,G50,G28,0.018277,0.6385657828111144
13,947,G49,G28,0.016741,0.5190079156833989
14,1151,G23,G28,0.014563,0.3494785962796462
15,1240,G75,G28,0.013925,0.2998184926159207
16,1278,G91,G28,0.01358,0.2729646748040315
17,1284,G34,G28,0.013498,0.2665820282516404
18,1357,G43,G28,0.012986,0.22672940587573526
19,1363,G21,G28,0.012886,0.21894569056794133
20,1540,G59,G28,0.011791,0.13371400794759733
21,1555,G96,G28,0.011728,0.12881026730368722
22,1560,G93,G28,0.011706,0.12709784993597245
23,1586,G13,G28,0.011593,0.11830225163816524
24,1636,G53,G28,0.011365,0.10055538073639507
25,1640,G90,G28,0.011333,0.09806459183790094
26,1759,G86,G28,0.010822,0.0582898066150738
27,1937,G69,G28,0.010095,0.0017021963274116137
28,1947,G5,G28,0.010066,-0.0005550811118486
29,1972,G78,G28,0.009974,-0.007716099195019058
30,1986,G100,G28,0.009928,-0.011296608236604356
31,2043,G63,G28,0.009751,-0.025073784331399687
32,2074,G83,G28,0.009637,-0.03394721978228478
33,2092,G4,G28,0.009588,-0.037761240283103854
34,2118,G12,G28,0.009521,-0.042976329539325765
35,2334,G16,G28,0.008857,-0.0946601991830777
36,2525,G87,G28,0.008352,-0.13396796148743728
37,2541,G89,G28,0.008327,-0.13591389031438583
38,2707,G24,G28,0.007965,-0.16409093972859995
39,2815,G98,G28,0.007773,-0.17903567311956434
40,2835,G2,G28,0.007732,-0.18222699639575987
41,2912,G57,G28,0.007584,-0.193746895051295
42,2960,G46,G28,0.007509,-0.19958468153214046
43,3033,G17,G28,0.007408,-0.2074462339930124
44,3043,G10,G28,0.007387,-0.20908081420764907
45,3118,G64,G28,0.00725,-0.2197445041793268
46,3262,G18,G28,0.007012,-0.2382697466118765
47,3265,G76,G28,0.007007,-0.23865893237726618
48,3565,G32,G28,0.006553,-0.2739969998746508
49,3649,G67,G28,0.006425,-0.2839601554686271
50,3663,G62,G28,0.006406,-0.28543906137710795
51,3689,G73,G28,0.006368,-0.28839687319406965
52,3704,G37,G28,0.006343,-0.2903428020210182
53,3777,G84,G28,0.006251,-0.29750382010418863
54,3837,G52,G28,0.006189,-0.30232972359502086
55,3989,G29,G28,0.005998,-0.31719661983290737
56,4348,G94,G28,0.005614,-0.3470860866148362
57,4462,G72,G28,0.005495,-0.35634870783111106
58,4548,G42,G28,0.005396,-0.3640545859858271
59,4636,G15,G28,0.005312,-0.370592906844374
60,4667,G36,G28,0.005266,-0.3741734158859592
61,4787,G6,G28,0.005162,-0.38226847980606493
62,4791,G33,G28,0.005156,-0.3827355027245326
63,4838,G61,G28,0.005106,-0.38662736037842954
64,4977,G30,G28,0.004981,-0.396357004513172
65,5130,G47,G28,0.004819,-0.4089666233117982
66,5236,G9,G28,0.004748,-0.414493061180332
67,5251,G38,G28,0.004727,-0.4161276413949687
68,5540,G8,G28,0.004491,-0.43449720952136245
69,5572,G88,G28,0.004456,-0.43722150987909036
70,5601,G71,G28,0.004432,-0.4390896015529609
71,5757,G79,G28,0.004321,-0.4477295255446122
72,5954,G44,G28,0.004178,-0.4588602384347576
73,6042,G97,G28,0.004105,-0.4645423506094472
74,6235,G35,G28,0.003945,-0.4769962951019176
75,6321,G85,G28,0.003887,-0.4815108499804381
76,6426,G68,G28,0.003814,-0.4871929621551277
77,6475,G40,G28,0.003783,-0.4896059139005438
78,6596,G95,G28,0.003701,-0.4959885604529349
79,6602,G70,G28,0.003694,-0.49653342052448046
80,6712,G54,G28,0.00361,-0.5030717413830273
81,6834,G3,G28,0.003513,-0.5106219452315874
82,6961,G77,G28,0.003414,-0.5183278233863036
83,7011,G55,G28,0.003371,-0.5216748209686549
84,7069,G48,G28,0.003333,-0.5246326327856167
85,7085,G92,G28,0.00332,-0.5256445157756299
86,7147,G39,G28,0.003275,-0.5291471876641372
87,7199,G81,G28,0.003239,-0.531949325174943
88,7216,G60,G28,0.003223,-0.5331947196241901
89,7217,G14,G28,0.003223,-0.5331947196241901
90,7421,G51,G28,0.003079,-0.5444032696674134
91,7445,G45,G28,0.003063,-0.5456486641166604
92,7455,G20,G28,0.003055,-0.5462713613412838
93,7737,G99,G28,0.002831,-0.5637068836307424
94,7761,G74,G28,0.002809,-0.565419300998457
95,7794,G1,G28,0.002787,-0.5671317183661718
96,8196,G11,G28,0.002479,-0.5911055615141771
97,8589,G82,G28,0.002157,-0.6161691248052739
98,8653,G25,G28,0.002094,-0.6210728654491839
